date,ip 属地,评分,comments
2019-09-12,未知,4,富里桥的竹筏漂流是当地村民自己组织经营的，也是遇龙河漂流来说最平缓的一段，这里没有冲水坝，更多的就是静静在这富里桥漂着，看看遇龙河两岸的青山绿水，感受田园的阡陌风光。 到达富里桥没有直达公交 需从阳朔坐到白沙镇的公交往金宝方向 告诉师傅到正方村
2022-08-23,四川,4,舟行碧波上，人在画中游。遇龙河是阳朔最美的一段旅途。带给我诸多惊喜。我们去得比较晚，遇龙河的下游段的竹筏门票都卖完了，我们就在富里桥坐了一段不正规的竹筏（一个大妈招呼我们坐的，说是290一张竹筏，不过后来没人了天色暗下来，他们快下班了，就给我们160一张筏了。说是50分钟左右，其实只有20分钟出头，而且这一段路没有漂流的刺激感，被骗了）。风景倒是确确实实美的。
2021-06-20,未知,5,不是村民经营的啵，属于遇龙河公司统一管理经营，大家放心游玩，管理规范，阳朔三大古桥之一，目前已经成为网红打卡点，最美富里桥。
2023-08-01,广东,5,环境优美，上船前排队了2小时，上船后船夫推荐加服务，可以在船上自由活动额外给60元，我们长途过来，加了50，确认能在船头玩玩水，更多时间欣赏风景
2023-09-05,湖南,4,遇上下雨天，有九坝漂流那段的码头没关闭了，就选择了富里桥这段。 来回大概三四十分钟，四人船三百多，有顶棚。当时排队的人比较多。 这段水流是比较平缓的，基本坐船上看看景，鞋不会湿的。
2023-08-01,广东,4,水青树绿 幽静恬适 但 路程偏短 等待时间过长 显得票价性价比不高
2023-08-10,广西,5,因为一家三口坐双人筏不方便所以选了富里桥，事实证明是个英明的决定。景色美，竹筏行进舒畅悠闲，还可以跟筏工师傅聊聊天。孩子们买了水枪还可以互相打水仗，美好而开心。
2023-08-06,江苏,5,富里桥人少景色优美，没有冲坝，水流平缓，适合老人和小孩，早上早一点没有那么晒。
2023-08-23,广东,4,等一个多小时才排到 太热啦 没有空调 室外等 周边也没什么逛的 景色是好的 筏工没有要小费 估计看我们热晕了也没什么心情游览
2021-08-13,未知,4,富家桥景色还是挺美的，唯一不好的一点就是漂流费用不低时间太短！
2023-10-04,广西,3,风景还不错，之前坐竹筏还可以泡泡脚耍耍水，现在全程不准耍水泡脚，就只能穿个背心傻坐在竹筏上，问了伐工道明原由，之前可以让游客耍水泡脚旺季一天能开500伐，现在不准输水泡脚了一天可以发700伐，景区为了多开伐就降低了项目的趣味性以牺牲游客体验感为代价一味只追求开伐量，这样的景区迟早要被干黄，我就不会再来了。
2023-08-05,广东,4,尾段没有什么好玩好看的，就因为带着老人小孩只能坐六人伐
2021-07-28,未知,4,是来回段的竹筏（就是同一地点上下船）比起其他上下点不同的漂流，同样的时间，景色只看到了一半，属于又贵又不值得的那种
2023-07-24,广东,4,整体体验还可以。位置有点偏远，等待时间太长。没有等待场所 在一个搭的棚子下等，太阳当空照，又热又乱又差。停车20，不限时。
2023-08-27,河南,5,值得一玩，大人孩子都开心，适合亲子游。
2023-07-14,广西,5,船在水中行，人在画中游
2023-08-20,广西,4,有请提示，线上选时间段没有意义，都是到现场拿票排号的，所以，还是要现场等
2023-05-03,湖南,3,明明有票，故意囤票，不发放给游客，导致游客长时间（上午10：30～16：00）滞留景点。游竹筏也是平平淡淡，此次游玩相当不满意，
2023-11-05,浙江,5,管理好，不混乱，有秩序，态度好
2021-08-08,未知,5,人少，挺好，就是定价太高了
2023-10-05,北京,5,景色确实不错 适合亲子包船
2023-04-29,北京,5,舟行碧波上，人在画中游
2024-07-21,北京,5,很美 项目很棒 值得体验
2024-05-21,辽宁,5,环境优美自然
2023-04-24,广东,3,只能说很一般，来回40分钟都没有，不值这个价格，不赞成，所以不配图片了，还不如在岸边走走，。
2023-01-19,河南,5,一家人很开心
2024-01-30,广西,5,66666
2023-07-04,广西,4,风景不错，时间有点短。
2023-08-27,广西,3,真的是无聊 不太适合我们年轻人 真的好无聊无趣 真的落泪
2023-08-20,广西,3,风景一般，不值358这个价。
2022-08-28,广西,1,不好不建议坐一点儿意思都没得，打瞌睡
