date,ip 属地,评分,comments
2021-01-07,未知,5,兴安县为了将历史文化遗产发扬光大，重新修建秦皇宫。踞古北门，镇水街口，跨接龙桥，承灵渠韵，为秦始皇赢改之行宫。步入宫里，园林一式皇宸别墅，飞瀑流连，古树参天，曲径通幽，层搂叠幛，楼台亭阁，错落有致。慢步其间，帝王气派，皇族奢华尽可领略，但总感觉很冷清。
2020-10-05,未知,5,"建筑很漂亮 环境很好 表演很好看 很喜欢 已经是第二次来了，与明清宫苑隔邻的<秦皇宫>,占地辽阔,雄壮威武的宫殿,看起来气势磅礡~~ 不同于近代宫殿的灵巧设计,秦王宫处处可见巨木、巨柱垒建而成的巨大宫殿, 1997年大导演陈凯歌为拍摄<荆轲刺秦王>所建立的, 后续<芈月传>等多部古装大戏,多于此完成~~ 整座宫殿都一目了然,内部就没什么装设可参观了~~"
2020-10-04,未知,5,秦皇宫演绎了秦汉俩代王朝的更换迭代，真的很不错，建议大家来游玩，里面各种演出，尤其是始皇登基，大气蓬勃，令人身临其境很好。这个就是那个有名的场景 那白白的是白马哦 秦皇宫比故宫要好看些，我游完横店回来，就在电视里看到好多电视是在秦皇宫拍的，恩恩，神话，寻秦记之类的，有个标志性的门那，一看就知道在哪个电视里有 过，还有那个楼梯之类的，英雄也是在那拍的。那拍过的电视还真的挺多的。秦皇宫那可以骑马，有草坪，呵呵，挺不错的
2017-04-30,未知,5,灵渠是秦朝时期著名的两大工程之一，至今还在发挥着作用，另一个是长城。秦始皇应该没有南下和视察过灵渠，可能是曾经有过计划，并命令修建了行宫。但是这个只是一座仿古建筑。不要门票
2020-10-03,未知,5,非常值得来秦皇宫，里面的节目非常精彩，，我们一家人认为都非常好玩，建筑也非常雄伟壮观，真的太值得了！这里停车场还是免费的！
2020-11-05,未知,5,秦皇宫超级好玩！它的雄伟城墙与王宫宫殿相互融合，充分展现了秦始皇吞并六国、统一天下的宏伟气势，充分展现了秦汉时期的雄姿。铁马、燕国和赵国的建筑、秦汉文化在秦国王宫中真实地再现，并且里面有多个剧组在拍摄，满足了我对剧组的好奇心
2020-10-03,未知,5,第一次来，很壮观，宏伟！疫情防控做的也很到位，体验很好，周边就是梦幻谷，交通也方便！下次和小伙伴一起看节目，期待帝国江山，听说是去年新的节目，超级期待！这次时间有限，下次再来，好好欣赏！
2020-10-09,未知,5,这台阶有九十九级，喻意九九归一的意思。越过台阶就是皇宫了，皇宫里面金碧辉煌、高大气浱。宫殿两边立着几根大柱子，比大象的几条腿还要粗，上面盘着两条大龙，好威武啊！导游说说这就是秦始皇上朝的地方，秦始皇统一天下后，建立的这个宫殿取名四海归一殿，代表中华统一、万众心愿、势不可挡。
2020-10-08,未知,5,第一次来横店 到了秦皇宫特别激动 一进门就是大的草坪练兵的地方 特别的壮观美丽 再进去就是大的宫殿 里面节目比较 看节目也是免费的 帝国江山特别刺激精彩惊险 非常好看 在后面还有三四个节目 也非常好看 还可以看到陈请令拍摄的地方 特别精彩 这次旅行特别好
2020-08-30,未知,5,这个就是那个有名的场景 那白白的是白马哦 秦皇宫比故宫要好看些，我游完横店回来，就在电视里看到好多电视是在秦皇宫拍的，恩恩，神话，寻秦记之类的，有个标志性的门那，一看就知道在哪个电视里有 过，还有那个楼梯之类的，英雄也是在那拍的。那拍过的电视还真的挺多的。秦皇宫那可以骑马，有草坪，呵呵，挺不错的
2019-05-05,未知,4,秦皇宫景色不错哦！建筑风格独特魅力，有特色的景点，趣味性强，适合拍照的好地方，性价比超高的，人气旺盛的地方，感觉也非常不错。
2020-10-02,未知,5,非常值得来秦皇宫，里面的节目非常精彩，里面还有好多剧组在拍戏，小朋友都非常好玩，建筑也非常雄伟壮观，已经是第三次来了，真的太值得了！这里停车场还是免费的！非常值得
2020-10-25,未知,5,我们是周六去的，人还是蛮多的，进门的时候左边是陈情令电视剧拍摄的地方，有个立牌，我趁着没人的时候上去拍了两张，这个地方很多人打卡，大家可以等一会，人多的时候拍出来背景也比较乱。秦王宫不是很大，一会就走完了，拍照很不错哦！穿着日常服装也可以拍的很漂亮！
2020-10-05,未知,5,【景色】第二次来秦皇宫，和之前的感觉完全不一样了，多了很多演出，不过要提前预约，很多表演都人爆满，我们看了公共演出，感觉挺有意思的，有机会还会再来的！
2020-10-09,未知,5,国庆期间来横店亲子游，入景区很方便，秦皇宫早上来的，逛逛2-3个小时，里面的建筑气势宏伟，还有演出可以看，必游地之一，宝宝也玩的很开心。
2016-08-10,未知,5,秦皇宫景色优美，许多桃树，虽然桃树上面的花都是假的，但是看起来非常漂亮，里面有一些人扮成古代人在那里走来走去，好像真的是在秦国景色优美。
2020-09-19,未知,5,【景色】秦皇宫的景色非常美丽，随手一拍就是大片 【性价比】秦皇宫的性价比贼高，演出很好看的.
