date,ip 属地,评分,comments
2018-02-04,未知,4,广西省立艺术馆（著名戏剧艺术家欧阳予倩主持筹建，1943年4月奠基，1944年2月14日落成）看[歌仙 刘三姐]演出，剧场非常简陋
2016-02-20,未知,5,桂林艺术馆位于桂林市中心，交通便利。其外观古香古色，很有艺术造懿，里面音响效果很好。
2017-06-05,未知,5,各方面都很不错，愉快的旅程，下次继续。
2017-11-19,未知,5,这里既可以看到美景，又可以欣赏到书画作品，一举两得！
2017-09-04,未知,5,景色宜人……趣味十足，性价比高的一次旅行……一如既往的五星好评！
2018-01-05,未知,5,值得一看，再努力一点能做成城市名片
2017-12-07,未知,5,位于桂林市中心，桂林中学对面，经常在这里有演出。
2019-04-28,未知,5,有历史韵味的建筑...............
2018-04-10,未知,5,当地的艺术馆，当然有都是本地的艺术，很有意思。
2017-12-29,未知,5,这地方很好玩，景色优美，环境怡人。很值得一游。
2018-05-26,未知,5,地理位置优越！。。。。。。。。。。。。
2019-04-11,未知,5,有历史意义的剧场..........
2019-04-09,未知,5,有历史的景点！！！！！！！！！！
2018-05-30,未知,5,还可以吧，表演很一般。看看也可以
2020-07-03,未知,5,值得一去。。。。。。。。。。。
2019-07-14,未知,4,还是建议大家到临桂新建起来的两馆一院看一下
2017-08-23,未知,4,展品不算很多，在桂林市区前往比较方便，时间多可以参观一下
2019-08-19,未知,5,这里是艺术的殿堂，经常有桂林地方剧种:桂剧、彩调在此上演。传统的剧目，古老的腔调，极有韵味。
2017-12-01,未知,4,还不错，有机会一定和朋友再去。
2018-02-20,未知,4,点赞……到此一游………………
2018-04-20,未知,3,展品不算很多，在桂林市区前往比较方便，时间多可以参观一下
2017-09-02,未知,3,考验的不信就独昂家有公开了女出丰富
