date,ip 属地,评分,comments
2016-09-25,未知,4,乾龙天坑壮观，永福岩导游服务好！温泉设施还成。本月23日住宿一天，天寿养生之地。美中不足的事，阳朔到永福不便，永福到两江机场折腾，交通限制自由行啊！
2016-05-15,未知,4,景区位于桂林永福县罗锦，距桂林市40公里左右。原生太的自然景观，空气非常好。有温泉。天坑，高尔夫球场。不好之处就是度假酒店有点老旧了，周末可以去玩一下。
2018-05-11,未知,5,金钟山旅游度假区整体规划面积10平方公里，一期开发面积为2平方公里。景区中的金钟岩是石灰岩地区溶洞的典型代表，是世界钟乳石的博览园，洞内景观琳琅满目，姿态万千，景区内峰峦叠翠，郁郁葱葱。观光小道在林海与竹海里曲曲折折延伸数公里；周边怪石林立，石壁陡峭，特别适于登高探险等户外活动。景区内还设有湖面水上娱乐、高尔夫练习、农业观光、温泉山庄、民众表演等项目。
2021-12-30,未知,5,和列入“人与生物圈”保护区网络的自然保护区；国家级的旅游资源主要包括：国务院公布的国家重点风景名胜区、国家历史文化名城和国家重点文物保护单位，林业部批准的国家自然保护区、国家森林公园，国土资源部批准的国家地质公园等等。省级旅游资源主要包括省级风景名胜区、省级历史文化名城(镇)、省级文物保护单位、省级自然保护区、省级森林公园等；市(县)级旅游资源主要指市
2017-11-14,未知,4,价格很划算。水不浑浊，很清澈。可以去去。但是有一点不好。女宾室洗澡这边没有热水。问了服务员她说要放久一点就有了。我开了好几个，放了很久都没热水。男宾室有热水。
2021-03-28,未知,5,桂林山水甲天下，金钟山旅游度假区景色宜人，空气清新，自然，纯天然自然风景，令人心旷神怡，流连忘返，不错的选择，性价比超高的。
2018-02-21,未知,5,原计划是直接奔阳朔的，因为天气预报说这天有雨所以改去永福看天坑泡温泉（后来得知春节初二初三阳朔各景点都塞满了人还塞车）。金钟山度假内很大，里面空气环境超好，满满的负离子。去了看天坑，之前看点评说里面一般没啥看，个人觉得还是值得看的，里面作品要比银子岩的来得真实和感叹大自然的神力。温泉置身于金钟山中，感觉置身在仙街上。唯一不足的是，池开放得少，服务跟不少鹤欠缺，景区只为客人准备一条毛巾，太抠了
2019-11-26,未知,5,永福温泉--舒缓身心 永福温泉座落于麒麟山半山森林处温度达56摄氏度左右，水量丰富，属高温温泉含大量人体所需的微量元素！森林环抱中，环境优雅、空气清新、气候宜人、一年四季皆可沐浴
2015-10-19,未知,5,这个景点远离桂林市区，所以感觉蛮静谧的，空气很好，风景好看。这里的溶洞、钟乳石形态各异，感觉很有看头。
2015-11-02,未知,5,在永福县罗锦镇、距桂林不到五十公里路程、是一个有山有水、有岩洞、有温泉、有度假村、空气非常清新的旅游度假胜地。
2018-02-23,未知,5,人比较少，作为国内唯一可以直接下到底的天坑，还是有观赏价值的，温泉水质一般，可能是露天的，有一些漂浮物。
2015-11-17,未知,5,交通比较方便，环境优美，空气新鲜，免费提供自助 水果和糕点，免费提供汗蒸。值得一去。
2016-08-11,未知,5,离市区远，建议租车自驾，周一去的，诺大个溶洞只有我们一家三口和另外一波5个人进入天坑参观，很是壮观，我们在洞的尽头天坑位置多休息了一会，结果返回的路上只有我们三人，除了壮观以外还有点慎人。不过总体很值得！
2018-04-12,未知,4,泡泡温泉，打打高尔夫，再逛逛岩洞
2023-09-14,广西,5,好看好看，爱了，就是有点贵，进去就为了拍个照，没啥好看的
2018-02-19,未知,5,还不错吧，人不多，溶洞比七星公园的好看，也比较自然，洞内还有一条河，还可以看天坑，导游和摄影师也很不错，主要是人没有很多，浏览完返程可以自由活动，可以多玩一下
2017-07-29,未知,4,总体来说是可以的，游览45分钟
2016-02-28,未知,5,非常漂亮！非常适合在哪小住几点，很清静，空气景色非常棒！不过景区比较分散，标记啊太明显，我都瞎走了很远，希望下次去的时候改进
2018-04-11,未知,4,感觉还不错，就是使用的池不多，池里的水应该换了，更衣室的卫生间味道很大，网上订票很快也便宜很方便。
2018-03-30,未知,5,最难忘的是金钟山的温泉，水温合适，水质清晰
2017-02-15,未知,4,有溶洞天坑温泉第二次去没感觉了
2019-01-29,未知,4,空气挺好，就是居住的环境比较潮湿，喜欢避暑可以去看看
2017-10-03,未知,5,非常棒！永福岩景區的岩洞真的超級美！因著人工雕琢及裝飾的痕跡很少，所以總體感覺比七星岩還美！
2022-04-28,未知,4,来这里需要爬一下，就是有点儿小累，但是景色还不错
2017-11-27,未知,4,风景如画，世外桃源，太美了，人好少
2023-09-18,广西,4,地点比较偏，得自己开车进去。路边的风景还可以。里面基本没什么人去了，就去看看那个洞的景色
2019-02-06,未知,5,导游不错，讲解也很到位，人少安静，是我要的结果。
2017-10-03,未知,5,總體而言很不錯！空氣清爽舒服！極好！
2018-01-28,未知,5,温泉风景好，池子多，泉水暖和！
2017-03-31,未知,4,地方有些偏，景色尚可，导游是美女。闲聊才知是浙江人投资。盈利不佳。
2018-01-06,未知,4,休闲泡泡还可以，有免费的水果、糖、姜茶供应。
2018-01-06,未知,4,休闲泡泡还可以，有免费的水果、糖、姜茶供应。
2017-04-23,未知,3,在门口等了半小时才进景点，因为验票的说没收到当地旅行社的信息，不给验票。单景区挺漂亮
2018-02-22,未知,4,还可以。挺大的。老人小孩比较喜欢
2018-02-21,未知,3,温泉池子少，池子也小，干不干净看不清，晚上来的。天坑好小，酒店差
2017-04-23,未知,3,当地旅行社搞错订单信息，导致在门口等了半小时
2018-04-22,未知,3,网上定的比在售票口买的还要贵。
2019-11-03,未知,1,可以说是去的最差的景区！园区没有任何特色！酒店也很差！关键是在里面吃饭不干净！景区出来就腹泻不止，医院鉴定为食物中毒，大家千万不要去这种黑心景区！！！
2017-08-25,未知,1,服务差，水浑浊，好像好久没换水了
