date,ip 属地,评分,comments
2024-10-17,广东,4,去柳州旅游，晚上跑去看柳江上面的音乐喷泉表演了，百里柳江，可能就是乘船游览的那个项目吧，感觉晚上是柳江夜游，坐大一点的船，早上不知道有没有游船了，因为我是晚上来到这里的。晚上的游船还会在喷泉的中心点外面停下来，让乘客近距离地观看喷泉表演，还是不错的。
2021-01-04,未知,5,百里柳江夜景，來柳州必來之處，雖無上海外灘的豪華艷麗，可確是小家碧玉，所花所值，也是中國內地最早設計規劃好之一，夏夜是最好賞景之處，不論搭船，漫步江邊，各有所取，橋樑設計有特色，可上下觀景再沿江岸賞景拍照，絕無漏失美景一幅，有時間上魚峰山頂公園及蟠龍山頂公園，觀覧城市夜及柳冮夜，更是美妙，不虛此行，最佳之處。全國找不出其二之景緻。獨尊柳市。。。
2019-02-22,未知,5,个人认为游览柳江沿江风景区的最佳线路是先乘坐公交车到柳州工业博物馆，游览柳州工业博物馆之后步行到窑埠古镇游玩，游毕步行至蟠龙山公园，蟠龙山公园游览结束后步行至柳州文庙，游览结束后，步行至文惠桥西海员码头，乘坐柳州水上公交至东堤码头（单程票价3元），从江面逆行观赏游览过的景点，再从东堤码头乘坐柳州水上公交至东门码头（单程票价3元）下船，游览东门，晚上在海员码头或是东堤码头乘坐柳江夜游班船欣赏一下白天游玩过景点的夜景，包括柳江水上大型音乐喷泉、蟠龙山下大型人造瀑布夜景。个人建议最好或是在文惠桥西海员码头乘坐夜游班船，游船返回海员码头后可以在最短的时间赶到马鞍山公园，可以选择在山脚乘坐竖井电梯，不到1分钟便可直达山顶。放眼眺望，柳州全城景色尽收眼底。
2017-09-16,未知,5,百里柳江，十里画廊。在柳江如画的景色中，柳江桥的风景很有特色，搜索我见过的江河，柳江算的上是架桥最多的环城江。站在船头向远处眺望，扑入视野里的跨江大桥就有四、五座之多。一座桥，连接了城市，缩短了距离，为柳州的经济发展提供了便捷的通道。一座桥，也是一道景致，一件艺术品，它经过精心设计，细心装饰，有的如一条花街，有的如天上虹，有的如一条宝石腰带镶嵌于柳江的柔腰，为柳江增添了几分妩媚和姿色。柳江桥的数量多，造型奇。
2016-12-08,未知,5,从携程的景点介绍中了解到，可以白天乘坐水上公交（单程只需要3元），下行1号线从南车码头一直到东堤码头，上行1号线再从东堤码头回到南车码头，可以将百里柳江的精华游览一遍，算是柳州之行性价比最高的部分了。柳州夜景也是相当美，只是游船最低80元。这次时间安排不过来，又是冬季怕吹冷风，就没乘船观夜景灯光秀，以及遗憾错过每晚8点和9点开始的大型音乐喷泉。
2016-11-26,未知,5,柳江在柳州城中蜿蜒而过，在城区来了一个180度的大拐弯，形成一个巨大的“U”字，古人因其形似壶，称之为“壶城”。十几座形状各异的桥梁横跨江上，柳江江畔拔地而起的山、高高低低的新旧建筑，层层叠叠，此景不逊于桂林漓江。 其中柳江的夜景最为经典。每天晚上在滨江公园一带柳江的精华段，可以乘游船有柳江。游船发船时间一般在晚上八、九点。 我们乘9点开的船夜游柳江，看七彩灯光掩映，勾画出迷人的线条，非常漂亮。 白天有水上巴士游走于柳江上，票价3元，应是一个高性价比的旅程。可惜我们没有时间再作白天游了。 要看柳江还可以上马鞍山。如果不想爬山，可以乘竖井电梯（上20元，下10元）。也可以沿江边漫步。
2019-05-03,未知,5,我和春天有个约会——“百里柳江旅游景区”（三十四）， 柳江，有着2100多年历史的国家历史文化名城，“龙城”、“鼓城”、“壶城”都是它的别名，山在城中，城在山中，柳江如链，回流其间，绕城形成巨大的U字，古籍称为“三江四合，抱城如壶”，故被誉为“龙城玉带”，古人用“回环若襟带”、“江流曲似九回肠”来描绘柳江的蜿蜒迂回，如今更是“百里柳江，百里画廊”，江景、城景自然交融，人文鼎盛……，实在是柳州的独具魅力，更是柳州这座全国优秀旅游城市的一道靓丽的风景线，
2016-05-19,未知,4,从市政建设以及周边风景的来看，柳江并不逊色于桂林漓江的城区段，而且坐日间开行的水上公交实在是便宜，性价比更高。所谓百里，其实精华段就是从壶东大桥到壶西大桥这一段约八公里的水路，柳江在城区来了一个180度的美丽大拐弯，这种景致从马鞍山顶看最为清楚。而在江面上，蟠龙山、驾鹤山、马鞍山、立鱼峰与江滨公园、文庙、东门相结合，形成集自然山水、历史建筑、城市风貌于一体的复合式风光，说柳州为“盆景城市”实不为过。到了晚上，柳江两岸华灯尽开，墨绿色的山峰若隐若现，比起桂林更有一种热闹感。
2024-12-05,河南,5,这里位于柳州的北边，相比于市中心来说，这里的人流量相对较少，而且这里还是非常好的骑行的地方，骑一个自行车沿着柳江边慢慢的行走，你能够感受到柳州的很多大桥，同时还能够感受到柳州的别样的紫荆花盛开。
2017-05-01,未知,5,坐过天上飞的、地上跑的，就差水里游的了 …… 这次选了目前广西最大的游轮，好好体验了一把。 柳江河两岸的夜景真是美得不像话 应接不暇 ！ 在柳州真要来好好感受一下！
2017-05-11,未知,4,柳江的夜景最为经典，每天晚上在滨江公园一带，可以看到神奇瑰丽的水上音乐厅，南岸的山水被景观灯勾勒出迷蒙的线条，相当漂亮。乘船可以吹着江面微凉的夜风，欣赏缤纷的城市夜景、柳江大桥、蟠龙山瀑布。
2017-01-20,未知,5,美不美看图片，白天可以坐公交游船，晚上坐观光游艇，有几个码头，一个西提路附近，一个在沿江路附近，水南路也有。分别是南车渡码头、东堤旅游码头、客运码头。
2018-02-18,未知,5,这次与家人夜游柳江是不错的选择，坐在游船上观看江岸两边的视野还是很好的！江岸两边的景色灯光比香港的维多利亚港的夜景感觉还好，亮点是世界上最大的人工瀑布，江心岛，多姿多彩的音乐喷泉！在江堤两岸柳州市民庆贺新年的烟花然放也是亮点！还有几座不同结构不同材料的跨江大桥也展现了柳州人民的才能与智慧！
2017-03-19,未知,5,这里没有门票，没有时间限制，我和老公晚上来这里，夜景美啊！白天我们又来这里，景色也不错。在这里老公照了很多照片，朋友都很赞哦
2016-06-11,未知,5,有了柳州，何需首尔？因为柳江比汉江更优秀。终于坐上了水上公交，只需3元人民币游柳江，呵呵！爱上了柳州，这个休闲、惬意的小城
2017-06-21,未知,5,柳州市以为城为之不过，柳州流入市区成U字型环抱柳州商业街区，江面宽阔，游船如织，两岸绿树成阴，红光桥、柳江桥、文惠桥三桥横跨柳江水上，延伸至五星商圈，入夜后景色更以迷人之况展现，马鞍山、文庙沿岸霓虹灯七色闪烁，耀目怡人，真有点与威尼斯水城相似，值得欣赏！
2017-09-03,未知,5,值得去观赏柳江的夜景，船票的价格也是合理的，有的景色只有在夜光的照射下才是最美的，夏天在游船上风凉无比得，值得推荐大家去的地方。
