date,ip 属地,评分,comments
2018-10-12,未知,5,阳朔大桥，桥下的风景。都习惯于站在桥上看风景，其实大桥下会发现看不一样的美。桥下可看见漓江边开得灿烂的小野花，潺潺流水，偶尔还能看到白鹭在江面飞过，与大自然融为一体。“群峰倒影山浮水，无山无水不如神”。
2018-09-04,未知,4,漓江上有一座长207.2米的双拱混凝土的大桥「阳朔大桥」， 是阳朔迄今为止最长的公路桥。 站在桥上，可以很好地观赏漓江风光， 一侧往漓江上游看， 碧莲峰宛如一朵含苞欲放的莲花，山旁是居民区； 另一侧往漓江下游看，隐约可见几栋房屋， 就是东街和《印象·刘三姐》的所在地。
2018-07-25,未知,5,在漓江之上，有一座雄伟的大桥，这就是阳朔大桥。阳朔大桥是一座双拱混凝土大桥，桥长207.2米，是阳朔迄今为止最长的公路桥。 远看阳朔大桥，它就像一条横跨漓江的长龙，桥上车辆川流不息，行人络绎不绝。站在桥上，我们可以很好地观赏漓江风光。大桥桥头两边分别是四头高大威猛、生动逼真的石狮。石狮旁刻着祥云图案，意为“永保平安”。桥栏上是一根根盘龙柱，还雕刻着“月亮山”、“大榕树”等景区（点）风光。
2020-11-22,未知,5,再逛阳朔大桥――每次都特意选择在桥头下车，因为这里是阳朔县城两大最佳观景点之一（另一处是遇龙河桥头），而且阳朔车站离县城更远，不如从这里徒步去更近，还能顺道一览甲天下与桂林的无敌山水美景。
2023-01-26,山东,5,自古桂林山水甲天下，阳朔美景甲桂林。来到这里的游客都会被这如诗如画的美景所叹服。起伏优美的山峦，四周都是山青水秀的美景。百看不厌。
2022-05-09,未知,5,大桥位于阳朔主城区边缘，是跨越漓江的第一座钢筋水泥大桥，解放后修建，大桥造型简朴，单孔跨越式，连通两岸，方便当地居民出行。
2024-11-22,上海,4,蛮有特色的桥，加上周边的山山水水，确实感觉很不一样，很美！
2021-11-12,未知,5,阳朔大桥是阳朔境内漓江上的第一座桥。位置位于在阳朔东岭村，桥上看漓江两岸的风景，确实很美，特别是天晴的早上和晚上，景色秀美。今天天气不行。
2020-09-03,未知,5,阳朔大桥风光――桂林山水甲天下、阳朔甲桂林、兴坪甲阳朔。除了大桥两岸，遇龙河风光是阳朔的两大精华美景之一，俺明天将再度骑行游逛之。
2018-08-10,未知,4,阳朔大桥位于阳朔市中心漓江上，到阳朔游玩基本都会见到这座桥。在桥下时常可以看到当地渔民用传统方法捕鱼，傍晚时分会有不少民众在河边散步。
2023-07-17,广西,5,桂林山水甲天下，阳朔山水甲桂林！度假的好地方
2017-11-16,未知,5,比桂林市区山水漂亮多了，阳朔山水确实美
2023-06-10,浙江,5,阳朔大桥建于1920年，横跨在漓江上，是阳朔迄今为止最长的公路桥，连接着阳朔通往福利，兴坪乡镇的道路，站在桥上可以一览漓江水。
2023-01-09,山东,5,是阳朔迄今为止最长的公路桥，连接着阳朔通往福利，兴坪乡镇的道路，一览漓江水。站立在大桥上可观赏漓江美丽风光
2023-06-23,上海,5,值得一去的地方，环境很好，地方美丽。
2016-02-11,未知,5,俺个人强烈推荐必须来这里观景啊！是阳朔最佳观景点之一，阳朔的漓江风光精华都在桥两边。
2020-07-05,未知,5,每天上班出门从桥上路过，看日出这里绝对也不比工农桥差，任何季节都是不一样的景色。
2018-04-29,未知,5,雄伟壮观，远远望去犹如一架彩虹，特别美。
2018-01-05,未知,5,阳朔的风景不错 随随便便一座山都是一幅画
2017-07-11,未知,5,此风景区景色很美，环境优雅，值得一游。
2017-12-20,未知,5,这里的景色太美了，就像一幅山水画。
2023-02-22,辽宁,5,周边的景色也非常不错，值得一去。
2023-04-13,江苏,5,非常不错，值得一去，环境可以。
2023-04-02,江苏,5,值得一去，环境不错，气势恢宏。
2018-01-01,未知,4,可能算一个地标性建筑吧，可是游览没有必要，远观还可以。
2018-06-24,未知,4,去看刘三姐的路上，经过阳朔大桥，大拱桥，横跨漓江
2022-12-19,江苏,4,桂林山水甲天下，阳朔山水甲桂林。风景很漂亮。
2017-10-02,未知,4,阳朔大桥真的很不错的，可以去看看
2017-09-28,未知,4,景色不错，慢慢观赏，赞一个。。。
2023-06-11,广东,3,阳朔大桥，西街，十里画廊，好好看
2023-02-05,江苏,3,到桂林后坐了漓江游船来到阳朔的。
2017-02-15,未知,3,桂林的那些桥还是很有热点的 不错
2019-10-18,未知,1,近看一点都不好看，全是房子，谁去谁后悔。
