date,ip 属地,评分,comments
2020-05-13,未知,5,還珠洞是伏波山景區裏面的一個景點，不單獨售票。伏波山跟疊彩山相距不遠，一公里左右，因此常常用疊彩伏波景區的聯票方式售票。伏波山本身票價是22元，網絡預購會比較便宜。 伏波山景區不大，主要分為伏波山跟千佛岩兩大景點。公主鐘、萬鍋井、將軍劍都是瞬間拍照結束的景點。伏波山本身不高，幾部路就可以登頂，登頂可以清楚俯瞰王城景區跟東西巷，遠眺對面的疊彩山。還珠洞就是伏波山的山腹的洞，跟千佛岩相連，千佛岩很好玩，上上下下的樓梯，刻在岩壁上的佛像以及文字，充滿藝術的趣味性。 可以在沿江的木製走廊欣賞還珠洞與江水的寧靜，以及伏波山的秀麗，以及江水的寧靜。伏波山不大對我而已是一個很放鬆很平靜的地方。
2017-11-26,未知,5,景点门票价格适中，景点环境卫生干净，景点小摊小贩门店的卫生也很干净，尤其那么餐饮行业很有序，很卫生干净让人吃着放心，踏实，感觉旅途很爽！！！
2018-02-05,未知,5,还珠洞是伏波山的一个景点。洞里别有一番天地，能看到千佛岩，还有一块奇石，犹如炼制宝剑。湖光水色，漂有竹筏，但是天气严寒无人坐竹筏。
2017-02-03,未知,4,还珠洞的洞名来源于一个古代传说，相传有一位渔人进入此洞，见到在一条形状 如狗，正瞑目而睡的神秘动物前，有颗莹光四射的宝珠，他取珠而归。宫府知道后，命 他归还宝珠。当渔人返洞还珠时，那如犬的动物乃酣未醒。于是后人便称此洞为还珠洞。 洞的东面豁然开朗，临于江潭。在近水之处，有一石柱下垂，上粗下细，底端有一寸多 的空隙，不与地面相接，据说是被伏波将军用利剑砍断，故称试剑石。从这里盘桓而上， 可以到达千佛洞，内有唐代摩崖造像二百多尊。在进入伏波山门时，还可看见一口5000 多斤的铸铁大钟和一口能煮成担米的千人锅。这两件清代定粤寺的巨大遗像，虽然经历 了三百多年风雨剥蚀，但至今仍然完整无缺，纹饰和铭文也清晰可认。定粤寺在抗日战 争时期毁于战火，铁钟和铁锅便移置于此。
2018-04-06,未知,5,日月双塔，夜幕下看起来熠熠生辉，一金一银，一高一低，美，只是为什么那么多人要站在塔下面照相呢？不知道塔是用来镇妖镇邪的嘛？
2018-04-24,未知,5,是日月双塔吧，晚上挺好看的，夜景自觉，。后面还有一条美食街，我觉得挺方便的，离象山景区也挺近的。所以，到了这里，一定不要错过。
2018-01-02,未知,5,美美的。还有夜景 相当不错 不用进去
2017-10-24,未知,5,还珠洞坐落于伏波山的下腹内，洞内的文物石刻很多，有许多石刻是佛像，也有未完成的粗刻，多达数百个，是伏波山的精华所在，值得游览。
2017-12-20,未知,5,还珠洞分上下两洞，“如层城夏道”，伫立临江的东口，可望远近的青山、江中的瀛洲、苍翠的树林，深不见底的碧波幽潭。
2017-11-30,未知,4,还珠洞位于伏波山的山腹，古时只有临江的一面有洞口，要坐船方能进入，后来人们在西面和南面开了两个口，这才可以从陆地步行入洞。洞内高4米
2017-10-27,未知,5,香格里拉是多少人梦想能去的地方，尤其是对于在大城市工作压力太大的人。这里真的很美很美！
2018-04-16,未知,5,我6点找的携程客服，到7点下班我都没排上队，这携程积分我是要不回来了
2017-12-19,未知,5,还珠格格的洞！哈哈！很喜欢这里的风景！
2017-11-01,未知,4,这边的气候真的是特别好而且空气质量也非常的不错
2018-02-04,未知,3,嗯……再当地就是个公园嘛 对外地游客收门票 可真行
