date,ip 属地,评分,comments
2019-06-05,未知,4,葡萄山位于阳朔县葡萄镇。石峰挺拔多姿，洞穴绚丽奇特。峰林地貌典型，或连体、或孤立、或残缺。展现了独特、壮观、多样、优美的喀斯特景观。
2015-11-02,未知,5,据说它是以胜产酸葡萄而得名，这里群峰连绵耸立，特别壮观。这里空气特别清新，树木郁郁葱葱，我猜想要是夏天到这里应该是个不错的避暑胜地。
2017-06-07,未知,4,值得一游葡萄山景区，前一片后一片，中间风光无限
2015-11-11,未知,5,葡萄山以峻、秀、风光美丽著名、山中因产酸葡萄而得其名、有观音洞弯延曲折、钟乳石姿态各异、神似形象。
2016-11-08,未知,4,青山。内有天然观音菩萨。值得大伙去参观。十八路路路通往不一样的神秘
2018-04-12,未知,5,葡萄山人特别多，少数民族表演。世外桃源的环境感觉一般，里面的房子设计很有风格。
2020-07-17,未知,2,景色一般，服务还行，最无语的是拍照，进去得拍照而且不问你要不要照片，出来的时候就要拿照片25块一张，而且还要介绍产品，我就是桂林当地人，这点比较坑吧
2019-04-20,未知,1,景区绿色衣服的工作人员服务态度超级超级差，说个话像欠他多少钱一样，人少的时候不让走，非要让人多得时候再让人走。不跟讲解员还不让人走了嘛。还说讲解员的错，腿长在我身上，我就不能走路呗。
2020-01-21,未知,2,先去的世外桃源，到哪里就是当地卖票的，30一个人，结果是带你河边走一圈，结果被骗了，不要去，在携程订票可以坐船。当地骗子
2017-12-05,未知,1,今天去葡萄山，当地人说现在收门票了，5元一个人，怎么AAP说的是免费呢
2020-01-02,未知,1,不怎樣 推銷洗髪產品 硬銷手法不適合現在這個社會吧！ 逼你照相 還要收錢 垃圾
