date,ip 属地,评分,comments
2017-05-01,未知,5,“采茶姑娘茶山走，茶歌飞上白云头；满山茶树亲手种，茶香千里福满楼……”，阳朔海拔最高地，看山海层峦叠翠。多情的采茶阿妹，动听的壮家山歌。规模超大的梯田海，让您的视觉不堪一击。常年云雾萦绕，体验别样的人间仙境，这就是七仙峰茶场。
2019-05-22,未知,5,在广西阳朔附近，七仙山茶场座落在一座座山峰上。那天去游玩，天气不太好，天空下起了雨，不能欣赏梯田上种植的茶树，但是雨中漫步中茶树中，别有一番景象。
2018-11-12,未知,5,茶园很漂亮，让人有耳目一新的感觉，空气很好，还可以采茶，时间不赶的话还可以教做茶，自己带走，那感觉满满的！还可以免费品茶哦。
2020-03-28,未知,4,广西桂林阳朔县七仙峰茶场，是一个梯田式的茶场，远处望去一层一层的绿色茶树层层浸染，风景无限好，哪天天空下着沥沥拉拉的小雨，有点雾里看花水中望月的感觉。
2020-06-19,未知,5,七仙峰茶场桂林市阳朔县白沙镇。这里空气清新，风景秀丽。可以到茶园体验摘茶。可以在餐厅品尝各种现场制作的茶叶。这里的餐饮很有特色。很多菜都用茶叶来烹制。
2019-08-22,未知,5,广西阳朔七仙峰茶场是一个以梯田形式种植的茶树，层层梯田的茶树绿绿葱葱，那一天淅沥下雨，在雨雾中一眼望去茶叶油绿还有点点水滴，非常好看。
2015-11-11,未知,4,茶场位于阳朔县城北的十多公里处、空气好、气候好、所以长出的茶好、因七个山峰象上苍的北斗七星、故名七仙峰、茶场就在七仙峰。
2018-01-01,未知,5,人少环境好，值得一去，就是自驾的话山路不是太好开哦～
2017-04-10,未知,4,茶场很漂亮，也很很壮观，拍照看比直接看更好看。
2021-03-22,未知,1,周六去的，下雨雾很大，又冷，也没什么景色，南方人看这个不如去杭州…… 说有制茶泡茶表演，实际上什么都没有，一定要客人自己去采茶叶才能制茶，其他团客人采来了，说不够多也做不了，非常坑 泡茶就是绿茶茶叶放玻璃杯里加开水，我也会啊 根本不值得来，也不是景区，就是农家乐
