date,ip 属地,评分,comments
2016-01-25,未知,5,风景好不好。一看就知道。当然我指的是盛夏荷花开时。本人因为极喜爱荷花。自然觉得很有感觉。而且真的是有很大片的湿地。划个船到时蛮惬意。但夏天就是太热。船还是相对原始！村庄环境不是很好。如果真是发展旅游。还是玩好好整理一番。到不必太刻意。但必须干净利落才行
2017-04-24,未知,4,一个尚处于原始状态的景点。沿着让人晕头转向的路牌，半看半猜误打误撞来到这里。几乎没有什么游客，除了坐船、买瓶装水和当地农民的小店，再没有其他项目。搭乘简陋的小船，沿着一条小河走了一圈，旅程结束。
2020-06-20,未知,5,会仙湿地是中国最大的岩溶湿地，被誉为“漓江之肾”，是漓江流域最大的喀斯特地貌原生态湿地。湿地内岛屿星罗棋布，山水相得益彰，集“山、水、田、园、林、沼、运”等景观要素于一体，以其岩溶湿地之典型、山水景观之秀丽、历史文化之深蕴而著称。该湿地风貌及其周边环境不仅在广西是独一无二的，在全国乃至全球峰林岩溶平原风貌中也极为罕见，是极具研究价值的典型湿地。       在铜桥上拍美美照。铜桥其实没有铜，而是一座纯石桥，建于清朝，距今已有几百年的历史。会仙铜桥有很多美丽的故事，是桂林著名的水田风光、玻璃田摄影景区。
2017-09-27,未知,5,玩在会仙，宿在青青农家饭
2018-07-23,未知,5,这次去吃好玩好睡好了，没有门票，人少，主要还有小龙虾，必须赞
2019-12-14,未知,5,桂林会仙喀斯特湿地是中国最大岩溶湿地。这里地貌独特，湿地周围群山环抱，河塘纵横，错综复杂。在烟波浩渺的湖光中，周围以凤凰山和龙山紧紧拥抱着它。小船悠悠，倒影如画。游人如织，流连忘返。
2016-06-01,未知,4,会仙湿地主要分布在临桂县会仙镇的睦洞、四益、新民、山尾、文全、马面等6个村委以及该县四塘乡的大湾村委、雁山区的竹园村委，涉及47个自然村和2.2万人口，其地域范围内有相思江、良丰河、唐代开凿的桂柳运河（又称相思埭运河）及睦洞湖等河流湖泊。 会仙湿地 穿梭湿地 桂林会仙湿地还没有完全开发，在桂林可以坐桂林到会仙的绿皮车在睦洞路口下车，下车之后路口那里有很多小三轮车，2块钱一个人，会送到湿地码头的路口那里，走几分钟就到码头了，一般来说一条船是120块钱，游2.5小时，但是如果跟他们聊聊，会收少一点，我们是80一条船，可以坐4个人的哈！ 船在碧波上，人在画中游
2021-08-11,未知,3,还不错，人少清净，不收门票，乘船收费，很有潜力的景区
2022-08-16,江苏,5,近日，一只只鹭鸟在湿地飞舞、觅食、嬉戏，构成一幅美丽的生态画卷。
2018-04-07,未知,4,桂林周边的湿地环境，正在开发中，有民宿。
