date,ip 属地,评分,comments
2016-10-23,未知,5,还不错的，坐缆车很过瘾，就是我们去有点下雨，山上很冷，还挺值得去看的，呼吸呼吸新鲜空气。山顶的风景很美，我们去的时候有点雾嘻嘻，来桂林就去看看吧，很方便，滴滴打车就可以到了，很多旅游团也去，缆车票建议在美团买
2015-12-22,未知,5,尧山是桂林市区的最高山峰，海拔将近一千米。 登尧山有两种方式：1.徒步攀登。2.乘坐索道缆车。我们选择了后者。 随着缆车逐渐上升，两边的山头越来越小，整个桂林市渐渐跃入眼帘，因为当天是阴天，目光所及，城市山峰云雾绞合在一起，犹如仙境一般。
2016-05-24,未知,4,我们做10路车2元到了桂林电子科技大学，然后在校门口做24路一块钱到尧山路口下，然后徒步走了一段旅程，在乘坐缆车那问了当地人有大路盘山公路大概10公里，我们选择当地人说的小路，真的体会到什么叫登山了！女孩子们还是跟一帮爬山的人一起结伴吧小路虽然近但是路陡需要爬山涉水转草丛！下来我们果断选择了缆车！滑道我们没有玩，不需要门票，缆车单程的话40，可以一半滑道一半缆车，也可以全程缆车，学生证和当地居民身份证是25元，我们傻到家了忘记带学生证，希望给小伙伴们一个参考
2016-04-06,未知,4,先说尧山，其实走进去还是有一段距离的，且道路狭窄，又有很多旅游大巴来往，不带口罩灰都吃饱了。所以如果有下次，这种情况，可以考虑当地报个团，或者结伴出行包个车之类的。 尧山是没有门票的，上山索道，下山滑道费用都全在里面了，当然你也可以徒步往上爬，我当天因为赶时间都没去住处放过包，背着个十几斤的大包，就不去爬了，海拔近千米，爬起来不轻松的，背个包我决计是爬不下来的。。拿公司盖章的白条去门口换索道的票，记住别丢了，下山还要看票得，不然就要另外掏70了。。虽然是淡季，不过坐索道还是要排挺长时间的队，排了好一会才坐上索道。
2016-01-05,未知,5,爬尧山看日出是一件比较疯狂的事情，早上4点钟就起床了，景区的索道还没有开，是一路爬到山顶的！山顶上那个冷呀，穿了两件外套，都感觉到刺骨的冷，山脚下是靖江王陵，感觉有点怪怪的。到了差不多6点钟日出才出来，景色还是比较漂亮的，我们也算是发烧友一族了。
2016-12-19,未知,4,风景很行，爬山上去更有感觉！也可以坐缆车哟！这也是我首次能够到达的有史以来最高的山，不愧是号称是桂林市第一高山，有时间的就去看看吧！
2015-12-30,未知,5,尧山是桂林市区最高的山，登到山顶可以坐观光缆车一览
2016-01-24,未知,5,桂林最高山。登上尧山。可以俯瞰整个桂林城。桂林的山水果然千奇百怪尧山顶山可以看到群山组成的天然卧佛！我喜欢尧山的缆车。自然随意。就那么坐着。慢悠悠的上着～～让桂林的山在我的身后慢慢退后开来。当然您下山可以换另外一种方式。滑道下山。算不得超级刺激但却真的喜悦和安全！不信。你试试
2017-03-24,未知,5,桂林市区内的最高峰，山路修得很好，去的人很多，上山有索道下山也有，要是靠走路上山的话要很久，坐索道的话就很快了，但是下午四点多就没有索道了，要早一点。
2017-12-26,未知,5,桂林最高山⛰️—尧山的信息量还不小哦！[害羞][害羞]有索道上下尧山，索道比较简陋，主要景点都在山中，山中还有一个博物馆，有出土的化石文物，还有当地少数民族载歌载舞，蛮多内容的。
2017-12-07,未知,3,"尧山之行也是旅行社这次行程的一部分，说实在话，还真不知道尧山这个景区，来到这之后才知道。尧山在桂林市东北, 距市中心约10公里。桂林市东北与灵川县接壤即以尧山为分界线。尧山主峰海拔909.3米, 相对高度760米, 是桂林最高的山峰。乘索道由山下直达尧山之巅，极目远眺，峰海山涛，云水烟雨的桂林山水风光尽收眼底。尧山西坡海拔450米处有尧庙，秦时所建，尧山之名由此而来，总的来说没有太多的特色。我们是包车，交通还算可以，自助游的话会考虑交通不太方便啊。"
