date,ip 属地,评分,comments
2024-10-11,广东,4,去广西旅游，这一站来到了桂林，来到了七星景区游玩，七星景区包括有七个不同的景点，分别在不同的位置，形成了像是北斗七星的方位，其中骆驼峰就是其中的一座小山峰。 这个骆驼峰，真别说也真像骆驼，无论是从哪个角度看过去， 360度看都像骆驼，一个骆驼的脖子，然后两个骆驼峰，形成了一整只骆驼。这里挺多人打卡的，前面是一个小湖，不需要远看，就在山下面拍也能够拍出骆驼的效果。
2020-05-02,未知,5,駱駝山就在七星景區裏面，不單獨售票。七星景區最有名的是駱駝山跟七星岩，還有桂海碑林。現在因為疫情原因，七星岩跟碑林都沒有開放。七星景區非常值得一遊，裏面充滿山水園林還有猴子，每個區塊都很有特色。 七星景區的門票是50元，可以網絡預購，或是購買聯票比較便宜。駱駝山的外形非常像駱駝，很可愛，前面還有一潭綠水的設計。很神奇，駱駝山本身是很薄的一座山，藍天白雲可愛的綠色駱駝，非常值得參觀。
2017-10-13,未知,4,骆驼山位于桂林七星公园内，骆驼山即驼峰，在普陀山南麓，又名酒壶山；桂林又一处代表景点，值得看一看，游一游；山如其名，妙哉！
2020-03-04,未知,5,骆驼山森林公园植被茂盛，整个森林公园被下了大力气进行人工雕琢，进到山里面有鹅卵石铺成的马路和台阶，围着大山还修建了一圈柏油马路，非常利于晨练，周末的时候带着娃儿，爬山选择这里是不错的，拾台阶而上完全可以达到锻炼的效果，骆驼山森林公园物产丰富，里面不但有成片的茶树，还有成片的板栗树和许许多多的野果子，各种各样的小动物也不在少数，在让小朋友接触大自然的同时，还可以让他们认识大自然的植被和动物
2024-10-03,广西,5,七星公园小时候的乐园，长大以后遛娃的地方
2024-11-18,广西,5,世界最大的石骆驼，神态自若惟妙惟肖！
2017-02-18,未知,4,骆驼山在七星公园内，因像一匹蹲着的骆驼而得名，又因像一把酒壶，也叫酒壶山。骆驼山是桂林的第三张名片，可见它在桂林人心中的地位了。
2020-01-20,未知,4,七星景区的景区还是非常大的骆驼山大概距离入口400米左右的路程，景色不错，确实不管从哪个角度看都非常像一只骆驼，活灵活现，而且景区门票就包含了岩洞。
2019-12-25,未知,4,清晨的雾气很大，远远的望见骆驼峰，停车拍一张，似乎就是一张完美的人与自然水墨画。这里不是知名景点，所以人也不是很多，值得来转转
2017-07-31,未知,5,骆驼山位于桂林七星公园内。骆驼山即驼峰，在普陀山南麓，是地壳运动融蚀后的一块残石，原名酒壶山。在广西桂林七星公园内，为桂林市名山之一，原名酒壶山。因其状态酷似骆驼，遂名之。但它又酷似一把古式壶，因此又名壶山。有壶身、壶嘴，壶嘴下有块石头，恰似酒杯。
2017-10-04,未知,5,除了象鼻山是桂林的代表性景点外，骆驼山也是非常值得一看，是真真的山如其名，美国前总统比尔.克林顿曾在此处发表环保演讲，值。
2016-10-13,未知,4,没想到这么像，不过景区的门市价有点坑，提前在网上买！！
2020-09-02,未知,4,桂林骆驼山很是有名，外形酷似一只大骆驼，很形象，在桂林市中心的七星公园内，也是桂林山水的标志性之一，很多游客都会来此留影。
2017-07-31,未知,5,在七星公园内，拍张到此一游照就可以了。
2019-09-16,未知,5,骆驼山在七星公园內，就像一只蹲在草地上的骆驼，来参观游览的客人很多。
2016-10-07,未知,5,经典中的经典景点呀，都在拍照了，蛮有特色的
2017-07-18,未知,4,位於桂林市七星公园內，其可謂是公园的標誌性景观，山不在高，也不為大，但整座山無論遠观近睹都是一隻完整的骆駝，值得一遊。
2017-11-30,未知,5,世上再难找到另一个地方，一山一水全是写意，令人如同坠入中国画中，难分虚实。
2018-04-16,未知,4,也是桂林的标志性景点之一，又说是茶壶山，都很像，但更像骆驼，鼻子、眼睛、驼峰惟妙惟肖，让人感叹自然造化神奇。
2016-02-11,未知,4,非常的形象啊！是桂林景色的名片之一，就在七星公园里，可以同时游览到。
2017-04-21,未知,5,位于桂林七星公园内。骆驼山即驼峰，在普陀山南麓
2018-06-12,未知,5,骆驼山是爬山涉水的好地方，不惊险刺激。
2019-04-14,未知,4,七星岩公园景区里，形似骆驼，感觉挺像的。只能远看不能登
2016-03-08,未知,5,空气很好，可以爬山又有游乐设施，有很多建筑物
2018-08-20,未知,5,形象逼真，值得一看。克林顿演讲的地方。
2017-06-21,未知,5,很想去，景区应该不错的，而且票价不贵。
2017-06-10,未知,5,一眼望去，形似骆驼，因而得名。
2020-11-13,未知,5,挺好的性价比高，总体超赞，
2018-04-30,未知,4,桂林山水甲天下，骆驼山的景色很美！惊叹大自然的鬼斧神工！
2021-09-02,未知,4,在七星公园内，山脚下有克林顿演讲处
2017-06-15,未知,4,景色怡人……趣味十足性价比超高的一个好地方
2019-03-29,未知,4,山的样子真的好像骆驼，挺有意思的
2017-10-05,未知,4,公园还是很不错的，环境很好，路上还碰到了山里的猴子，很适合带着孩子来玩。
2018-02-22,未知,3,网上订的票，要去100米处人工登记，再返回售票大厅换票，不排队情况耗时15分钟左右。实在不方便。公园一般，骆驼山下拍照留念而已。不会再来。
2024-02-01,广西,5,还不错，希望桂林的景点再降价，毕竟基本上都收费
2017-07-07,未知,3,这个山峰远远的看过去，有一点儿像骆驼。
2019-04-16,未知,3,不错的，可以进去看看，希望票价降低些
2020-09-10,未知,5,景色不错，值得一来
