date,ip 属地,评分,comments
2021-05-06,未知,5,侗族美食是桂北地区的民间传统食物。如今在柳州融安和三江侗族自治县一带，仍然保留着腌制酸鱼酸肉传统的。簸箕宴是侗族的传统特色，以其咸中带鲜、酸辣带甜而独具特色，是家家户户必备的一道美食。
2017-11-20,未知,5,桂林有很多古寨，我去的是龙潭古寨，侗族的村寨，村寨并不大，寨里的人特别热情，漫步其中，听听他们讲述自己的习俗，看看他们的世界，挺好的
2016-05-20,未知,4,不落锁的大门见证了侗家人的信仰——萨崇拜：侗族家人不许偷；枯井，古香古色的石板小巷，灰白的青砖墙诉说着侗族的历史，侗族的文化，让我们走进他们家里做客，真正了解侗族这个少数民族的民族文化，感受村民古老、恬静、悠慢的生活。
2015-11-19,未知,4,观光村（约50分钟），不落锁的大门见证了侗家人的信仰——萨崇拜：侗族家人不许偷；枯井，古香古色的石板小巷，灰白的青砖墙诉说着侗族的历史，侗族的文化，让我们走进他们家里做客，真正了解侗族这个少数民族的民族文化，感受村民古老、恬静、悠慢的生活
2016-07-23,未知,5,靳导热情接待，线路安排合理，服务很周到，谢谢！
2016-10-05,未知,2,如果给这里所有项目排名的话，倒数第一非他莫属。这里就是个银器推销点。古寨？齐刷刷的新木房子，说是刚从山里迁出来，但除了给游客们讲解的年轻的“侗族导游”外，一个老人小孩都没见到，给你讲解侗族习俗的核心就是最后领你去的“合作社”。说的神奇的银器配合下的养生治病偏方刚开始还想试试，但回过神后推销员的话能行吗？
2017-09-04,未知,5,物品偏贵，景色没有，民俗风不错！
2017-09-21,未知,1,卖银窝点，推销技术太差，天气太热，景区里跟撒哈拉沙漠差不多，民俗风情很好，热狗很好吃，新型销售中心，创意很好，人很少，空旷，适合闲着无聊瞎几把逛，垃圾中的战斗机
2019-08-25,未知,1,行程里说是“少数民族观光寨”，跟之前网友点评一样，就是推销银器，说是银水杯对身体好，银梳子刮痧，还说单价便宜，990-999的成分，18-28元不等。但是桂林机场990也只有17.8元/克，市区商店更便宜。还有一个非常严重的问题，寨子里的东西都是一口价，连分量都不秤也不标注在价牌表上。这样一对比，显然贵很多。旅行社还说无购物环节，这个是景区自营，但是也只有那天导游会每人发一个吊牌，标有号码和导游的名字，购买时要登记的。
2018-07-19,未知,1,非常不值得去，就是个推销银器的地方，他们全是搬迁出来的，没有原来古寨的味道，天气又热，出来的路都是卖东西的，兜兜转转，逛的心烦，如果真心去看人文的话，建议去老寨子，安静
2021-04-06,未知,1,真的不敢恭维，网上说免费的坐车去了，之后是收费的50元半折25。拍张照片，果断返回！
2017-10-11,未知,1,卖银器的地方，让你购物的。时间太长，不建议去
2023-09-30,广西,1,就是一个银器推销窝点，没有什么好去的，比较坑
2019-01-28,未知,1,什么银器什么的，千万别信，很无聊
2024-08-05,广西,1,是个坑人的地方，就是为了让你买东西，看到的旅友，谨慎避坑
