date,ip 属地,评分,comments
2017-05-12,未知,5,携程订的票很便宜，一个人也就十几块，性价比比较高。景区游玩2个小时也就够了，也可以坐船游览两江四湖，旁边的山就是叠彩山，离得很近不过是两个景区。
2023-08-23,江苏,5,20230311晚上： 1、“木龙湖”位于5A景区“两江四湖•象山”内。两江四湖•象山是桂林市闻名于世的地标式山水风光名胜，是来桂林必打卡的网红景点，其水系像血液般贯穿市区，城市与山水融为一体，属于开放式景区，游走于桂林街头便不知不觉徜徉在碧水翠山之间。景区分为“两江四湖”和“象鼻山”两大区块，入园均免费，前者适合夜景，后者适合白天游览。 ①地址：桂林市象山区。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：2小时。 2、步行游览两江四湖免费，但最佳游览方式是乘坐游船，游船分白天和晚上两个时段，白天价格90元比夜游180多元的便宜了一半，当然视觉效果会逊色不少，我在白天和晚上各体验了一次。游船为单层，椅子下方有救生衣，船上配有厕所不过只能上小便。两江具体指“漓江”和“桃花江”；四湖指“杉湖”、“榕湖”、“桂湖”、“木龙湖”；游船路线为：日月湾码头-杉湖-榕湖-桂湖-木龙湖-（原路返回）榕湖-桃花江-文昌桥码头，全程60-70分钟，起点和终点相隔15分钟脚程。日月湾码头位于杉湖东岸，夜幕下可以遥望对岸的桂林地标建筑、中国名塔“日月双塔”，它由“日塔”和“月塔”组成，合起来是“明”，寓意“日月同辉、桂林明天会更好”，是网红打卡点，穿民族服饰的美女们亦是一道靓丽的风景线，排着队等候拍照，观景台上有卖唱歌手，为湖边开启一场视听盛宴。 3、木龙湖是为了引漓江水流入桂林市区而建的人工湖，因湖边“叠彩山”上的“木龙洞”（在唐宋时期木龙湖是一片陆地，是屯兵所用，此洞因传说洞口有口古树化龙入海而得名）而得名，洞下有5人的民族歌舞表演，在游船上便可看到，白天没有。湖中标志性建筑是建于1998年的“木龙塔”，因湖面涟漪，倒影很难拍清楚。湖最里面高处有一个不到5分钟灯光秀，内容是桂林风土人情，游客坐在船上观看。木龙湖被开辟成“木龙湖公园”，园内有“宋街”、“半边街”、“古宋城”、“浅桥鱼影”、“听荷轩”、“李济深旧居”等景观，因为无法下船只能等到二刷了再补上。木龙湖上有“木龙桥”（桥底部是仿制的溶洞和摩崖石刻，很有创意）和“叠彩桥”（设计参照了宋代的《清明上河图》中的“虹桥”，夜间桥身像彩虹）。湖虽不大，但景色秀美别有一番情趣，是桂林新二十四景之一的“木龙古渡”。
2017-10-05,未知,5,在桂林市內旅游，其实完全没有必要去找导游，走到哪就看到哪，这样的感觉真的挺不错的。 木龙湖，就是骑共享单车在路边上捡的一个景点，在大众点评上团购，20元一位，主要最大的好处就是随用随团，也不用什么特别的取票地点，什么提前一小时之类。团好了票，直接售票窗口兑换，售票员直接给写了一个一式三联的单子，被告知没有景区门票，凭单子即可进入公园。 进了公园才知道木龙湖和叠彩山是两个景点，随意吧，不过在木龙湖可以看到叠彩山的全景，也不错呢。木龙湖景区没有地图，对于自由行来说还是有点缺憾，只能顺着指示牌走走逛逛了，刚好走到水闸大坝，看到有旅游船在这里通过，这才知道船是如何通过高低不同两个水位的湖泊，也算是长见识了。 木龙湖景区面积不算大，但绿植非常好，貌似里面还有演出，不过我没看过。自己游玩木龙湖，一个小时差不多就能玩遍了。
2017-02-08,未知,5,木龙湖是桂林两江四湖中唯一一个人工开凿的湖，由于将水系进行了连接。到木龙湖过木龙桥观木龙塔望叠彩山，这里风景秀丽，景色怡人，还有节目表演，还有李济深故居。
2017-08-09,未知,5,木龙湖因建有美丽的木龙塔而闻名，木龙湖是桂林二江四湖中最重要的景点之一，也是最靠近漓江的湖，过一个船闸，经过十米水面下降，就可以进入漓江了。
2016-11-30,未知,5,景色很好，可以在不同的角度拍出不同的风景，空气很清晰，值得去的地方，谢谢帝王之旅的推介，也谢谢导游的指点，我真心的谢谢帝王之旅
2020-06-15,未知,5,木龙湖景区依托得天独厚的漓江、叠彩山优美的自然生态环境，历史久远的古宋城等众多历史文化遗迹等人文古迹，以“清明上河图”为建设蓝本打造的景区。
2018-07-05,未知,5,桂林游第二站就是这个景点，桂林两江四湖之一的木龙湖，这里环境优美空气清新，尤其夜景非常漂亮，木龙湖的木龙塔和来来往往的游船汇聚真是美妙绝伦 把桂林市中心区的漓江、桃花江、杉湖、榕湖、桂湖、木龙湖贯通，形成环城游览水系，即“两江四湖”工程。如今两江四湖，已为甲天下之桂林山水锦上添花，让游客们流连忘返的旅游景点之一
2019-09-16,未知,5,这是我第1次在携程上报团。春节期间火车票难抢，住宿很难，但是这是跟携程旅游，虽说行程方面不是10分10分的满意，但是基本上后顾无忧。 用餐住宿都还不错，这个景区的最大特色就让我们欣赏嘛，桂林的地方戏。
2017-11-26,未知,4,木龙湖景区是仿宋古城与木龙湖自然山水景观相融合，修建的有仿古建筑、塔、城墙，还有大小铜鼓，总的一句话，景色很美；还有仿东南亚泰国、越南、缅甸等几国风情表演。
