date,ip 属地,评分,comments
2024-12-15,广东,5,兴坪古镇是玩法分漓江和古镇内 1，漓江：必去，是漓江九马画山的人精华段和20元人民币景点 2，古镇内：已经很商业了，去里面坐坐，喝喝东西可以，至于购物就算了，都是义乌商品。 3，喜欢照相的可以去去照相，真的很美
2022-09-17,湖南,5,桂林阳朔兴坪古镇漓江最精华路段免费一日游 1.抵达兴坪古镇之后，先导航去20元人民币观景台，去这里可以直接走路去，沿途风光秀丽。2.如何不想做竹筏又想省钱做一次游轮的话，直接往后导航走到老寨山登山口下就是做轮渡去对面的小岛上往返是10元。3.最后做轮渡返回老寨山登山口等老寨山看最美日落。
2021-03-31,未知,5,刚刚从兴坪古镇回来。总体对兴坪古镇的感觉是满意的。第一次来到广西阳朔，看到了如此的山水美景，内心真的非常激动。 作为第一站的旅游目的地，兴坪古镇也是推荐来走一走的。 【景色】首先，兴坪古镇保留着原来的古镇气息，在漓江和山下看古镇，再品尝着当地有名的桂林米粉和啤酒鱼，确实别有一番韵味。 【性价比】其次，从阳朔站到兴坪古镇，五块钱的大巴车，距离不是很近，但是在阳朔站来说，真的特别方便了。 【趣味】最后，在兴坪古镇出来之后，沿着漓江边的马路租一辆电动车（20块钱左右，可以讲价），或者坐上漓江的轮船，可以打卡二十元人民币取景地，幸运的话还可以和人民币上的老爷爷合个影（需要花钱），再往前走就是九马画山，最后在山上看夕阳落下，非常有意境。 不过走过兴坪古镇之后，确实也发现了一系列的问题。 【景色】第一，景区内的环境问题，景区内的垃圾太多了，好像也没有专业的清洁人员打扫卫生，在山脚下就能看到很多垃圾。 【趣味】第二，推销问题，一到景区就是各种各样的老年人推荐吃饭和景点门票，推荐吃饭还好，就 是推销景区门票和船票有点烦人，这些老年人很有毅力，不推销一点东西出去绝对不罢休。 第三，兴坪古镇这边的汽车站很小，是临时的那种，不是特别规范。
2018-04-19,未知,5,非常值得去的地方，除了古镇还有古镇旁边的老寨山，不用门票爬上去45分钟左右，漓江大拐弯和兴坪古镇全景尽收眼里，附近还有20元人民币背景，黄布倒影，九马画山，漓江湾后山，相公山，漓江的精华都在兴坪古镇，黄布倒影的日出更是美美的，一年内来了2次，住兴坪古镇的杨家村，漓江边的一个小村，老板非常好，这也是一年来2次的原因，老板家就在漓江边，可以途步，坐竹筏，吃住也不贵，有时间可以住上半个月慢慢享受漓江美景
2017-09-15,未知,5,兴坪古镇还是值得一去的，古镇离阳朔火车站很近，那边也有码头，古镇的商业化不很浓厚，去那边可以感受到当地人的生活习俗，那天去时好像刚好是农历七月十五，家家户户在门口放鞭炮，烧香纸，那边的物价也不高，当地一些老婆婆卖些小玩意儿也不错～
2016-06-27,未知,5,兴坪古镇不是很大，距离阳朔稍微有点远，但是漓江大部分景点都在兴坪，最美的景色也在这里，兴坪古镇比较破，跟其他古镇相比，这里景色也就是一般古镇的样子，但东西是便宜，不想其他景区专宰游客，这里的商品是真便宜，尽情买吧
2016-03-04,未知,5,3月初旅游淡季、从广州南直接坐车到阳朔火车站（16年1月就开通了阳朔站距离阳朔30公里左右直接有车到阳朔），因阳朔站靠近兴坪古镇（5元车费）直接就奔兴坪本人计划去三个重点景点白天游完傍晚坐8元巴士到阳朔入住吃饭逛西街第二天游十里画廊遇龙河。兴坪是漓江精华段的终点、现可以在兴坪正规售票窗口直接买票、有六十到两百多的逆流竹筏马达驱动、俺只游了98的兴坪到马山（这个马山好像不是九马山）或许是为了吸引游客票面上这样写兴坪--马山。因为现在政F参与管理景点分段游玩不同价格、淡季一般下午人多游竹筏可以跟别人（有很多广东游客的在排队的时候听他们说粤语就感到亲切直接问凑够四人了没）拼竹筏就不回有付空位费的问题（当然不排除个别恶劣现象、防人之心还是要有的），兴坪景点除了游漓江竹筏、二十元钱风景还有一个不得不说的地方就是老寨山、相公山，游阳朔在兴坪不山看风景你就白来了一趟、趁年轻可以爬山看在地面看不到震撼宏伟舒心景色、视觉一高一低感受桂林山水甲天下！
2024-10-12,广东,5,兴坪古镇：最值得打卡的就是20元打卡地了 真的跟20元人民币上的景色一模一样 就是没有那个老爷爷👴在了 带父母一起游玩，性价比很高。
2018-07-15,未知,4,都说桂林山水甲天下真的不枉此行，总共98多块钱门票，可以沿着兴坪古镇街道一直走，然后就会发现有好多吃的玩的可，供观赏的艺术品，然后坐观光车去坐竹筏沿着漓江欣赏漓江的美景，漓江的水清澈见底，漓江风景如画，游玩时犹如置身诗画般的感觉，竹筏是电动的要是换成人工竹筏就更完美了
2017-10-06,未知,4,景区整体还是值得一去。国庆节去人较多，古镇卖水果和小吃饮品的不算很贵，饭店有点坑，我们之前那桌点的剑骨鱼300多一条，饭店没有给人做那条称过的活鱼，上的是之前剩下的。我们三人点了三个菜246块钱。田螺酿好吃，竹筒鸡除了汤基本咬不动，还有一个炒青菜味道一般。古镇距离码头很近，坐船可以去看20快人民币背景图。摆渡到河对岸，包车120可以去相公山拍整个漓江的全景，60一张票，国庆不能网上订票。整体玩的还不错，主要狗狗很开心！
2016-08-09,未知,4,我们去的时候是早上，大多数店铺还没有开门，这样反倒是显现出这个小古镇的特色了，安静的街道，旧旧的街景，保持很久的建筑，还有那缓慢的生活节奏，都是我喜欢的氛围。但是这个古镇也就是很小的范围了，步行走了1个小时基本全数逛完了……
