date,ip 属地,评分,comments
2018-06-17,未知,5,我是买的家庭票去的，说一下感受吧，1.太阳很大，但是乐园路上洒水防烫和降温的水管坏了不少，晒得皮肤脱皮。2.一定要人少的时候去，不然每个项目排队晒死人.3.取票排队、入园排队、充值手带租储物柜要排队，光入园就花了将近一到两个小时。 4，大部分的娱乐设施都开放了，只是还有一点点没有开放。 5、食物特别贵，一份饭单人吃36元，两个人吃饭就要将近80元，一份炒面25元，炒面故意炒的好咸好干，你绝对不得不买水喝。热狗五元，大瓶装的可乐倒出来，一杯一杯的卖，一杯五元，非常贵。6.沙滩冲浪的时候很多很多，很多人在水里吐口水，不过反正很多人都这样，大家都习以为常了。
2018-06-17,未知,4,我是家庭票去的，说一下感受吧。1、太阳很大，但是乐园路上洒水防烫和降温的水管坏了不少，晒得发红脱皮。 2、一定要人少的时候去，不然每个项目排队晒死人。3、取票排队、入园排队、充值手带租储物柜要排队，还没完光入园就花了一个到两小时。 4、大部分娱乐设施都开了，不过还是有一点没开的。不过基本可以了。 5、食物很贵，一份饭单人吃36元，两个人吃饭就要近80元，一份炒饭25元，热狗5元，大瓶装的可乐倒出来一杯一杯的卖，一杯5元，贵。 6、沙滩冲浪的时候，很多很多很多人在水里吐口水……不过反正都这样，大家都习以为常了。
2019-10-14,未知,5,优惠活动，太爽了！非常值得游玩，超刺激的！今年去第三次了，特别适合亲子游，小孩玩得最尽兴了，都不想回去了，哈哈！
2019-03-12,未知,5,好好，好舒服，以后还会来玩的，没搞错吧还要写文章的
2020-08-08,未知,5,体验很好，景色不错，值得推荐，有趣好玩，
2022-07-10,未知,3,那个大泳池不好，水很混，其他的很刺激很好玩，但是两个人玩一下午回家，我女朋友身上都有点痒，她还出现发烧了，真就离谱，就这样吧，我就是回来身上有点痒，洗澡就没了
2020-08-08,未知,4,有趣好玩，值得推荐，景色不错，体验很好，
2018-12-07,未知,5,下高速就到了，酒店环境很好，这个价钱在广州只能住7天连锁酒店，超值，
2020-09-28,未知,5,除了排队有点久以外其他都挺好的 附近有各种东西卖 👍每年都会来玩 建议大家记得穿拖鞋 要不然打赤脚 大喇叭好好玩 就是排队太久了
2019-08-28,未知,5,很好！团建去的！一开始还以为人少！！！！！可没想到就一会儿功夫人就多了，玩的项目也很多！！！玩了一下午，很好玩。
2018-08-21,未知,5,请问去玉圭园需要带身份证去？谢谢
2020-11-06,未知,5,做的活动，取票要经过售楼部那边，吐槽一下景色不错，有趣好玩，
