date,ip 属地,评分,comments
2023-09-01,山东,5,20230317上午： 1、“三花酒文化博物馆”位于5A景区“两江四湖•象山”。该景物是桂林市闻名于世的地标式山水风光名胜，是来桂林必打卡的网红景点，其水系像血液般贯穿市区，城市与山水融为一体，属于开放式景区，游走于桂林街头便不知不觉徜徉在碧水翠山之间。景区分为“两江四湖”和“象山”（也称“象鼻山”）两大区块，入园均免费，前者适合夜景，后者适合白天游览。入园免费。 ①地址：桂林市象山区民主路1号。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：3小时。 2、三花酒文化博物馆正在闭馆中，馆前一对红绿彩象蛮好看。象山内部三分之二是中空，目前是“象山酒窖”，最早于南宋便作为官窖储存桂林当地特色米酒三花酒，采用漓江流域大米和桂花酿制，号称“中国米酒之王”，是“桂林三宝”之一，明嘉靖年间桂林籍桂林府通判张鸣凤称象山酒窖为“醉乡”。我路过时酒窖里仍然很忙碌地搬运着。
2018-02-27,未知,5,这里是桂林三花酒厂的藏酒之地，里面有不同年份的酒一进到里面，一股醇厚的酒香扑鼻而来。每年都在春节前会开窖卖酒，但是不同年份勾兑为主。
2024-09-25,广西,5,两江四湖都在附近，非常漂亮。人在画中游！
2016-10-24,未知,5,桂林有驰名中国的米香型代表酒———桂林三花。三花股份公司在象山景区建立了展示桂林酿酒历史的博物馆——三花酒文化博物馆，窖酒展示厅展示了桂林三花股份公司55年中68种窖藏珍品，让人领略漓水精华的甘冽与清醇。
2020-01-24,未知,4,三花酒窖在广西壮族自治区桂林市的象鼻山景区象鼻山旁边。在四星级景区象鼻山公园内，除了著名的桂林市城市象征：象鼻山以外，还有水月洞，爱情岛，普贤塔外，还有就是这个三花酒窖了。但是酒窖并没有对外开放，据说就是一个大熔洞，而在三花酒窖的对面，有一个桂林三花酒陈列馆是对外免费开放的。 据当地人介绍，这个三花酒窖内，储蓄了一千多吨的桂林三花酒。经常能在附近吻到酒香，而这个酒窖，历史悠久，在宋代年间，已经是官方的酒窖了。现在酒窖属于桂林三花股份有限公司所有。
2020-07-24,未知,4,三花酒窖位于桂林象山景区内，酒窖并没有对外开放，是象山脚下的一个大熔洞，而在三花酒窖的对面，有一个桂林三花酒陈列馆是对外免费开放的。储蓄了一千多吨的桂林三花酒。经常能在附近吻到酒香，而这个酒窖，历史悠久，在宋代年间，已经是官方的酒窖了。
2017-11-30,未知,4,还好吧，里面有陈列很多鼎（文物），其他都是商业的。手信啊等等没有什么商业气味太重，如果有需要还是可以去带点（个人觉得比较贵）
2019-10-01,未知,4,桂林三花酒窖位于象鼻山景区内，是桂林市文物保护单位，本人去时这里没有开放，不过附近有个桂林三花酒文化博物馆是免费对外开放的，主要就是酒品展示，介绍少。三花酒窖里面其实是个大溶洞，宋代开始就作为官窖用以贮藏三花酒。
2017-08-14,未知,3,在象山公园里面，谈不上是景，而且还有一股子怪味......真心建议不要把这个设在那里，总体象山还是值得看看的，不要上山，累！
2016-11-28,未知,5,好喝酒，酒好喝，喝酒好，酒喝好，喝好酒……
2017-12-07,未知,5,很有名的三花酒酒窖，说是象山内部大概三分之二都是空的，存储了好多三花酒，门口就可以闻到酒香
2017-02-14,未知,2,我不知道他们对博物馆的理解是啥 附近好几个博物馆 其实都是卖东西的 展示的不多 介绍的很少 就是在给你推销酒 本来倒是想买点尝尝的 毕竟还有点名气 不过被他们这么一搞么完全没兴趣了 也就走走当路过了 桂林的商业气息浓得一塌糊涂
2018-04-16,未知,5,我6点找的携程客服，到7点下班我都没排上队，这携程积分我是要不回来了
2017-03-30,未知,5,一到周末放假，有时间都会去走走看看，呼吸新鲜空气，感受大自然的气息！
2019-05-10,未知,5,三花酒窖在象山公园里，旁边有详细的介绍，是品牌酒的生产地，值得一去
2017-09-04,未知,5,景色宜人……趣味十足，性价比高的一次旅行……一如既往的五星好评！
2017-08-04,未知,5,三花酒～是桂林的一大特色产品，正宗的三花酒是藏在洞穴里的。
2017-02-03,未知,5,跟象鼻山在一个院内 酒窖只能看个大概
2016-12-05,未知,4,酒是好酒，人有问题。里面的接待人员态度生硬，不耐烦还势利，本来想买瓶酒作纪念，最后也不想买了
2016-09-20,未知,3,可以买三花酒，有一个小小博物馆，有美女介绍三花酒的历史等等，可以尝试一下
2016-03-17,未知,5,非常值得一去的地方，三花酒是桂林有名的三宝之一！
2016-07-24,未知,5,好酒不怕巷子深，天然洞藏，每年开窖我都会买点。
2018-04-14,未知,5,没有喝酒，但是了解了酒文化，了解了三花酒。
2017-04-25,未知,4,在象山公园里，看看三花酒的历史还是可以的，但是里面的东西很贵，不建议在里面购买。
2020-11-07,未知,5,挺好的！！！！！！！！！！！！！
2021-10-20,未知,5,桂林三宝之一，可以带点回去呢。
2016-12-01,未知,5,好浓的一股酒味，喜欢的不得了。
2018-02-07,未知,5,给朋友带回来的酒 都比较喜欢呢
2018-04-10,未知,4,桂林有三宝，桂林三花酒是其中一宝，可称为米香型酒的代表。
2018-05-09,未知,4,三花酒的制造，过程，喜欢喝酒的要了解三花酒可以去看看
2017-11-21,未知,4,桂林有名的酒，了解一下三花酒，顺便带回点品尝。
2018-02-08,未知,4,桂林的 四宝，三花酒用来腌肉也很好 特别的香
2017-12-22,未知,4,三花酒窖真的很香，门口就可以闻到酒香。
2016-04-23,未知,2,在太平天国纪念馆内，入面只放了点酒埕和酒瓶，又有一家卖特产的商店。可以不看。
2018-02-19,未知,4,酒不错，普及了一下酒文化，值得一去
2017-10-07,未知,4,美酒飘香 别有风味 更有特别的历史
2018-02-04,未知,3,味道感觉真不是很好 有点酸酸的 可能只是喝到假酒了
2017-08-20,未知,3,就是了解酒文化的地方，更是推销特产的地方。
2017-11-16,未知,3,了解一下三花酒的由耒，可以增长一些知诎。
2017-09-19,未知,3,主打就是买酒，没有什么特色，一般般。
2018-09-10,未知,3,没什么意思，能不去就别浪费时间了。
2017-12-08,未知,3,可以了解一下三花酒。在象山公园里。
2017-08-12,未知,3,个人不喝酒，里面酒味太浓，受不了
2018-12-17,未知,1,这不是景点，应该算购物点，不用浪费时间。桂林老把自己的三花酒当回事儿，实际上出了桂林基本上没有市场，真不值得去。我会被骂死的
2018-03-09,未知,2,不要钱，就是一个卖酒的商场，进去一分钟就出来了
2017-05-28,未知,1,啥也没有就是个卖酒的商店不值得去
2017-12-09,未知,1,就象鼻山脚下的一个地方而已；关键蚊子特别多
