date,ip 属地,评分,comments
2019-07-29,未知,5,桂林十二灘漂流， 全天然河道， 河道比較平緩， 有一個 急攤十分之好玩， 是連續性急流， 在清遠惠州桂林從未見過， 只有在十二灘漂流裏， 他的急流真的幾刺激又好玩， 其他就適合小朋友一家大細， 時間大約一個半小時， 風景一流
2017-05-24,未知,5,这次漂流太刺激了，真正的激流险滩，用时1个半小时还意犹未尽了，推荐来桂林比玩的地方，下次如果有机会还来桂林，还要再来，建议天气热了来玩还好玩。
2017-06-13,未知,5,性价比还行，有接送这点最好，因为景点离桂林好远，对于不是自驾游的小伙伴来说实在太友好！玩的也还行，漂流了两个小时，不幸的是我的手链在漂流途中弄丢了小伙伴们一定记住要把身上的饰品取下来啊啊啊！
2017-05-28,未知,5,十二滩九曲十八弯，急流冲击着山石溅起层层水花，橡皮艇在波峰浪谷中颠簸、跳荡、起伏、摇晃，体验到超乎想象的刺激；河谷两岸是高耸入云的山崖，从山脚到山顶遍布苍翠茂密的原始森林。十二滩唱着歌不息的流淌，在它的身旁依偎着两座古朴的瑶寨。这里气候冬暖夏凉，特别是盛夏酷暑季节还需盖着棉被酣然入梦，因此还有“天然空调区的美称”。
2016-07-28,未知,5,漂流很平缓，不是很刺激，水边还有垃圾，几次卡在石头上，下水推橡皮筏才能够移动。接送服务非常好。先送你到存包处，存好东西，换好衣服以后，再开车到山顶，登橡皮筏准备漂流。漂流结束后，再从存包处取了衣服冲澡换衣服。直接从存包处上车回酒店。备注：一定要注意防晒。打水仗很过瘾。小孩子也可以玩哦
2018-08-27,未知,5,这是我很喜欢很开心的一次漂流，时长，刺激，但最好是选择热点时去，那水比较冷，在携程网最便宜，双人才198，但去时一定要记得带衣物换。二岸有很多百香果园，漂完之后有热姜汤，还有可以免费淋浴。
2017-05-24,未知,5,真心不错，太刺激了下次还想再次漂流。
2018-04-29,未知,5,刚开放，中午11点的漂流，一共就有两家来玩的。全程有两个船工跟随。漂下来全程1个半小时，特别爽，有好几处险滩，一下水就全身湿透了，感觉就是刚刚干点，就又一个险滩全身浇湿透。买的带接送的票。一个7座车，司机是个老师傅，师傅很好，从头跟到尾，从酒店接到前台大门，然后送到漂流起始点，衣服包啥的，都可以放车上。贵重物品钱包手机啥的，大门前台那有柜子可以存，10元一个柜。漂完之后有热姜汤，还有可以免费淋浴。师傅在终点等着，再给送回酒店。唯一缺点就是河里的垃圾有点儿多，不知道是发大水冲下来的，还是就是生活垃圾，需要整顿清理一下。总体是值得的。
2017-08-31,未知,5,漂流是我最喜欢的一个项目了，每年夏天必须一漂，十二滩漂流落差只有几米不是特别刺激，水很冷最好选择在中午的时候漂，山里的空气特别舒服新鲜，全程大概一个多小时。
2015-10-19,未知,5,这个景区稍微偏远一些，知道的人不是特别多，所以不会像下饺子那样拥挤。这个项目有一点小刺激，我们一大家子都玩得很开心。
