date,ip 属地,评分,comments
2023-03-29,山东,5,20230312下午： 1、“桂林美术馆”是桂林市文化地标建筑，始建于1965年，由中国建筑大师梁思成（国徽和“人民英雄纪念碑”的设计者）主持修建，建筑风格集桂北民居、徽派建筑、苏州园林于一体，建筑手稿被收录于中国建筑教科书，供清华大学等高校建筑学教学使用。美术馆前身是“桂林展览馆”和“桂林市花桥美术馆”，目前共有7个展厅，馆内画作精美，是小资拍照和绘画爱好者的绝佳去处。入馆免费。 ①地址：桂林市七星区自由路2号。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：1小时。 2、美术馆与4A景区“七星景区”集挨着，刚游览完后者便顺道进去参观下。美术馆内目前在举办《话说桂林-青年艺术家作品展》，展期为2023年1月18日-3月14日，不同时间段馆内会举办不同主题的绘画展览。绘画作品风格多种多样，西式、中式、抽象、写实、彩色、黑白等等，能满足不同绘画爱好者的胃口。第七展厅是多更能厅，不开放。 3、建筑中央是露天小花园，可供休息，花园内的雕塑作品创意感十足，高大的银树很亮眼是拍照点。东侧倚靠漓江支流小东江，不少学生在写生。馆内还有“柚子树屋”（书店）、“桂花茶制作技艺馆”（被列为非遗项目）等配套设施。 4、因为时间紧，画作无法细细品味，不到1小时便逛完，马不停蹄赶往4A景区“穿山景区”。
2021-10-26,未知,5,艺术，，，，。。。。。，，，，，，。。。。。。。。。。。。。。。，，，，，，，。。。。。。。。。，，，，，，，，，，，，，
2017-02-13,未知,5,非常好的地方，很有艺术气息，下次我还会再去，棒棒哒。
2017-09-20,未知,4,不收费，有展出！☺☺
2016-09-06,未知,5,非常值得一去，你的到来会有不一样的惊喜哦
2017-10-16,未知,4,住在美术馆旁边，可能是天气不好吧，感觉人比较少。馆内的藏品还好，挺体现地方特色的
2017-02-19,未知,5,艺术家的作品超级无敌喜欢！非常适合我
2017-04-16,未知,5,环境优美，交通便利，作品优良。
2016-12-23,未知,4,地理位置优越，大厅里人好多，作品丰富
2019-06-27,未知,4,很好，置身于艺术的殿堂，棒的不行不要不要的
2019-05-03,未知,4,经常有一些展览，如书画等，不错的，值得去！
2017-01-23,未知,4,感觉还不错，桂林文化较集中表现...
2021-12-22,未知,4,美术馆边上漓江倒影着斗鸡山漂亮
2024-02-29,湖南,3,没啥可看的
2023-10-04,广西,5,看了黄永玉版画展览，书店也不错要是有时间，想多呆呆
2018-09-04,未知,2,美术馆不是热门景点，如果不是美术爱好者不推荐来。有时会有一些本土的美术展，如果喜欢的话还是不错的。另外如果住宿在附近的话，晚上来散步江景不错，聚龙湾到龙船坪间这条街有很多较实惠的餐馆，口味偏辣价格不贵。
2024-01-14,广西,4,遇上特展，木雕，鸡血玉画，及物件，还有宝石画，值得看。
