date,ip 属地,评分,comments
2018-04-15,未知,5,在十里画廊工农桥上向东望去，在一望无际的田园间，田家河像条白绢，蜿蜒曲折东流。远处可见三座山峰相连，像一只缩着脖子的双峰骆驼，自得漫步，欲行过河，人称“骆驼过江”，景色很美，不容错过。
2018-05-14,未知,5,骆驼过江位于阳朔十里画廊的中段。非常形象的山头真的能看出骆驼过江的景观，很有乐趣。另外，这里也是阳朔最漂亮的景观，遇龙河缓缓流淌，两岸的青山此起彼伏，极美的景致就这样呈现在人们的眼前。真是太美的景色！推荐！
2017-01-22,未知,4,车子已经来到工农桥 ，站在桥上可以远观著名的景点“骆驼过江 ”，惟妙惟肖令人惊叹。桥下就是一处渡口码头，乘竹筏的人络绎不绝，穿梭在被江水缓缓撑托的青山间，想想此次行程没能体验竹筏漂流也算个小遗憾。
2022-08-13,四川,4,阳朔亲子游——飞拉达篇这次去的是位于阳朔最美的“骆驼过江”风景区——燕村，旁边就是遇龙河，远处还有热气球，是典型的桂林山水田园风光！带着5岁娃，教练全程陪爬指导，前前后后帮我们一家拍照片视频，碰到这个教练是我们的幸运！围着大山飞檐走壁，和孩子比一比勇气，你敢不。
2022-08-08,上海,5,这也是排队比较长的一个项目，我们大约排了将近1个小时。这次是身高达标了才能去，不然就是坐车去。骆驼们一条绳子牵着慢悠悠前行，很温顺很听话。我们也是战战兢兢。
2024-11-28,上海,5,坐邮船时看的，还不错还不错！！！
2021-12-19,未知,5,骆驼过江，即青厄渡，很有意境的一个小景点。这里位于桂林阳朔著名风景区。漓江右岸三座峰相连，像一只缩着的双峰骆驼般似的，向江边走来。所以名为“骆驼过江”
2018-10-04,未知,4,骆驼过江，是阳朔兴坪古镇漓江段的一个景点，在漓江右岸三座山峰相连，像一只缩着颈子的双峰骆驼，似向江边走来，名骆驼过江，著名画家徐悲鸿大师曾以此景作画，名传于世。
2016-06-11,未知,4,细看才发现，也真的有点像。右边的三座山高低错落，的确有点儿像三只骆驼，而且刚好横过江面，发挥一下想象的小宇宙，就真的像骆驼过江 了。据说这还是最佳位置哟，真是误打误撞成就了经典啊。
2016-11-04,未知,5,阳朔的遇龙河下游有一个漂亮的景点，就是骆驼过江，形态逼真，山水秀丽，在十里画廊的路上，可以在工农桥上清楚地欣赏，非常漂亮！
2020-07-20,未知,3,十里画廊东侧，工农桥旁望去，田家河像条白绢，宛然曲折东流，河边一山，酷似骆驼，仿佛在漫步，前往欲过河，人称“骆驼过江”。
2016-08-02,未知,4,该景点在十里画廊工农桥上可看到，从阳朔县城过去，在桥的左边，远远看去，像有一群骆驼走过遇龙河，应该是十里画廊上最美的一个景点了。
2017-08-07,未知,5,骆驼过江即青厄渡，位于桂林阳朔著名风景区，漓江右岸三座山峰相连，像一只缩着颈子的双峰骆驼，似向江边走来，名骆驼过江。中国著名艺术大师徐悲鸿先生的代表作《漓江春雨》、《青厄渡》就在此而作。[1][2]
2018-02-23,未知,5,在遇龙河流域，漂流经过漓江右岸三座山峰相连，像一只缩着颈子的双峰骆驼，似向江边走来，名骆驼过江。青厄古渡位于景点处。 中国著名艺术大师徐悲鸿先生的代表作《漓江春雨》、《青厄渡》就在此而作
2017-08-25,未知,5,骆驼过江即青厄渡，位于桂林阳朔著名风景区，漓江右岸三座山峰相连，像一只缩着颈子的双峰骆驼，似向江边走来，名骆驼过江。中国著名艺术大师徐悲鸿先生的代表作《漓江春雨》、《青厄渡》就在此而作
2018-12-26,未知,5,还可以，风景比较漂亮，也不需要门票挺好的
2017-11-20,未知,5,旅行看的不只是风景，感受的更多的是社会风情，社会文化的感受，以及对生活的理解。旅行看的不只是风景，感受的更多的是社会风情，社会文化的感受，以及对生活的理解。
2016-02-11,未知,5,阳朔最著名的山水美景之一，就在遇龙河桥上可以远眺，非常形似的。
2018-03-02,未知,5,骆驼过江。感觉真的好像一只正在过江的骆驼
2017-09-04,未知,5,阳朔很多景色要靠想象力，这个还是比较形象
2015-10-28,未知,4,在十里画廊、周围的山水景致非常的美、工农桥旁就会见一片水面、那组山峰就像骆驼过河、被称为骆驼过河。
2021-02-26,未知,5,3坐三峰连在一起很像骆驼，靠在漓江岸上，风景还是不错的
2017-11-08,未知,5,这地方很好玩，景色优美，环境怡人。很值得一游。
2018-03-03,未知,5,不错漂亮美丽值得一去的景点，还想去
2017-09-01,未知,5,很像，景很美，让人流连忘返～～～
2021-08-05,未知,4,景色美，早晨给人一种宁静的感觉，很舒服。
2016-10-09,未知,4,还是比较形象的，风景如画，值得
2019-04-14,未知,2,可远观而不可近玩也，趴在桥上可以远眺一下，但所谓过江说它骆驼说它驴，爱想什么就说什么，旅游景点老爱说着像什么那像什么，多此一举，安安静静的让游客自己体验不好吗
