date,ip 属地,评分,comments
2016-11-24,未知,3,双标城市！本地人随便进，主要是老头老太太和带孩子的，而外地人，比如游客，门票32一位。打车过来的时候，看见“苗圃路”，我心就凉了半截。八成就是苗圃改的，进去以后果不其然，除了找个设计院随便画了点入口和广场之类的，立面的植物真不咋地！远远不如象山公园！最讨厌的是，珍稀植物园和日本园（他们叫樱花园，但建筑风格是日本的，而且门口大石头还写了跟小日本友好之类的话）都封闭。还有一块地，貌似原来规划为“盆景园”的地方，被当地赵家人占了，做成高档酒店。总之远道而来的人实在有空就来一下吧，没空就别来了。出来时候看到门口老地图上，字还写错了！（珍稀植物园写成了“珍惜”）
2016-10-18,未知,5,很安静，景色很好，桂林市民免票的
2020-09-30,未知,5,桂林园林植物园位于桂林市中心西南，在黑山苗圃、黑山植物园基础上建设而成。黑山苗圃始建于1938年，是桂林第一座园林苗圃。桂林园林植物园是一处集科研、科普、观光休闲于一体的综合性公园，占地47.9公顷，为桂林市区目前陆地游览面积最大的公园。它的建成开放，进一步完善了桂林城市公园布局，丰富了城市生态环境，优化了城市景观，为广大市民提供了一处放飞心情、愉悦身心的优美舒适绿色环境，同时密切了公共园林和服务经济的良性互动。
2016-12-03,未知,4,景色优美，桂林园林植物园位于桂林市中心西南，在黑山苗圃、黑山植物园基础上建设而成。黑山苗圃始建于1938年，是桂林第一座园林苗圃。是休闲的好地方，空气清新自然。
2019-03-22,未知,5,到桂林第一天住在植物园里的桂林驿酒店，必须要进入植物园的，酒店有车来接，植物园蛮大的，很多家长带着孩子在草坪上玩，老年人就各种乐器大家懂的，很休闲的感觉！
2017-12-28,未知,5,去过好多次了，特别好玩。里面有一家很有特色的高档酒店，好像叫桂林驿，名字起得很有个性，酒店的员工带我参观了一下，景色真不错，准备有朋友来桂林就带他去住这里了！
2016-01-19,未知,5,值得一去，景色非常没，可以待着孩子和老人去看看
2015-12-24,未知,5,自己开车过去的。感受到了大自然的鬼斧神工。闻到了大自然的味道
2018-03-10,未知,4,学生证免费啊！开心开心，空气挺好的，可以体验体验
2018-03-14,未知,5,植物园很好，有特色。值得大家看看。其中有些植物是桂林地区独有的！真是一地一山一树匀有地域的特征！
2017-01-12,未知,5,大美桂林山水甲天下欢迎您的到来
2017-08-27,未知,5,值得去，植物种类多，环境好，安静干净吃，住，购一体，统统有。交通方便，有公交车直接到，商场品牌齐全，我经常去，可以锻炼身体
2015-12-24,未知,4,动物远比较远，得开车很久才到，动物也比较少，里面设施比较陈旧，但是比较大，可以带小朋友去学习一下。
2016-10-06,未知,5,景色很美，绿化工程不错，坐车非常的方便，已经去过两次了，
2016-01-02,未知,5,很漂亮的植物园，空气非常清新.很适合亲子旅游活动。
2015-11-10,未知,5,植物园各种花草树木，还有典雅古朴的亭台多处，间有东西方园林景观，是难得的休闲运动的好去处。
2017-09-13,未知,5,吃喝玩乐俱全！值得来一次！还有游乐园哦！
2016-02-10,未知,5,值得去，好玩的很！真的不错呀，很好的！
2016-08-07,未知,5,景色不错，各种游玩措施都有，值得你来
2017-04-28,未知,5,休闲好去处，悠闲哟哟，带上吃得喝的可以呆上一整天
2017-09-07,未知,5,免费的，植物很多，占地面积不是很大，就在小区后面，老人每天去散步，走一圈也要40分钟
2021-03-03,未知,5,植物园内有植物近3000种，其中包括迁地保护的国家珍稀濒危植物近300种，被誉为壮乡植物王国。
2015-11-17,未知,5,空气清新，行走其间，令人心旷神怡，有时间要多出来走走。
2018-03-28,未知,5,地段好，交通便，园内环境佳，植物品种多，空气好，花季赏花好去处！值得推荐
2016-07-05,未知,5,景色非常美丽，品种很多，大开眼界，价格实惠，值得一去
2017-04-05,未知,5,慢慢逛，还可以的。散散心踏踏青
2021-02-14,未知,5,植物园面积很大，里面有各种各样的植物和花草。还有花园，假山，大草坪。是休闲娱乐的好场所。
2016-11-09,未知,5,绿色植物覆盖率很高，空气特好，还要去还要去还要去
2016-05-07,未知,5,牛继续图书馆咯吐了痛苦离开了吧友扣了母亲节
2016-02-16,未知,5,景色很好，很值得去，是一个很安静的好地方。
2016-04-23,未知,5,植物园治安好，风景优美！：欢迎大家来参观
2016-12-08,未知,5,好玩，还不错，离家也近，几分钟就到了
2016-06-18,未知,4,被称为桂林市的“肺”，公园位置在市中心，交通方便。公园里有许多珍稀植物，附近茶楼餐馆很多，是休闲品当地美食的好地方。
2020-01-20,未知,5,植物園內綠樹成蔭。大型的遊樂設施供游人玩耍。綠色的大草坪可以供您休閒放鬆。
2017-11-19,未知,5,桂林园林植物园，里面走走还是不错的，很多市民在里边锻炼嬉戏，风景也还不错。
2017-07-11,未知,5,挺好玩的，风景好，有游乐场，有药用植物，反正值得去。
2016-08-13,未知,5,很漂亮，空气特别清晰，环境很优美
2016-03-05,未知,5,很好啊。植物什么的都可以，棒棒哒
2018-02-20,未知,5,听朋友说还可以，有机会去玩一玩
2016-09-17,未知,5,离学校很近，环境很好，看上去环保绿色，很清凉的感觉
2020-08-15,未知,5,风景优美，园内有许多的珍稀树木。休闲的好去处。
2019-10-19,未知,5,桂林园林植物园里。植物种类繁多，在里面喂鱼，散步，休闲拍照好去处。
2015-11-12,未知,4,11月桂林在下雨，桂花还未开，空气不错，超级安静，与世隔绝的感觉。
2017-04-25,未知,5,对市民是免费开放的景点，没事去逛逛还是不错的，里面空气很好。
2016-09-27,未知,5,环境很清幽，面积挺大的，植物也很多，特别是傍晚来，感觉很棒！
2018-08-02,未知,5,感觉挺不错的啊，有机会去看看吧。里面如同森林。约会好去处
2017-06-30,未知,5,环境非常的好，也确实挺漂亮的，不错
2020-08-30,未知,5,桂林市民的公园，里面很多植物，有小湖可以嬉戏。推荐。
2017-06-26,未知,5,带小孩去逛下，周末还是可以，有一些植物还比较特殊……
