date,ip 属地,评分,comments
2015-12-13,未知,5,去桂林人很多，但是去过李宗仁官邸的人恐怕有限，（原因是时间、历史知识缺乏等造成）。李宗仁先生早年参加北伐，他率领的七军被誉为“钢军”，抗战时期，台儿庄大捷使他名震中外，晚年他克服重重险阻毅然回到祖国怀抱……来到此地，回顾历史，缅怀这位老人，你会从中汲取力量，唤起自己的历史责任感。
2016-05-13,未知,4,也是桂林难能可贵免费开放的景点，位置也很好，就在杉湖南边，在院子里就能看到日月双谈，可惜过来的人也不多。官邸内很清静，展览都是以图片和文字为主。李宗仁作为一个既爱国又有故事历史人物，还是值得去了解的。
2019-09-14,未知,5,李宗仁官邸位于桂林市秀峰区文明路4号，在双塔文化公园旁边。 免费对外开放，不需要出示身份证或者登记可以直接进入，下午4点半停止入馆，周二至周日开放，节假日正常开放。 李宗仁是民国时期桂系军阀的统领，这里的展馆可以了解他的戎马一生。每天定时副官楼有讲解服务。这里建筑暖黄色调很美，环境清幽，是桂林市区一个不错的小众好去处
2020-08-24,未知,5,李宗仁官邸就在两江四湖景区入口300米不到的位置，是免费景区。李宗仁，白崇禧都是桂系出身，曾经响当当的叱咤风云的人物。官邸里有李宗仁生平介绍和以前他起居办公区域展示。官邸整体保存比较完好，适合喜欢历史的旅行者。
2017-09-02,未知,4,李宗仁将军在桂林的官邸位于两江四湖的日月双塔景区旁边。整个官邸的院落都采用了黄墙朱顶的色彩搭配。入园左手边有李宗仁将军生平事迹的展览室。
2021-03-29,未知,5,李宗仁官邸位于桂林日月双塔附近，凭身份证免费参观。规模不大，陈列馆展示李宗仁先生的历史照片，特别是回来大陆的珍贵照片，挺值得一去。
2020-10-18,未知,4,李宗仁官邸 李宗仁官邸是桂林市内现存的两处最完好的名人旧居。官邸位于桂林市风景秀丽的杉湖南畔，这座被后人誉为桂林“总统府”的府邸建于二十世纪四十年代，属中西结合的别墅式建筑，布局一改传统的南北走向而坐东朝西，以威严、气派的主楼为中心，四周配建副官楼、警卫室、附楼、花园、停车坪等，占地4000多平方米。 李宗仁官邸免费开放参观，但日前只有副官楼开放，展览介绍李宗仁一生的图文资料，没有什么实物，主楼和副楼都不开放。这样的历史资源没有很好利用。
2019-05-09,未知,5,我和春天有个约会——“李宗仁官邸”（五十二）， “李宗仁官邸”，位于桂林市风景秀丽的杉湖南畔，是桂林市内现存的两处完好的名人旧居之一，这座被后人誉为桂林“总统府”的官邸，建于四十年代，占地4000多平方米，属中西结合的别墅式建筑，做东朝西，以威严、气派的主楼为中心，四周配有副官楼、警卫室、附楼、花园、停车场等，官邸免费开放，
2024-06-01,江苏,5,坐落在杉湖畔，修缮得不错还蛮值得一看的，有宅邸陈设复原也有历史图文展览介绍。 9-17点开放(周一休)，但四点半就关大门不能再进了。我去时踩点进的，看完正好花了半小时。
2017-11-18,未知,4,三进的大院，两层的木楼，了解当年代总统故乡的盛况，里面也陈列展出了一些当年的枪支军服，还有照片诗词以及家具摆件，是个了解历史的好去处，主要的是对游客完全免费，值得一看。
2017-02-06,未知,5,这里作为一个爱国主义教育基地免费参观，是李宗仁先生施政广西时的官邸。进入官邸大门有一小广场，周围建筑则是以深黄色为主，特别显眼。官邸旁边是杉湖。
2021-12-22,未知,5,李宗仁官邸系全国重点文物保护单位，位于桂林市文明路16号，风景秀丽的杉湖南畔，与双塔相傍，这座“桂林总统府”建于二十世纪四十年代，属中西合璧的别墅式建筑，坐西朝东，以威严、气派的主楼为中心，四周配建副官楼、警卫室、附楼、花园、停车坪等，占地4000多平方米。
2019-01-25,未知,4,[微笑]在杉湖边上转，看见有个李宗仁官邸，就进来看看。刚好中午进入的，很快就闭馆午休清场了，只是粗略的看了一下。 [微笑]官邸保存的较为完善，在那个年代算是很好的住宅了。 [微笑]话说李宗仁的三个老婆，一个比一个年轻漂亮。 [微笑]这个官邸参观不要门票，但是里面的工作人员闭馆很积极，所以一定要看好时间来，具体开馆时间看我拍的照片吧！
2017-08-17,未知,5,如果对历史感兴趣的话，还是值得一去的，市中心，闹中取静的地方，按顺序参观可以了解李宗仁的一生，评价也比较客观，历史文物保存了很好。
2023-05-08,贵州,4,位于桂林市文明路16号，建于二十世纪四十年代，属中西合璧的别墅式建筑。主楼坐西朝东，为砖木结构二层楼房，建筑面积818平方米。一楼有警卫室、客厅、秘书室；二楼有会议室、书房、卧室等。
2018-01-02,未知,4,免费参观，周一闭馆，节假日不休，离日月双塔很近，步行200米左右，里面有李宗仁的史料展览，整点有免费讲解，可以去感受一下。
2023-12-16,广西,4,李宗仁故居闹中取静。不是很大，有的没开门，我们快2点到的，先自己逛了一圈免费讲解是3点，分好几个厅按时间顺序排的，每个厅里都有循环播放的广播介绍厅里陈列的历史！这点很好！还有一个循环播放的真实影像。看过后对李宗仁有了新的认识。下午讲解不知何故提前了，我们还在门口傻等了10多分钟。讲下最影响心情的事~在讲解完第三个厅以后，有一个穿灰西装的中年矮个女人就开始催促讲解员快一点讲！后来讲到壮烈牺牲的飞行员的那个厅还竟然限制了时间，告诉讲解员只讲10分钟！看来她应该是纪念馆某位领导，作为一个领导，难道她不知道做这个纪念馆是为了给观众以爱国教育意义的吗？在有很多人认真的听讲解员讲解先烈故事的时候，她竟然还在外面一个劲儿的催促，她对得起过去的先烈吗？！对得起她现在的这个职位吗？！作为一个有爱国主义教育的纪念馆，即使有一个观众也应该认真讲解，因为他们这个职业是有义务让参观的人正确的认识这段历史，而且要带领参观的人缅怀为国捐躯的先烈！让人们知道现在的幸福生活真的来之不易！他们应该为自己的职业感到骄傲！而不是敷衍了事！作为领导都没有这种敬业精神，怎么能让下面的做得更好！强烈呼吁有关领导撤销这个穿灰色西装的中年女人！（个子不高有点微胖）太不称职了！忘记拍她的照片了真是后悔！
2019-05-02,未知,5,李宗仁是近代历史上赫赫有名的大人物，桂系的大军阀，李宗仁官邸是黄色的民国建筑，设计不错，有花园，有楼房，可以看到房间的摆设！可以免费参观！
2020-08-12,未知,4,李宗仁先生是桂系著名抗日爱国将领，他指挥的台儿庄大捷不仅打破了日军不可战胜的神话，而且极大的鼓足了全民族的抗日士气。其在晚年能叶落归根回到祖国也是善莫大焉。
2016-10-18,未知,3,李宗仁官邸离榕湖金银双塔很近，是座黄色二层小楼，想了解历史的可以来看看。有些图片文字展览，免费参观，8点半到4点半，中午休息，想参观的注意时间安排。
2019-04-05,未知,5,不知道是叫李宗仁故居还是李宗仁官邸。桂林两江四湖的边上。就是一家免费的公园。故居也是免费。中午不开放。下午有讲解人也蛮多的。讲解完一部分之后就自己看。历史很有意义。
2020-01-27,未知,4,李宗仁官邸位于广西壮族自治区桂林市的，象山区文明路四号。现在官邸免费对外开往，游客可以在周二至周日的08：30-11：30，14：30-17：00时间段内，前往参观。
2021-10-20,未知,5,李宗仁官邸是桂林市内现存的两处最完好的名人旧居。官邸位于桂林市风景秀丽的杉湖南畔，这座被后人誉为桂林“总统府”的府邸建于二十世纪四十年代，属中西结合的别墅式建筑
2019-08-14,未知,5,大隐隐于市，李宗仁官邸虽然离杉湖和日月双塔很近，但却无法从湖边直接走到，需要绕到马路上才可以，官邸并不大，但介绍很全面，很值得过来参观
2017-07-22,未知,5,了解历史人物经历，感受他爱国情怀。赞叹佩服。
2021-05-29,未知,4,这里的建筑几乎是原汁原味的李宗仁官邸！ 不同的展室内，用文字、图片介绍李宗仁的家庭和生平事迹。 值得一看！
2018-05-05,未知,5,就在杉湖南边上，一个很清静的宅子。小楼木质地板踩上去很有民国旧宅的感觉，走走还不错。逛完这里，可以去两湖边走走，很近。
2017-06-03,未知,3,不要门票的，是教育基地。就在日月双塔景区旁边不远，可以感受一下一代伟人的生活工作状况。
2017-01-24,未知,3,是国家级重点文物保护单位，位于桂林市临桂县两江镇心浪头村，座落在气势雄伟的马鞍山下，旁边的崇山峻岭，宛如两条巨龙盘旋交汇于此，并以二龙戏珠堪称风水宝地。现布局有客厅、将军第、学馆、庭院及后院的阁楼，井池、鱼塘和前后对角的炮楼等，由里至外三次扩建。占地7.3亩，建筑面积7亩，二层砖木结构。
2018-01-21,未知,5,"李宗仁官邸是桂林市内现存的两处最完好的名人旧居。官邸位于桂林市风景秀丽的杉湖南畔，这座被后人誉为桂林""总统府""的府邸建于二十世纪四十年代，属中西结合的别墅式建筑，布局一改传统的南北走向而坐东朝西，以威严、气派的主楼为中心，四周配建副官楼、警卫室、附楼、花园、停车坪等，占地4000多平方米。"
2017-04-13,未知,3,民初政客，逃离中国的历史罪人。但他的旧居一直被保留下来！不置可否……
2018-01-30,未知,4,还是值得一看的，有许多珍贵的照片，房子不大，但在市中心，而且免费，如果对那段历史有兴趣的朋友，一定不要错过，值得看一看。
2017-10-06,未知,4,隐于闹市，意外的发现，去榕湖景区下车正好看到，免费参观，喜欢历史的朋友一定去看看，有很多历史照片介绍，还有卧室，书房，会议室各种房屋陈设，府邸有参观路线跟着走都能逛遍。
2017-10-01,未知,3,就在日月双塔边上，免门票也不需要身份证登记可直接入内。其实也没什么，只是一些图片展。注意11:30～14:30闭馆休息。
2019-03-31,未知,4,免费参观，桂军的掌门人之地，喜欢历史和军事的朋友可以去参观下，驱除日寇，君功不可没。落后就要挨打，不忘耻辱，奋发图强，巍巍中华，屹立东方。
2020-11-27,未知,4,周一闭馆、且中午12-14.30闭馆！大家注意⚠️
2017-08-11,未知,5,李宗仁故居 李宗仁故居坐落在距桂林市约30公里的临桂县两江镇浪头村，建于清末民初，占地5，060平方米，为木结构的二层楼房，由安乐第、将军第、学馆、
2024-02-15,广西,5,值得参观，免费🆓，闹中取静，看后对李宗仁有新的认识，战时抗日将领，新中国后是个识时务的聪明人，相比同为老乡的白崇禧，他的晚节可是保的妥妥的好。
2018-12-17,未知,5,值得去看看的，了解了李宗仁的生平事迹，了解了台儿庄战役，还是很有历史厚重感的。那里不需要门票的，随时可以参观，踩着木楼梯真的有穿越的感觉。
2015-11-11,未知,5,李宗仁的官邸仅仅靠着日月双塔，虽然建筑物只有两座红房子，但是靠着市区的杉湖旁边，闹中取静。
2017-06-16,未知,5,没有去过。但是觉得还可以吧，祖国大好河山真多！希望国家有朝一日免去景点门票费！也让大家知道更多知识和渊源
2017-03-13,未知,5,历史上抗日名将，桂林人，官邸位于市中心，面积挺大，因为老公喜欢历史所以特意去逛了逛，跟一般的纪念馆相差无几。
2017-04-10,未知,5,绝对优势的风水布局！100％的风水宝地！民国总统桂系军阀的领导地位和指挥不是一般智慧可攀比！我绝对佩服！
2017-11-29,未知,3,桂系在中国抗日战争以及日后的统一战争中的重要作用无需赘述，李宗仁的重要性和特殊性也无需讨论，到此了解他的生平和事迹还是很有意义的，特别是“焦土抗日”这种策略背后的决然，令人敬佩。
2019-08-23,未知,4,环境保护的还不错，明黄色的外墙显得很有特色，历史遗留的东西已经基本没有了，现在主要是爱国主义教育基地了，让世人真实了解李宗仁先生的人生。
2019-01-03,未知,5,李宗仁官邸作为中国近代史的风云人物之一伐总统，必须看的一个历史人物。值得一看
2017-10-02,未知,3,因为是免费的而且我对民国历史有点兴趣就进去转了转。可是并没有什么特别的东西，只是一座房子，加上几张照片。还有就是未知真假的原样陈列。感觉历史气息不够厚重。
2017-09-01,未知,5,历史可以育人，值得去看看，多了解些
2019-07-27,未知,5,李宗仁官邸位于桂林的文明路上，官邸有非常浓厚的历史感，对历史感兴趣的可以好好地去参观一下。
2018-02-24,未知,5,一个免费的景点，一个缅怀李宗仁的地方，作为枣庄人，看到李宗仁在台儿庄的照片无比亲切无比敬仰
2021-06-28,未知,5,这个是桂林市历史名城的名片之一，值得去看看，就在榕杉湖边上。也是古建筑之一，保存完好！
2017-11-19,未知,5,景色优美，房屋具有独特的民族风格，并且还可以更全面的了解李宗仁将军的一生，非常有意义！
2017-06-28,未知,4,作为爱国主义教育基地，景色迷人，但成列得展区实物少，电子讲解和讲解员都没有让旅客对很多历史仍是一知半解的，希望景区能采纳和改善
2021-08-25,未知,4,免费参观，里面有很多李宗仁照片和介绍，想了解李宗仁个人历史的此处值得一去。
2018-04-16,未知,5,我6点找的携程客服，到7点下班我都没排上队，这携程积分我是要不回来了
