date,ip 属地,评分,comments
2024-10-18,湖南,5,东西巷是桂林明清时代遗留下的一片历史街巷，位于桂林市中心，邻近靖江王府，是桂林历史文化名城的重要组成部分。这里集旅游、民俗、文化、购物、餐饮、休闲、娱乐为一体，是一片综合型商业街区。 东西巷包含了正阳街东巷、江南巷、兰井巷等桂林传统街巷，空间尺度宜人，是桂林古历史风貌的观景区。这里保留有众多名人故居、老字号以及桂北传统民居，是首批国家级旅游休闲街区。 东西巷的改造秉承“以保护修缮为主，改造建设为辅”的修旧如旧政策，还原了明、清古风貌建筑群，同时建设改造传统与时尚紧密结合的历史文化休闲街区。东西巷的打造注重对传统文化品牌、“老字号”品牌以及非遗品牌的引进，如桂林本土的雕版印刷非遗品牌厚博工艺坊，地方文化演艺传播品牌“讲古堂”，以及中华老字号、非遗及地方文创品牌等。 东西巷每年都会举办各类丰富的文化活动，如“壮族三月三”歌圩节、国庆以及春节民俗活动、状元巡游、桂剧展演、国际街舞大赛以及潮流音乐会等，让这条老街巷重新焕发出勃勃生机。 东西巷全天免费开放，地址在广西壮族自治区桂林市秀峰区正阳路与解放东路交叉口东100米。游客可以乘坐市区内的多路公交车在“解放桥”站下车即可到达。东西巷适合晚上过来逛街，灯光璀璨，人流涌动，非常热闹。靖江王府和逍遥楼都在边上，可以安排同一天游玩。
2023-04-04,甘肃,5,20230314晚上： 1、“东西巷”是桂林市历史最为悠久的古街区，始于唐代武德年间，得名并兴盛于明清时代，清光绪六年（1880年）的《临桂县志》中最早出现“东巷”和“西巷”，2016年按明清风格修复。古巷西邻5A景区“独秀峰•王城”的南城门“正阳门”，因此东西巷又称“正阳东巷”和“正阳西巷”。南邻解放东路、东临漓江。东西巷与相邻的桂林市最大夜市步行街“正阳步行街”通过地下通道相连，均免费开放。 ①地址：桂林市秀峰区解放东路18号。 ②交通：公交直达，开车不好停。 ③旺季：无。 ④用时：1小时。 2、历史上在此居住过的名人有岑春煊（清光绪年间两广总督，其父是光绪年间云贵总督岑毓英，岑毓英与他三弟岑毓英宝对中法战争的胜利作出一定的贡献，后者在岑毓英去世后代理过83天的云贵总督一职，因此岑家有“一门三总督”之称。旧址所在地仍留有最后一进院“岑家塾院”，后来考古发现岑氏家庙叠压在明代靖江王宗庙遗址之上，故将此地开辟成遗址广场，地面上用玻璃罩加以保护）、龙朝言/龙朝翊两兄弟（清光绪年间的同入翰林院，东巷1号旧址外立有“兄弟翰林”石碑）、魏继昌（民国时期书法家、政府文员，新中国建国后官至桂林市副市长。旧址在“江南巷”1号，1910年同盟会广西支部便秘密设立在他宅内）、谢和赓（中共著名地下党，与周总理单线联络，代号“八一”，他凭借他父亲，即著名书法家谢顺慈与中华民国国防部部长、“小诸葛”白崇禧的亲密关系，成为白崇禧的机要秘书，为解放战争的胜利立下汗马功劳）等人，魏、谢、岑、龙四大家族是东西巷的四大书香门第。另外，在离东西巷700米远的“杉湖”附近，白崇禧、马君武（民国时期著名教育家、广西大学校长，我国第一个工学博士，与北大校长蔡元培合称“北蔡南马”）、 唐景崧（清光绪年间台湾巡抚）、王鹏运（清光绪年间著名词人）、李宗仁（民国时期代总统）等名人居住过。 3、此街出现的老字号有“又益轩”米粉（目前在解放西路上）、“张永发”染布、“曹保元”膏丹丸散、“熊同和”药店（“兰井巷”南端）、“巨丰泰”商行、“友信”商行、“黄昌典”毛笔（仍在正阳步行街上营业，是自治区级非物质文化遗产）、“鸿庆隆”月饼（作坊已经搬到桂林市灵川县，扩建成工厂）等。 4、不同于正阳步行街的小吃摊，东西巷以时尚店铺、酒吧为主，“妙美粒糖果屋”的颜值超高，很适合小资美女们打卡拍照… 字数超限，在最后一张图片里继续
2017-08-05,未知,5,東西巷給人一種古風朴朴的感覺，從東西巷穿過一條小隧道就等看到靖江王府，東西巷有分地上和地下商城，地上的話晚上的人流量會大一點，而且那裡的小吃街的小吃品種也是蠻多的，建議去吃桂花味的豆花，別有一番風味。
2017-06-06,未知,5,很不错的地方 先去了步行街逛了逛 吃了鸭脚煲 参观了靖王府 感受广西师范大学校园氛围 登了独秀峰 天时而下场雨 在一个刚开的网吧坐了一会 试营业不限时免费 网上住名城大酒店 准备第二天出发阳朔 旅游 还是要自己用心玩用心感受！这是我大概的行程
2024-08-13,广西,5,市中心著名的步行街 周围停车不太方便 景区周围还有逍遥楼景区 跟正阳路步行街隔一条马路 跟全国大多数步行街相比 建筑风格有特色 值得一游。
2019-05-07,未知,5,我和春天有个约会——“东西巷”（四十二）， “东西巷”——桂林历史文化街区，位于靖江王城正阳门前，分别称“正阳东巷”和“正阳西巷”，是明清时期遗留下的唯一的一片历史街巷，也是桂林古历史风貌的观景区，见证了桂林城自唐代武德年间建城后近1400年的历史兴衰。东西巷早在明清时期就盛极一时，鼎盛时有“青龙白虎”宝地之美誉。这里不仅鸿儒商贸云集往来，达官显贵也在此栖居，同时也是桂林许多老字号的发地……，游览靖江王城，顺路游览了独具桂林特色的东西巷，寻找着属于它的故事……，
2017-04-20,未知,4,解放桥公交站旁，因位于桂林王城正阳门东西两侧而得名，形成于清代的东西巷，经改造后整洁干净，巷子不大，和各地商业街大同小异，服装，饰品，纪念品，小吃店，晚上亮满灯笼，淡季来的，人不是很多，散步舒服。
2017-10-07,未知,5,虽然现在各种仿古巷子都大同小异，但是东西巷还是显得比较文气，艺术性和历史感都很好，强过南锣鼓巷和宽窄巷子，从江南巷进去，穿东巷喝茶看戏，从西边出来过状元廊和逍遥楼，看解放桥的夜景，沿着漓江赏月吹风，非常舒服。
2018-04-16,未知,5,东西巷，是桂林明清时期遗留下的唯一的历史街巷，空间尺度宜人，是桂林历史风貌的观景区，包含了正阳街东巷、江南巷、兰井巷等桂林传统街巷，体现了桂林的历史文脉，现在是桂林市一个集旅游、民俗、文化、购物、餐饮、休闲、娱乐为一体的综合型商业街区。了解桂林的历史，东西巷值得一逛。
2016-07-17,未知,4,刚重建好，建筑物都是新的，比较古色古香。里面主要是一些饮食店和工艺品商店，可能是刚开不久，很多商铺都是空的。巷子里还有一些历史建筑，比如广东会馆，某个历史人物的主宅之类的。
2018-05-22,未知,5,东西巷是桂林明清遗留下的历史古巷，古色古香的氛围很适合拍照，青砖灰瓦红灯笼，各色创意商品店铺林立，老匠人的手工织锦，弄堂里飘出的地方彩调，巷口传来的剁椒香气，仿佛触摸到了这做城市的脉络，置身于古时的商业鼎盛中。
2017-12-31,未知,4,好像是新开发的颇具小资情调的地方，挨着正阳路步行街和靖江王府，各种小店。古古今今，好像还有个能表演的台子，下面都是玻璃地面，因为玻璃里都是遗留的古物，走在上面晕晕的，有点意思。
2017-11-20,未知,5,听说东西巷挺出名的，一进去就沉浸在这片灯笼海中不能自拔！走累了随便进去吃个桂花豆花，想不到我吃完之后都断货了，要等20分钟才有货，后面来的客人失望而归啊～反正晚上去觉得美翻了啦
2018-05-04,未知,5,去贵阳之前就打算去了，行程里没有东西巷的安排，恰好在附近有别的活动，就直接去了东西巷，在期望值很高的情况下都没有失望。人流量不算大（和西街比起来），下午去的，灯笼没亮，也好看，看图说话。
2020-10-25,未知,5,这个街就在市区里，对面是正阳路步行街，哈哈哈，想玩的朋友可以一起逛一下，东西巷里还有个王府，但是晚上去也关门啦，从龙脊跟团回来后，我就去了，时间刚刚好，很热闹，吃了桂林有名的米粉，很好吃，巷子里都是买桂花糕和桂花糖的，真的很好吃，没忍住就买了一些，还在地下通道看到了DQ，买了抹茶味，加了布朗尼，还想吃虾饼，没把我撑死，但不管怎么说，出来玩就是要高兴，这种人气街道，买的东西也多，还是很适合大家去看看的
2018-08-04,未知,5,这个季节并不是在桂林的最好季节，应在秋季，但夜幕降临之际，也把凉爽带来了，东西巷里走一走，看师傅手工做芙蓉糕、桂花糕、马蹄糕等本地小吃，偶尔也挑一两样吃一吃，以飨味蕾，然后继续穿街走巷。和面人馆的手艺人聊面人手艺……一座城市一个性格，一种温度一种心情，慢下来，走一走。
2018-05-08,未知,5,东西巷是一个免费的景点，就像江南的古镇一样，这里是桂林地区明清时代遗留下的唯一的一片历史街巷，空间尺度宜人，是桂林古历史风貌的观景区，包含了正阳街东巷、江南巷、兰井巷等桂林传统街巷。体现了桂林的历史文脉。
2017-10-13,未知,4,东西巷邻近靖江王府，是一片集旅游、民俗、文化、购物、餐饮、休闲、娱乐为一体的综合型商业街区；北接独秀峰王城景区，南接正阳路步行街，中间解放路横穿；一片仿明清建筑群，展示了一个有着多元文化的复合型历史风貌区。
