date,ip 属地,评分,comments
2017-08-12,未知,5,这里挺漂亮的，让孩子穿上侗族衣服，学习一下摘茶叶，挺棒的。
2020-08-09,未知,5,仙人山茶园观日出🌅赏云海☁️ 【景色】不错的选择！
2021-01-31,未知,5,"风景不错，空气非常好.在那里安安静静住了一晚,值得去看看..."
2018-04-16,未知,5,风景秀丽，茶农朴实，配套设施差一点。
2022-08-17,广西,4,来三江过夏天过暑假过周末过自由奔腾的日子，两天时间，第一天到了布央茶山，绿油油的一片，很清新舒爽。天气太热了，就去店铺找小姐姐喝茶，小姐姐泡茶很专业，也跟我们交流了很多茶叶的知识，喝茶喝到饱。傍晚时在茶山逛逛，可以体验采茶炒茶。晚上可以住茶山或露营，如果天气好，看日出日落星空云海，挺美好的体验。
2017-12-28,未知,4,初冬畅游柳州，三江是行程的重点，布央一带都是种茶为主的，远观茶山与观看梯田差不多，景色还是可以的，游玩与品茶，品味人生。
2020-03-30,未知,4,带***出游的，还不错，就是景区有点坑，说不让自驾进去，可是后面离开的时候明明是看到很多人可以自驾上去的，不知道景区是不是为了赚观光车票，当天还下雨，坐观光车冷***了
2022-05-04,未知,5,仙人山位于三江县八江镇的布央村，这里属于湘黔桂三省交界地带，距离三江县城20多公里。仙人山的海拔不高，当地人发现这里非常适合种植茶树，据说这里是最早有红军走过的茶马古道。经过这里遇到当地侗族人的菜馆，和她聊天得知，现在她全家的收入主要以种茶为主，因为这里气候的原因，种出来的茶叶品质非常高。站在仙人山上俯视周边，绿林苍翠，溪润纵横，远处的山与近处的茶园构建出一幅绝美的山水画。
2021-08-05,未知,5,看到这叫做仙人山景区的名字，不要到实地参观，就觉祸心里按挎不住。而这种冲动，被实际的景色来了个大翻盘，实际景色真的太棒了。
2021-01-31,未知,5,有趣好玩，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-31,未知,5,有趣好玩，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-31,未知,5,总体超赞，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-31,未知,5,景色不错，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-31,未知,5,景色不错，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-29,未知,5,有趣好玩，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-29,未知,5,性价比高，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-29,未知,5,有趣好玩，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-29,未知,5,景色不错，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2021-01-29,未知,5,总体超赞，去年我去过，旅行有时候也只是一种心情的释放，好比沉在水底的鱼儿，在雷雨到来之前感觉烦闷，迫切的想要到水面透一口气。远离一个城市，奔赴另外一个城市，无论这个城市给你好与坏的感觉，但有点不变的是，对于未知的风景，我们总抱着憧憬和好奇。
2020-12-12,未知,3,目前景区免费，不过比较偏僻，主要是看茶树田，其它如侗寨等没什么特别，这里的茶田是一大特色，如果从高空看下来，大片的茶田错落有致，非常壮观，有无人机的可以去拍视频，会非常好。
2018-05-30,未知,5,非常舒适宁静的地方，这里可以找到静静哦。
