date,ip 属地,评分,comments
2015-11-04,未知,5,1、三江大侗寨的核心景区，在新县区，连接多耶广场，侗族鸟巢什么的，非常值得一游！！！ 2、门票15元，虽然只能上4楼，觉得必须进，原因在下一条～ 3、是在02年新建的，但是用的是传统工艺！！！整栋楼不用一颗铁钉！大家可以看图，细节之美淋漓尽致！！！ 4、交通很方便，毗邻游客集散地，设施齐全～
2016-11-26,未知,5,三江鼓楼很美，尤其是晚上亮灯时。 虽然是新建筑，但是按照侗族传统工艺建的，棒！ 应该进内参观，很壮观。 鼓楼紧贴月亮街，但有几层楼的高差，鼓楼高，月亮街低，有台阶相连。
2020-03-15,未知,5,一乡风俗 只为一楼 我在楼下只为等你 侗乡的民俗非常的独特，每组必有一鼓楼，当然族群越是规模，鼓楼也是宏伟！来到三江侗族自治县这里可以来看看得不登鼓楼不需买票的，附近的停车场不收费，但是好难找停车位的，不过广场上拍个照还是很快的！作为三江侗族最大的鼓楼留个影赞的！ 【景色】 【性价比】 【趣味】
2015-11-05,未知,5,三江鼓楼位于广西柳州市三江县多耶广场附近，主体为全木结构，总高42.6米，共有27层瓦檐，飞阁重檐，是2002年11月由当地著名的侗族民间工匠杨似玉为首的民间楼桥师傅队伍携手建造而成，整栋楼一颗铁钉都没有用，挺不错的，突出了侗族的特色，登楼走一走看一看，非常值得推荐。
2016-09-17,未知,5,景点值得一看，侗族村落鼓楼的结构很独特，侗族的工匠真的很有水平，整个鼓楼没有一个金属钉子，内部的柱子和横梁错落有致，一层一层牢固的镶嵌在一起，高高的竖立在寨子中间，外观看起来气势雄伟，很气派，是侗族人民村寨聚会和议事大厅。
2020-12-26,未知,5,三江鼓楼位于三江侗族自治县多耶广场，集文化，观赏，旅游等多项功能于一体。鼓楼有60根柱头着地，有27层瓦檐，除楼顶两层外，其余层瓦面等距收分，层层紧缩，使楼面呈金字塔形，显得端庄平稳。每层檐角轻盈起翘，精巧的雕塑以及鲜艳的檐板彩绘，与庞大，粗犷的楼身形成鲜明对比。登上鼓楼台顶，三江全景可尽收眼底。鼓楼是侗寨的标志和灵魂，是侗乡第一鼓楼，被誉为“世界第一鼓楼”。
2017-04-29,未知,4,免费的公共场合，举行大型活动的广场。有座地标性建筑而且是侗族人民的心灵聖地，具有民俗文化的代表性！很值得大家停下来看看！赞！
2020-07-02,未知,4,我在一个炎热的季节来到了三江县城，县城不是很大，江边两排紧密的房子就形成了三江县城，看上去和现在的建筑都差不多，直到走到了他的月亮街，才看到了浓郁的民族风情，有一个公路风雨桥，还有这鼓楼，鼓楼位于它的广场边上，对面就是鸟巢，是一个值得看一看的小县城，
2016-08-12,未知,3,去完龙脊梯田后再顺便去看，没有太多惊喜，算是当地标志建筑之一吧，木质结构的楼，保养得还可以。楼上视野不够开阔，从缝隙中可以眺望江面和桥。附近就是月亮街，不远处是风雨桥，也可以一并看了。专门去我认为就不必了。
2019-12-29,未知,5,鼓楼就在三江多耶广场中央，高铁站坐3路公交车在广场站下车对面就是，离侗族鸟巢和三江风雨桥及月亮街都很近，售票处凭取票码取票入园，鼓楼全木质结构，很高，里边只开放到三层，造型宏伟，展现了侗族人民高超的建筑设计技术，鼓楼外部装饰了彩灯，晚间开灯后非常漂亮，是个拍夜景的好地方。
2019-01-12,未知,4,三江鼓楼位于县城的中心区域范围，对面是鸟巢。这是一个侗族特色的建筑，其实里面没什么看的地方，但可以感受一下全木的结构，15元的门票也不太贵。
2018-09-30,未知,4,三江鼓楼位于三江县城浔江河边，于2002年建成，支撑鼓楼的4根杉木主柱直径均在70厘米以上支，是三江最高最大的鼓楼。它属木质结构，整座建筑不用一枚铁钉，形似宝塔，巍峨壮观，是三江县标志性建筑。
2015-11-19,未知,5,参观鼓楼门票15元，凭学生证可以打折，只用10元就可以进去参观。鼓楼出于安全考虑只开放登到4楼，而我登楼时也发现，楼层的栏杆很矮
2017-10-15,未知,5,看上面的介绍这个鼓楼真是凝结了能工巧匠的心血，没用钉子就这样建成。和对面的木质鸟巢交相辉映。旁边是很大的广场，大妈在跳广场舞。
2020-01-29,未知,5,鼓楼的夜景美，所以建议晚上去观看。如果想进去到鼓楼内部参观，得在白天，15元的门票，套餐是13元。在鼓楼里面观看，爬到鼓楼的四楼，还是挺震撼的。
2018-02-26,未知,5,鼓楼前是个宽敞的广场，对面有侗乡鸟巢，还有公共停车场。鼓楼是世界上最高的木制鼓楼，建筑古朴，很特别，进入观赏，成人25元。
2023-12-13,广东,4,来到三江似乎必须到这逛一逛 鼓楼前是一个超大广场，摆满了大型充气玩具，以及各式摊档，超级人多。 走到三江鼓楼，发现原来要买票，其实在门外基本可以看到楼内的结构，如果是相关专业人员看看确实值得买票，一般人也只能惊叹古人对榫卯结构鬼斧神工的应用。
2019-12-01,未知,5,三江鼓楼，位于广西三江侗族自治县月亮街，于2002年11月由当地著名的侗族民间工匠杨似玉为首的民间楼桥师傅队伍携手建造而成，集文化、观赏、旅游等多项功能于一体。
2019-02-12,未知,5,三江鼓楼是世界上最大的侗族鼓楼，整个鼓楼造型蛮壮观的，可以进去参观爬四层，第一层是图文介绍，第三层放了几年鼓可以敲打... 门票现场买15元一张，网上买10元到13元不等，既然来到了，建议还是进去看看好一点... 爬上去感觉还蛮高的，越往上爬楼梯越陡学窄，可能这就是不开放五楼以上的原因吧，毕竟安全第一...
2015-12-16,未知,5,鼓楼是侗族村寨的标志和灵魂。三江鼓楼是侗乡第一鼓楼，被誉为“世界第一鼓楼”，是中国国家4A景区中国三江大侗寨景区的景点
2019-08-21,未知,4,过了风雨桥，一下子就到了，停车也方便，周边虽说是个缓坡，车位倒是还多。可惜的是我们到时晚了，关门了，只能在外围看看，只看外观就很满足了，完美的侗族特色展现。
2017-12-24,未知,4,鼓楼是侗族文化的标示，在侗族有很多鼓楼，三江鼓楼位于广西三江侗族自治县月亮街的鼓楼广场上，鼓楼设计集文化，观赏，旅游一体，尽显侗族特色。
2018-08-16,未知,5,三江古楼位于三江县城的多耶广场！是三江县城最大的古楼！
2017-03-31,未知,4,鼓楼是全木质结构，非常漂亮，夜景更美丽！对面就是三江侗族鸟巢，有坐妹演出，还有斗牛，美丽动人的地方，真是好地方，每次都有新的变化！
2020-06-26,未知,4,三江鼓楼位于三江侗族自治县月亮街，鼓楼共有27层瓦檐，层层紧缩，使楼面呈金字塔形，每层檐角轻盈起翘，精巧的雕饰以及鲜艳的檐板彩绘，与庞大、粗犷的楼身形成鲜明对比。
2018-02-19,未知,5,独特的建筑风格叹为观止！高大的鼓楼完全是榫卯结构，不用一根钉子。四根立柱都是树龄超过200年的水杉，这些水杉以另一种形式实现了生命的永恒，让人唏嘘感叹。 如果你对三江侗寨游感兴趣，可以考虑坐动车到三江后，在目的地攻略柳州地导里找侯祖光地导，方便省心惊喜不断，值得一试。
2016-08-12,未知,4,位于县城河边的侗寨鼓楼是世界上最大的，晚上夜景更加漂亮。三江县为旅游在城区中心沿江建设的的大侗寨景区（免费）拥有三项世界吉尼斯记录：世界最大侗族风雨桥、最大侗族鼓楼（晚上亮灯时漂亮多了）、最大鸟巢式侗寨（侗文化商业建筑，外观更像圆型的客家土楼）。
2018-08-08,未知,4,晚上关门之后在外面看的，灯光很美。晚上关门之后在外面看的，灯光很美。晚上关门之后在外面看的，灯光很美。晚上关门之后在外面看的，灯光很美。
2018-08-19,未知,5,有特色的侗族建筑，有良心的收费，在现今动辄几十块的门票，十几块的收费真的是很划算了。即买即用，很方便。可以登上四层，可以击鼓，还可以了解一些鼓楼知识。
2016-08-19,未知,4,还行，因为拍照点多，租衣服都20块一套了！
2017-04-08,未知,5,被誉为“世界第一鼓楼”的三江鼓楼，作为三江侗族自治县50周年县庆项目，于2002年11月建成，是当地著名的侗族民间工匠杨似玉为首的民间楼桥师傅队伍携手建造而成，集文化、观赏、旅游等多项功能于一体。三江鼓楼创“四个”之最： 一
2019-10-06,未知,5,三江最大的鼓楼就是这座了，可以进去看看，算是比较新的建筑，为了这个地方的旅游应运而生吧，里面还有程阳八寨各寨鼓楼的说明。先到这还是可以的。
2018-08-03,未知,3,当地人说鼓楼是三江的标志，围着鼓楼转不收费，进去鼓楼里面15元一个人，倒不贵，进去刚看到有表演，就看了会，太多的意义不大，或许是因为建筑都是榫卯，没用一颗钉子，而成为历史名建筑
2020-05-05,未知,4,五一出行，健康码登记什么的很严格，最高能爬上四楼这样，楼梯有一点小陡，看看神奇的建筑，前人的智慧，还行还是很不错的，值得一看
2016-12-09,未知,5,誉为“世界第一鼓楼”的三江鼓楼，作为三江侗族自治县50周年县庆项目，于2002年11月建成，是当地著名的侗族民间工匠杨似玉为首的民间楼桥师傅队伍携手建造而成，集文化、观赏、旅游等多项功能于一体。
2017-07-26,未知,4,鼓楼是侗族村寨的标志和灵魂。三江鼓楼是侗乡第一鼓楼，被誉为“世界第一鼓楼”。这个景点，楼主是晚上去的，周边很漂亮，霓虹灯五彩变化，周边街道大红灯笼高高挂，给人感觉回到了另外一个时代！ 晚上鼓楼前广场喷泉与灯光相映，更有民族特色演出，着实不错。
2016-10-08,未知,3,鼓楼为近代建做，很有侗族民族特色风格，位于县中心民族广场后面，不用门票，白天在蓝天白云下和晚上华灯点缀各有其独特的观赏性
2023-10-07,云南,5,这是三江最大的鼓楼。鼓楼由四根很粗很高的杉木做支撑，气势磅礴。整个鼓楼全木结构，没有使用一颗钉子，楼高42.6米，是世界第一大鼓楼。
2019-06-06,未知,3,昂视鼓楼内的楼顶结构——感受非凡的美丽建筑艺术。 鼓楼中部有几个大鼓，古时候是遇到入侵、打劫、偷盗、火灾等不祥事件都会响起，警示作用。
2017-12-11,未知,3,"三江鼓楼位于月亮街和鸟巢之间，一共27层，是9几年的时候建造的，现在大概20个年头，小孩门票10元，大人15,没看过的可以去看看。"
2016-01-23,未知,5,风情三江是个旅游的好地方特产多多美景多多美女也多多
2019-09-15,未知,5,不错！在县城里的醒目位置，是侗族最大的鼓楼啦！
2023-05-17,广西,4,三江鼓楼，作为侗族精神图腾在县城的集中展示，缺少的是侗族群落开放式公共活动功能，被演绎成了一个城市雕塑，缺乏互动性，建议当地政府能够吸取侗族文化的精髓，将三江鼓楼还给当地居民，免费开放，让大家乐于在其中活动，复刻侗寨的活动场景，看电视，下棋，议事，观影，烤火，织布，
2023-01-28,浙江,5,鼓楼作为侗族的特色建筑，值得一游。游玩时间半小时足够。携程上的票比现场买票便宜一点，不需要提前买票。现场买好票直接进去。
