date,ip 属地,评分,comments
2020-11-29,未知,3,桂林现在的天主教堂建于2000年代初，取代了1930年代的老教堂。这是桂林唯一的天主教堂，位于解放东路48号。靠近桂林的市中心。
2016-05-13,未知,3,教堂所处的可谓是黄金位置，就在主干道解放东路上，正阳路步行街北口对面，靖江王城前西侧。然而与周边熙熙攘攘的人流相比，这里确实是很清静，我们不是礼拜日来，大门紧锁。然而教堂是新建的建筑，仅作为宗教场所，没有太多的艺术风韵了。教堂与马路之间还有个小花园，从外面透过花丛窥视还挺有神秘感的。花园中的石桌石凳已被损坏，希望能尽快修好。
2020-02-01,未知,5,位置在桂林十字街旁边。算是桂林的闹市区老城区。面积虽然不大，周边比较安静，适合宗教礼拜。 这个教堂有些年头了。信教的群众在各大节日都会蜂拥而来。
2016-02-23,未知,4,参观过的天主教堂都无一例外的庄严华美，宁波药行街的天主堂也是如此。走进天主堂，正是弥散进行时。台上的神父在用英文讲道，坐在下面望弥散的，有中国人也有不少外国人。上网学习了宁波药行街天主堂的历史沿革-- 1533年的明朝，天主教已传入宁波。有史可查的第一位来到宁波的天主教传教士，是葡萄牙人。后来断断续续在宁波传教的，有意大利人、葡萄牙人、西班牙人、法国人。最早购地在药行街修建天主堂的，是一位法国传教士。
2020-09-14,未知,4,桂林天主教堂位于市中心解放东路48号，距离基督教堂不远，但规模远大于基督教堂。天主教堂顶部有高高的十字架，琉璃玻璃窗，有些神秘色彩。
2018-03-14,未知,5,到涠洲岛，值得去看，毕竞是有几百年历史了。
2016-12-27,未知,5,电影里的婚礼大多都是在教堂中举行，看过那么多电影的你一定也期待，有一场教堂里的婚礼吧！圆拱形的吊顶，中间挂着水晶灯，窗户的玻璃也都是极富宗教色彩的彩色玻璃~
2017-04-01,未知,5,天主教堂地处市中心，著名的东西巷就在旁边，购物、饮食非常方便。
2019-07-15,未知,5,对于我们没信仰的可能觉得没啥去吧，基督耶稣的会觉得还可以吧，周边可以走走桂湖。
2017-10-08,未知,5,比较坑，没有网上说的好，可去可不去，没啥意思。
2017-09-04,未知,5,景色宜人……趣味十足，性价比高的一次旅行……一如既往的五星好评！
2017-10-26,未知,5,天主教堂在桂林的我还未去过啊。有机会再桂林嘅时候去，学习下
2017-08-19,未知,5,因为当天到的有些晚了，门已经上锁了，我们只好在门口看看
2017-11-17,未知,5,从外观看着已经比较有历史了，存在时间也算挺久了
2017-09-29,未知,5,教堂总给人一种高大上的感觉～～
2019-07-22,未知,4,教堂位于市中心，外观看上去很漂亮。
2018-06-02,未知,4,去教堂坐坐听听别人讲的故事还是挺有道理的，总会很安心
2017-11-01,未知,4,看起来非常不错的一个教堂感觉应该是有些年份了
2017-10-07,未知,4,不算太大的教堂，留影是不错的选择。
2017-12-01,未知,4,还不错，有机会一定和朋友再去。
2017-07-07,未知,3,发现这边的教堂还是挺多的，但是人不多啊。
