date,ip 属地,评分,comments
2017-05-16,未知,5,大家都知道桂林山水甲天下、阳朔风景美如画。 却不知道一个很小众很偏僻的资源县。 桂林市资源县，真的非常小，每一个景点都在县下面的乡镇里。还算比较落后，硬件设施不太完善。 公路也算比较曲折。但是风景美爆了。 从桂林出发也能遇到很多歪果仁骑自行车前行。 桂林到资源坐大巴，差不多两个-两个半小时左右。 建议在县城入住。一天只玩一个景点。 【五排河漂流】不能带手机。所以没能拍摄些什么。 但是漂流结束后，我们去了个小景点【石山底】 就跟童话里一样。清澈见底的小河流。 那一条河底都是平整的小石子。在河里走走，十分有趣。
2016-10-12,未知,5,穿过一座座大山来到资源县，环境美的不行。虽然路途有些很薄。但是非常推荐小度假来这里游玩。五排河有惊无险。非常好。不过是乡下，硬件设施肯定不能和大城市相比，很淳朴的地方。强力推荐。
2017-07-22,未知,5,在桂林汽车总站乘坐桂林—资源快巴抵达资源后可租车前往（30元/人往返)。五排河漂流要比遇龙河漂流来得刺激的多，这里乘坐皮筏艇，不但水流急而且有些路段上下落差高，比较刺激。
2022-08-03,四川,4,小时候的课文桂林山水甲天下，就一直记在心里，这次终于带上小朋友到桂林来玩玩了。桂林的最后一天选择了漂流为这次旅行画上句号，漂流风景太美了，一定要来体验。
2018-04-15,未知,5,五排河漂流乘坐橡皮筏，一部分河段落差很大，非常刺激，漂流者浑身会被水浇湿，甚至漂流中需在水流较缓处将橡皮筏翻身以排出筏内的积水。此外，五排河沿岸的石头也各具特色，值得欣赏。
2018-06-25,未知,4,从桂林走高速，要一个半小时，到了资源可以租出租车去。也可以坐车去，下车走路400米，一路上景色不错，都是盘山路，只是一条船要至少五个人，如果是散客，不到五个人也得买五个人的票才能漂流。终点距离出发点很远，要自行研究安排好交通工具，也可以咨询当地旅行社，或者出租车也了解散客中心拼好人数再出发，以免浪费时间
2019-08-17,未知,5,2020年7月下旬将在资源县五排河四人制漂流世锦赛。这边风景很好，漂流有惊无险，非常值得推荐。我们一行7人一条船，船上一头一尾有两个水手撑橡皮艇，一路上欢声笑语，漂流大概70分钟。我们开车大概8点10分到，从资源县到码头很多弯道，有一段路特别不好走，地盘低的还是不要驾车去吧。有小巴士到码头。从码头上船，漂流大概70分钟，上岸坐车一个人25元，我们包了一辆面包车120元，大概30分钟就回到码头了。嗯，有更衣室和卫生间，上岸还有淋浴。很方便。漂流过程没有那么多的惊险，两岸风光非常好，还是很值得玩的
2019-02-09,未知,4,来桂林只去游漓江，那你就out了，来桂林一定要去漂流，而且漂流资源特别多，各具特色，不能错过了 因为漂流可以和美景有亲密接触，嘿嘿
2022-10-25,北京,5,这个太棒了，完全是我的心头好呀，给大家疯狂安利
2017-12-17,未知,4,这个漂流交通十分便利，离桂林约一个多小时的车程。这里的漂流游客还是比较多，值得游玩。
2017-03-01,未知,5,"桂林漂流的地方好几个,这个也可以"
