date,ip 属地,评分,comments
2017-04-18,未知,5,七星景区位于桂林市区漓江东岸，漓江支流小东江畔，距市中心1.5公里。占地面积约134.7公顷，绿化覆盖率达84[%]，是桂林市面积最大、历史最悠久、景致最多最集中的综合性景区。历史文化的精深博大在七星汇聚，自然与人文的完美融合在七星展现，堪称桂林山水与文化的缩影、桂林城市绿肺，集桂林山、水、洞、石、庭院、建筑、文物之大成，是桂林山水精华景观的缩影。
2017-05-15,未知,4,一般吧，门票太贵，一公园收这么贵的门票，而且只收外地人的，本地人免费，这是啥情况，歧视啊，希望以后能便宜点，不要这么地域歧视啊，北京的公园门票才多少钱，北京动物园门票才10快，桂林这不是明抢了吗
2018-02-22,未知,5,早上去七星岩天上下着雨，进了大门首先就去了七星岩洞，本想着没什么好看的，谁料想进去后让我大吃一惊，一点也不比银子岩溶洞差，导游讲的很详细，小小一块石头讲的让我感觉好像回到了银河里牛郎织女，我拍了好多图片发到朋友圈，大家都说好看。其实去银子岩很远，在桂林本地七星岩一样可以看到溶洞里大自然的鬼斧神工，门票也不贵，岩洞门票才30元，真的很不错
2021-04-28,未知,5,七星岩景色不错，纯天然自然风景，原生态的景观，令人心旷神怡，感觉非常不错，性价比超高的，不错的选择，棒棒的，登高望远，美景尽收眼底。
2024-10-11,广西,5,在桂林七星景区，有一处神秘而美丽的地方——七星岩。传说中，这七星岩内藏着无数的宝藏和神秘的力量，然而，却无人能真正揭开它的面纱。 阿风是一个勇敢好奇的年轻小伙子，从小就生活在桂林的山山水水之间，对七星岩充满了向往。他生性机灵，身手敏捷，总是梦想着有一天能成为一名伟大的探险家。
2023-08-21,江苏,5,20230312上午： 1、“七星岩”位于4A景区“七星景区”内。七星景区是漓江东岸的山水溶洞风光，是桂林市最大的综合性公园，历史悠久始于隋唐，留有徐霞客、邓小平、邓颖超、粟裕、李岚清、吴邦国、李铁映、十世班禅、西哈努克、克林顿等名人足迹，森林覆盖率84%堪称桂林绿肺，并占据桂林古续八景中的两处，即“栖霞真境”和“壶山赤霞”。七星景区所在的“七星山”由“普陀山”的4峰（天枢、天璇、天玑、天权）和“月牙山”的3峰（玉衡、开阳、瑶光）组成，7座山峰以北斗七星分别命名，分布形状犹如北斗七星，七星山由此得名。 ①地址：桂林市七星区七星路1号。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：6小时。 2、“七星岩”溶洞在普陀山上，登山道在纪念塔旁，途经“普陀岩”（天然洞口，被砌成石台供休息晨练，悬崖处有“文昌亭”，又名“拥翠亭”，始建于明代，毁于抗日战争时期，1965年重建）、“普陀精舍”（位于普陀山半山腰的双层阁楼，原是“普陀寺”旧址，始建于唐代、重建于1959年，楼后“观音岩”自唐代起供奉普度众生的观音，普陀山由此得名。抗战时曾作为祭奠阵亡将士的祠堂）、“玄武阁”（半山腰休息阁，岩壁上有石刻）后到达溶洞入口，每半小时一批由免费讲解带领进洞参观。七星岩是景区必到精华处，徐霞客曾两次探洞并精确记载七星山有15洞。洞内本是漆黑一片，石乳由灯光照射呈现出婀娜多姿的形态，靠想象为其赋予含义，途经“古榕迎宾”、“露滴石笋”、“月宫白兔”、“广寒宫”、“边寨风光”、“狮子回头望骆驼”、“老人看戏”、“仙人晒网”、“五谷丰登”、“刘三姐歌台”、“云山壁画”、“江山多娇”（景区拍照处，获赠照片很小，大照片要购买。水中倒影靓丽，镜头越低倒影越清晰）、“雄狮怒吼”、“石林幽境”、“女娲补天”、“大小珍珠幔”、“叶公好龙”、“奇象异洞”、“万里长城”等景观后，在导游的山歌中出洞。桂林属于卡斯特地貌，很多小山丘内部都有溶洞。
2022-11-26,江苏,5,七星岩以雄伟、[1] 变幻莫测，玄妙无穷，组成一幅幅绚丽的图景。著名的景点有：古榕迎宾、边寨风光、群英聚会、银河鹊桥、石林幽境、孔雀开屏、蟠桃送客等40多处。这些形象、逼真、传神的景物，令人如痴如醉，遐想联翩，由此生发无数神话，广为传流。如广寒官中的嫦娥，在桂花树下舒袖起舞；牛郎织女隔江相望；女娲氏炼石补青天；鲤跃龙门等。
2017-12-04,未知,4,七星岩位于漓江之流小东江泮，这里风景优美，不过感觉景区门票太贵，进景区门票还不包括溶洞，想进溶洞还要另外购票，不过这里的溶洞是桂林三大钟乳石景区之一，里面彩灯闪烁，石钟乳、石笋众多，在彩灯照耀下，呈现奇幻的景象，还是比较有趣味的。
2017-10-13,未知,5,七星岩位于桂林七星公园，普陀山腹，东西贯通，入口在天玑峰的西南半山腰，出口在东麓；隋唐称栖霞洞，宋代称仙李岩、碧虚岩；原是距今100万年的一段古老地下河道。桂林著名景点，洞内外有很多石刻，留有很多著名书法家的墨宝手迹。“古老”的七星岩，没有阳朔“小鲜肉”银子岩那么人多，那么吸引人。
2018-02-19,未知,5,奇洞异石，可游玩的景点较多，适宜家庭共游，小孩比较喜欢户外拓展类活动。休息点较多且安排合理，各线路安排游览观光车较齐全，方便游客。
2024-08-29,广西,5,上到半山腰进洞内分批免费导游带领解说游览，里面路面宽而平坦，很大
2018-05-15,未知,4,七星岩，位于桂林七星公园内普陀山腹，东西贯通，入口在天玑峰的西南半山腰，出口在东麓。 它原是距今100万年的一段古老地下河道。洞分3层：上层高于中层8～12米，残留的痕迹尚可辨认;下层距中层10～15米，是仍在发育的地下河道;现供游览的是中层。中层长1100米(游程814米)最高27米，最宽50米，最窄仅容单人通过，面积1.75公顷。全洞构成一条珠串状的地下长廊。非常有特点，洞内夏天也非常凉爽，可做天然的储酒之地。
2019-12-03,未知,5,七星岩以雄伟、变幻莫测，玄妙无穷，组成一幅幅绚丽的图景。著名的景点有：古榕迎宾、边寨风光、群英聚会、银河鹊桥、石林幽境、孔雀开屏、蟠桃送客等40多处。这些形象、逼真、传神的景物，令人如痴如醉，遐想联翩，由此生发无数神话，广为传流。
2017-12-26,未知,5,天下第一岩名不虚传！[害羞][害羞]景区由五湖，六岗，七岩，八洞所组成，有人间仙境之称，七座排列犹如北斗七星的石灰岩分布在湖面上，景色怡人
2018-02-02,未知,4,风景还不错，觉得七星岩的导览有点太短了，要有足够的想象力才能体会到里面石头的样貌。七星公园里的桂海碑林有点不太懂，但其实还蛮值得进去看看的，需要多一些时间才能好好享受风景。
