date,ip 属地,评分,comments
2016-10-26,未知,4,“山水间”的舞台表演，加上了情景剧的元素，但更像是一场杂技表演；表演十分精彩，很多10岁左右的小孩，翻跟头之类的都很厉害的！大铁球里的摩托车表演很惊险的，从1人增加到4人同时在里面开，看得紧张得很，后来才发现其中第一位出场的是位女性，太厉害了！ 刚进剧场，有山水布景供游客拍照，2寸小照片放在钥匙扣里的免费送，需要大照片的需付费20元/张； 演出一开始有书法家现场表演书法作品后拍卖，写得还不错的，有很多观众参与；
2018-03-29,未知,5,33买的，是加座，前面的都被旅行社包场了，不过虽然33，还是物有所值，因为除了坐最后一排，并不影响观赏，节目不少，开始是卖画的，差不多19.10分开始演出，到20左右，很精彩！绝对超值！推荐！
2017-07-22,未知,5,来桂林要么看室外情景剧场<梦幻漓江>，要么看室内<山水间>，都是气势恢宏，荡气回肠的巨作。对民间民俗的演绎，结合了现代杂技的演出，通过观看<山水间>，了解了桂林的历史，桂林的美，也为演员精彩的表演喝彩。
2017-01-21,未知,5,"在漓江大剧院观看了桂林山水间的表演，从""我想去桂林""的歌声中开始，进入一个梦幻离奇的美妙世界，效果很震撼，还有非常高难度的杂技表演、舞蹈、赛车等等"
2018-04-02,未知,5,就在步行街，离住的酒店很近就来看了，看了山水间和新梦幻漓江，两场表演，各有各的特色，这个中间衔接的不错，表演很出彩，演员很辛苦！不过携程买票很便宜，性价比高。全场50分钟左右。尤其是压轴的摩托车，非常精彩
2017-08-06,未知,5,携程这个价看山水间是超值了，内容也比较精彩，特别是压轴的摩托车表演。就是里面空调还不够，剧场有点旧，其他都还好吧！早点订位置还是不错的。
2018-04-02,未知,5,看了山水间和新梦幻漓江，两场表演，各有各的特色，这个中间衔接的不错，表演很出彩，演员很辛苦！不过携程买票很便宜，性价比高。全场50分钟左右。尤其是压轴的摩托车，非常精彩
2019-08-11,未知,3,唉，跟团去的，想着包在团费里的不去白不去。漓江剧场的位置特别好，在步行街上，位于桂林市中心。但是但是但是剧场特别旧了，椅子全是坏的，厕所在负2楼又黑又脏，整个表演厅都有一股臭味。一进破旧的大门，就有叫你排队，就挂了一张象山的风景画，叫你站前面拍照，大的20元一张，可以送一张小的。表演一开始就是卖字画。特别需要表扬一下演员，都挺卖力的，但整体实力真的欠缺。自由行的就别去了，可以去阳朔看刘三姐和千古情，那是真的高端大气上档次。
2020-08-24,未知,3,杂技社表演，有惊艳的节目，但整体还不够成熟，与国内第一梯队的演出还是走差距。 如果不是旅行社包含这个演出，自费超过50元其实不太推荐。
2019-04-19,未知,4,桂林市中心大剧院的精采表演項目，內容有好几个環節，分別有几種同類型的特色表演，尤其雜技的環節，可謂精采绝倫，是一個不容错過的演出。
2017-01-31,未知,5,目的地参团，1元换购门票，非常值
2016-12-07,未知,5,其实就是一场杂技表演吧！坐在前排贵宾席，还是很震撼的！高潮是在摩托车表演的演员揭开头盔！居然是个漂亮的女孩子！巾帼不让须眉！
2018-01-28,未知,5,一次很有意义的表演，杂技演员们如梦似幻的表演，尤其是最后的摩托车表演震撼人心啊。太值了。
2017-10-08,未知,3,跟团游没有这个项目，自己从美团上买的，40一张，提前6小时买35，最后一个节目摩托车表演很刺激。
2018-02-18,未知,5,非常好，性价比很高 ，节目很好看，特别是摩托车表演，值!
2018-01-24,未知,5,这个价格性价比很高，时间也比较好，玩了一天，5点钟看一场演出再吃晚饭特别合适，节目内容主要是歌舞和杂技，最后一个摩托车节目最精彩…
2023-08-03,广西,4,带对象来看，因为之前去丽江看过表演非常震撼，然后给他安利，结果一开始十几分钟卖书画，我真是服了，瞬间感觉全无。后面的表演还行，比不上丽江的。
2016-09-22,未知,4,日游桂林美，夜戏《山水间》。《桂林山水间》是集观赏性、艺术性一体的大型桂林风情歌舞秀，全国首创的男旦艺术团将带给您一次美轮美奂、惊叹不已的全景式剧场观演体验。《桂林山水间》以缤纷多彩的山水和独具魅力的少数民族文化为背景，娓娓讲述了在漓江 河畔，象鼻山下诗歌般的田园生活，多维度、全方位地展现了迷人的南国风情以及人与大自然 的和谐相处。《桂林山水间》共四个篇章：山之青、水之秀、洞之奇、石之美。 《桂林山水间》由桂林旅游文化演艺公司斥巨资历时两年精心制作，由2008年奥运会开闭幕式及2010年广州亚运会开幕式创意团队的重要成员倾全力打造，表现手法新颖独特，多项先进舞台技术交叠运用，营造视觉和听觉上的极致体验，是作为广西乃至全国高端旅游文化精品演出的典范之作！《桂林山水间》在您徒步漓江 之际，诚邀您的体验，让您邂逅一个不一样的桂林山水。
2017-08-11,未知,5,表演很精彩，性价比很高，就是售票处太隐蔽了，找了半天。
2017-03-01,未知,5,"桂林山水是对桂林旅游资源的总称。[1]国家AAAAA级旅游景区，中国十大风景名胜之一，桂林山水是中国山水的代表，典型的喀斯特地形构成了别具一格的桂林山水，桂林山水所指的范围很广，项目繁多。桂林山水“山青、水秀、洞奇、石美""，包括山、水、喀斯特岩洞、石刻等等，其境内的山水风光举世闻名，千百年来享有“桂林山水甲天下”的美誉。 2014年6月23日，第三十八届世界遗产大会上以桂林为首的中国南方喀斯特第二期项目申遗成功，正式成为世界自然遗产，桂林山水荣登世界自然遗产名录。 2016年9月，中国社会科学院考古研究所、广西文物保护与考古研究所等考古专业机构一致认为：桂林甑皮岩先民是具有高智商的智慧人，双料混炼技术是万年前人类的发明，桂林是万年人类智慧圣地。"
