date,ip 属地,评分,comments
2020-07-02,未知,5,如果讲漓江是一条“青罗带”，那桃花江就是一条流彩的河。作为漓江姊妹河的桃花江，她的美丽一点也不比漓江逊色！两岸桃红柳绿，落英缤纷，她发源于灵川思磨山，古称阳江，有“九曲十八湾”之誉，江以飞鸾桥为界，上游称桃花江，下游喊阳江，“阳江秋月”，是桂林老八景之一，人称桂林的“秦淮河”，一听这名字，就不难想象，当年是何等的繁华。“放舸遵阳水，牵江上石梁。气冲微雨白，影入众山苍。雁急弦移柱，龙闲笛卧床。还歌彩菱曲，月出下回塘。”明代诗人俞安期的《泛舟阳江》向人们展现了桃花江一幅多姿多彩的山水风情画。如今又开通了桃花江至芳莲池的水道，设置了叠石、人工瀑布、涌泉、小桥、栈道、步行道、浮雕，再配以灯光，更显婀娜多姿，绚丽如画，重现了当年的那个美丽的桃花江。
2016-12-23,未知,5,桃花江是桂林市两江四湖游其中之一，它比四湖水位低，这次碰上桂林市下雨，江水上涨，将文昌阁码头都淹没了，影响了两江四湖夜游，去时看到工作人员正冲洗码头。从文昌阁码头坐船要经过船闸才能进入四湖景区，白天沿着桃花江走走，欣赏两岸风景，看人钓鱼，还是挺舒畅的。
2017-05-14,未知,4,桃花江是一条不大的河，穿过桂林市区，最后汇入漓江，是“两江四湖”的组成部分。桂林“桃江宾馆”就在江边。照片是在桃江宾馆旁的桃花江边拍的。宾馆主楼旁边还有一个李宗仁公馆旧址，公馆旁边是陶铸楼的旧址……
2017-03-07,未知,5,景点漂亮，建筑有特色，值得一去
2020-03-18,未知,5,桃花江是漓江的一条支流，乘坐竹筏漂流桃花江是极其美丽的享受。桃花江因其流经的是石灰岩地区，故江水澄澈，明净如镜，无比秀美。若是月夜，景色更美，被誉为“阳江秋月”，为桂林八景中颇具特色的一景。
2017-11-25,未知,5,桃花江，古称阳江，义江、扬江或称潦塘河，珠江水系西江支流桂江干流漓江段右岸一级支流。发源于广西壮族自治区灵川县公平乡沿口村（原名孔里村）北（一说源于临桂五通乡与灵川青狮潭乡交界的中央岭东南侧），流经灵川县、临桂县、桂林市。一支自象鼻山注入漓江；另一支南下雉山麓（萝卜洲尾）注入漓江。在漓江众多的支流当中，桃花江名声最大，也极富浪漫色彩，同时也是较为重要的支流之一。“阳江秋月”是古代桂林八景中颇具特色的一景。有人赞桃花江：“不似漓江，胜似漓江”。 中文名
2017-07-07,未知,5,桃花江非常美。去芦笛岩。出租车沿着桃花江开 一路欣赏了美丽的桃花江。芦笛岩山脚下的湖美呆了。计划下次过来小住一段时间。赞
2015-11-17,未知,5,那里有花有水有船，像是来到世外桃园，让你有一种与世隔绝的清静，如果你想散心，就来这里体验一下吧！这里会让你忘却烦恼，尽情享受生活的美好！
2019-09-02,未知,4,坐游船坐公交或者自驾租车都是可以到桃花江的，坐船游两江四湖是比较省时省力的，也可以跟个一日游的团队，一天游遍两江四湖和周边的景点，也会有讲解，自己随便走走也是可以的，交通发达的，就算出租车到处开也没多少钱的。
2022-03-07,未知,4,桃花江是桂林市区内“两江四湖”景区的核心之一，它蜿蜒曲折，穿城而过，沿途既有美丽的群山相伴，也有城市的烟火气息，风光优美，免费开放。
2020-07-16,未知,4,很喜欢桂林，看哪里的山山水水都很美，两江就是只漓江桃花江，桃花江是漓江之流，不宽，两岸景色也很美丽，芦笛岩，鲁家村都在沿岸。
2022-05-22,未知,5,桃花江，是湖南省桃江县境内的一条小河流，河流虽小，名气很大。早在20世纪30年代，著名音乐家黎锦晖，谱写的一曲《桃花江是美人窝》，就使桃花江名扬神州大地，誉满日本和南洋。从此，桃花江披上了神奇色彩，成了世人向往的世外桃源，很多人不知道湖南有个桃江县，却知道湖南有一条出美女的桃花江。一方山水养一方人，桃花江山美水美，养出一方丽人理所当然。
2021-07-06,未知,4,趣味很足，大人和孩子都玩的开心，记得自己买好水枪和雨衣，水上大战很精彩
2015-10-30,未知,5,桃花江为桂林市增光添彩、它河道不宽、水流平静、但曲折有形、大弯有十、小弯上百、似S形走势、两岸垂柳抚水、小桥穿行、岸景唯美、江湖相连、一程一景。
2017-12-20,未知,4,桂林是城在景中、景在城中的一个山水城市、城市外面两条江，城市里面四个湖、桃花江、是漓江的分支、、没有漓江优美壮观、但闲情去看看、散步不错、特别3月3、少数民族的节日、这里有个鲁家村、可以感受节日气氛。
2016-09-03,未知,5,一个很宜人的景点，特别是秋天值得来看看！
2022-04-01,未知,5,地处桂林的桃花江，属于这个城市的环城水系，流经的地方能绕桂林市一圈，尤其以灵川那边的沿江景色最为优美，景区不需要花钱旅游，骑行或者步行就可以畅游美景！
2022-08-23,广西,5,【性价比】😚😚😚😚😚😚😚😚😚😚😙😙😙😙😙😗😗😗😗😘😘😘😘😍😍 【趣味】 【景色】
2016-09-22,未知,5,桃花江是系两江四湖后开发的，两岸风景也很好，白天可以在江边鲁家村玩，挺有特色。桃花江晚上人稀少，还是没有船游两江四湖热闹。
2016-10-17,未知,5,不错不错，是个好地方，值得一有
2022-04-21,未知,5,桃花江全长58公里，主要景观有凤凰山、桃花湖、羞女山、浮邱山、洪山竹海和罗溪瀑布。
2017-01-29,未知,3,桂林两江四湖中的桃花江，说实话没啥好看的，上游养殖很厉害，对水质影响很严重，风景更没啥好说的。到市区了稍微有些景色吧，芦笛岩那段。。。
2017-03-25,未知,5,桃花江精华路段主要位于灵川境内，去江边钓鱼的人成了一道靓丽的风景线。
2015-12-15,未知,5,经典蝴蝶结小伙伴的支持禁吸戒毒大家可以像简单的人
2016-09-14,未知,4,徒步还是可以的。水质一般。两江四湖之一。
2022-07-24,河北,5,心情超级不爽，今天确实倒霉的一天。什么事情都不顺利。顺其自然吧，想开点
2022-07-21,未知,5,风景秀丽自然，人们生活富足，一片祥和温馨的感觉。
2021-05-03,未知,5,灵川桃花江，青山绿水长流，天高云淡风轻，小桥流水人家，旅游好去处。
2017-04-21,未知,5,桂林的两江，一个漓江，另一个就是桃花江，景色很美，坐竹筏游玩
2017-12-08,未知,5,桂林市内漓江最大的支流，两江四湖中两江之一，可以乘船游览。
2022-10-21,广西,5,漓江的主要支流桃花江风景优美，因春天两岸桃花盛开而得名。
2017-01-23,未知,5,不错的景点，很值得一去，下次会再来
2016-12-12,未知,3,月夜景色更美，自唐宋以来，骚人墨客，名媛显宦，抵溯阳江放棹观景，逐波戏水传为佳话。“阳江秋月”是古代桂林八景之一。
2016-11-16,未知,5,不满大家，真的可以说山美水美人更美
2017-04-08,未知,5,景色秀丽………………………………
2016-10-06,未知,5,第二次去了，秋季来的话，感觉更棒，满满秋天的味道！
2016-06-04,未知,5,雨后的桂林，漓江更值得回味！！
2016-10-23,未知,5,桂林两江四湖之一的桃花江，曲折蜿蜒，别有一番风味
2015-11-17,未知,5,风景好美，假期来到这里，简直是一种享受。值得一游
2023-01-22,广西,5,风景优美自然，春天的到来也带来美丽的桃花
2021-12-10,未知,4,出租车沿着桃花江开 一路欣赏了美丽的桃花江。桃花江非常美。计划下次过来小住一段时间
2016-11-12,未知,5,雨后来江边走走，感觉还不错，空气很清新！
2023-05-13,广西,5,桃花江两岸每到春季桃花盛开，非常美丽。
2016-03-09,未知,5,在江边烧烤还蛮不错，边吃边聊边看风景～
2022-08-31,天津,5,这个不错挺好的，值得再去体验一次。
2022-06-10,未知,5,弯弯江水缓缓流去，两岸水木郁郁葱葱
2022-04-20,未知,5,桃花江的春色最美，特别是在雨天☔️
2021-11-22,未知,5,桃花江的水好比富春江一样温暖恬静
2016-06-29,未知,5,好评性价比高，风景美丽，哈哈哈哈
2022-02-06,未知,5,不错不错，很好，好好好。。。。
2019-09-28,未知,5,景美气清，5月、10月时间最佳
2021-02-25,未知,5,风景秀丽 环境优美 空气清新🦜
2016-02-20,未知,4,风景如画，景色怡人，是旅游度假的好地方
2022-03-03,未知,4,风景不错，爬爬山，看看风景，吹吹风！
2016-06-16,未知,3,看着人还不错的地方！有空去看看
2016-04-17,未知,2,临近注入漓江一段水质太差，有损桂林的美好形象。
