date,ip 属地,评分,comments
2016-10-05,未知,5,作为免费景点，很值得一去，我10月5日去的，女生体力不太行，4点40按照网上搜到的攻略到的山脚，一路上打着手机手电筒，走走停停，5点50到的山顶，一个当地人给开门的10块钱一个人，没有水给，6点35分太阳出来的上面平台上最后上来了10-15人拍日出，来得晚的给钱都没给放上来了。景色很棒，虽然累，但是确实不虚此行。手机拍的，哈哈技术不咋地啊
2016-07-25,未知,5,阳朔电视塔，是听一个阳朔当地人推荐的，说上面看日出，看阳朔县全景是最佳地方，于是我们特意通宵了一个晚上等到早上四点多的时候开始去爬电视塔，需要从邮局的某个小路口进去，然后直走，左拐右拐的才能找到上山的路，小路很难找，但是有箭头的指示，然后我们就开始爬山了，天还没亮所以爬山需要小心点，我们打着手机的手电筒爬的山，爬了差不多四十几分钟吧，就到山顶了，山顶有个老爷爷守着电视塔，要想进去的话需要给老爷爷买瓶矿泉水，10块钱，相当于一个过路费！山顶上风景超级赞，360度的全景都可以看到，还有漓江也看的清清楚楚，由于我们那天云层太厚没看到日出，不过风景还是很美的！
2017-03-05,未知,5,阳朔电视塔，阳朔最高点，选择去这个景点，为了让自己看到最美的阳朔，这几天大雾围绕，上山前看了天气感觉不好，但是前，但是上山后，陆续感觉越来越不错，太阳慢慢的露了出来！先说一下吧，这条上山路不怎么好找，也不好走！首先找到阳朔大地酒店，在酒店对面有个邮局，就邮局这条小路，走进去到尽头，左转直走，右转左转，到这个时候你就会看到上山的路标，由于阳朔电视塔不属于国家政府开发项目，所以没有一条很好的路，上山还是非常注意，有些石路很滑，雨天后勿上山，由于带着两位老人，上山速度大大下降，一路看到好多登山者，还有好多学生，还看到两位老外，气喘吁吁的，，到山顶后，有道大门拦着，有保安帮你开门，收10元，这里告诉大家，可以讨价还价呦，我最后3人15元，你可以上去，360度感受阳朔最高峰美景！如果爱登山，看美景的话，这座山值得一去！
2020-09-16,未知,5,听朋友推荐，阳朔电视塔看日出很赞，就是图1中那个圈圈，可以利用高德地图导航，一共1公里山路，脚劲好的30分钟可以封顶，具体山路图见3。4和5分别是路口的一些标记。我5点半起床，看6点20的日出，一个人摸黑上山，6点10分等登顶。虽然没有看到日出，但是景色真的很漂亮。推荐哟。
2020-02-17,未知,5,正确的上山路线是：在 阳朔 公园对面的邮政银行旁的天马巷进去，跟着灯光走，就可以找到上山的路了。路是水泥台阶，还算好走。（记住不是西街对面的邮政银行）电视塔不是景点，但有看门的人要给５元才能进入。最美的风景是在那个斜面的房顶上，必需上去!
2018-09-02,未知,4,在阳朔有一个拍照的最高点，很多游客不知道， 也有是知道了不出，因为有点累， 这就是「阳朔电视塔」， 从西街菜市场的邮政银行旁边小巷进去， 沿着宽的路走，一路问人， 也会有小路标，终于来到山脚， 沿着湿滑的山路往上走大约50分钟到顶就是电视塔， 这里能拍到阳朔全境。
2016-07-30,未知,5,电视塔作为阳朔的免费景点，很少有游客知道，但是想看日出的人都会打听到。我是七月份爬的电视塔，早晨四点半左右出发，天还是黑的，有月光还算看的清楚。我从客栈出发到山脚下十来分钟，约的朋友一起，有点意外的是没有路灯，所以只能开手机的灯来往上爬，爬到顶其实也挺快的，差不多半个小时，路还算好走。山顶有个看门的老头，按当地规矩，给钱买瓶水，就给开门了。山上空气很好，早晨也很凉爽，在山顶可以俯瞰整个县城，可谓阳朔县城的制高点啊，远处还能看见漓江弯流。五点多点天就亮了，太阳等到差不多五点半左右才出来，可谓美景都是需要等待的。初升的太阳向县城洒下万丈光芒，壮观难以形容啊！
2016-05-19,未知,3,是阳朔县城的制高点，山顶上的铁塔在西街、阳朔公园都看得很清楚，据说爬上那里看阳朔全城及漓江风景很漂亮，但不知怎么过去，后来回来查，才知道穿过大地酒店桥头对面的城区市场，会有小道上去。很纳闷阳朔发展旅游这么多年，为何不改善一下周边山峰的登山设施呢，浪费了大好的旅游资源。
2020-03-19,未知,5,只在此山中，云深不知处。这几天的阳光甚好，爬山看日出。好处之一：陶治情操，放松放松心情。好处之二：强身健体，锻炼意志，提升自我的抵抗能力。电视塔，位于农贸市场的一个路口，如果对阳朔熟悉的朋友稍微看下导航就可以找到准确的位置。山上风景宜人，一望无际的青山，绿水，白云，还可以看到袅袅炊烟，美哉美哉！门票五块大洋。
2021-06-30,未知,5,我是一个很喜欢看日出日落的人，免费的一个景点…值得去，虽然早起很痛苦爬上去很痛苦，当时天气不太好也没有看到日出，但也有另一翻美，值得一去！
2019-06-28,未知,5,阳朔电被塔云海奇观、值得你拥有、不过现在不能上屋顶拍照了哦！
