date,ip 属地,评分,comments
2020-07-03,未知,5,穿过横跨桃花江的风雨桥，就进入鲁家村了，映入眼帘的是青瓦白墙的徽派建筑，错落有致分布于桃花江畔。民居张驰聚合，街道曲直相接，铺面遥相呼应，小桥流水、戏台楼阁、景观雕像、绿化带环绕，连铺面名称、招牌书写都颇具艺术性！作为旅游特色名村，现在鲁家村的家家户户都是做餐饮，主要经营农家菜，是一个农家乐集中的地区，有着“豆腐村”的美名！到鲁家村吃饭，少不了点一盆豆腐脑，来一份豆腐鱼。
2017-11-04,未知,5,从桂林市中心到鲁家村打的也就是十几分钟左右，那里可以说是餐饮娱乐于一体，依山伴水、景色怡人，环境幽静的好地方，漫步在其中别有一番风味。休息日和朋友们一起来到这里也是不错的选择。
2016-08-28,未知,5,鲁家村在桂林芦笛岩附近，这两年才发展起来，新农村，很休闲。村旁有很多特色的品质酒店。据说该村制作豆腐的传统已有百年。一些精明的村民将传统美食加以开发，经营起各色豆腐鱼、豆腐鸡等美食。 是市民朋友和游客休闲好去处。找点空闲，找点时间，鲁家村转转吧！
2018-04-15,未知,5,鲁家村位于桃花江畔，离市中心是15分钟，环境安静，田园乡村风，有种世外桃源的感觉，比较适合自驾过去，村里不大，半小时可以逛完，地方小吃很多，豆腐很出名，其次是些旅游纪念品店铺 。推荐游玩1天，租辆自行车，拿着相机拍美照，骑行乡间小道，摘草莓，划竹排，最后一站是逛芦笛岩，完美的一天！
2020-10-22,未知,5,鲁家村位于桂林市国家级风景区“国宾洞”芦笛岩及桃花江畔的一个自然村落。2010年3月，秀峰区紧紧抓住桂林市“两改一融合”这一历史性机遇，对全村65户村舍进行整村推倒重建，实施“整村风貌改造”工程。经过近几年的精心打造，一个由98幢错落有致，白墙青瓦的徽派建筑融合桂北民居的特色村脱颖而出。 鲁家村距桂林市中心仅2公里。是桂林重点打造的一个旅游特色名村（广西首批16个特色名村之一）。其实就是一个新建设的旅游新村，该村依山傍水，环境非常好，桂林“老八景”之一的“阳江秋月”指的就是那个地方，电影《西游记》片头风光亦取景于此。村里的建筑也有点特色，坡屋顶、小青瓦、花格窗、白粉墙、青石板集合了传统桂北民居的这些建筑元素。 村内民居大多被开辟为内民宿、茶馆和农家菜餐厅，特色菜品是被列入非物质文化遗产的鲁家村老豆腐和豆腐鱼。 可能由于疫情影响，看上去民宿和餐厅的生意都很清淡，游客很少。
2018-03-10,未知,5,桂林桃花江又名阳江，江面清幽恬静，河道弯曲迂回素有九曲十八弯，桃花江两岸，桃花如火，田畴如绣。 白墙青瓦的特色建筑，荡漾于清澈江水之上的游船……这是座落在桂林市区内，有“桃花源”之称的鲁家村的美景。 桃花江穿城而过，自然朴实无华，充满诗情画意的田园风光。 该村以磨豆腐闻名，现在还不不少的村民还在出售地方豆腐脑，味道非常独特，咸甜可供选择。
2016-02-10,未知,5,桂林芦笛岩附近有个小村落叫鲁家村，位于桃花江畔，依山傍水，风光旖旎，古时桂林“老八景”之一的“阳江秋月”便位于此。 傍着“山水甲天下”的这棵大树，多年以来却一直默默无闻，贫穷落后，直到前几年某位政协委员的无偿投入，才把鲁家村建设成为社会主义新农村的示范点。 　 坐动车到桂林参观学习人家的办网经验，有机会到村里来个走马观花。 　 鲁家村历史悠久，该村居民原为明代从江西南前来的欧阳人家，生有5个儿子，分为5家，俗称伍家村，因“伍”与“鲁”发音相近，误把“伍”读成“鲁”，后以讹传讹，伍家村也就变成了鲁家村。欧阳姓氏也变成阳姓，故该村居民多姓阳。 　 鲁家村风景秀丽，电视连续剧《西游记》片头风光就在村头取景。村里居民善做传统地方风味豆腐、豆浆制品。据说该村制作豆腐的传统已有百年。一些精明的村民将传统美食加以开发，经营起各色豆腐鱼、豆腐鸡等美食风靡桂林城。 　　通过文化、旅游、餐饮扶贫，如今的鲁家村已经成为广西具有休闲旅游特色的新农村典范，每年推出的桂林秀峰“三月三”民族歌圩节等文化品牌，充分展现鲁家豆腐等饮食文化的独特魅力。 　 找点空闲，找点时间，到桂林鲁家村吃个豆腐吧。
2016-03-22,未知,5,环境好，安静，典型的江南水乡古镇，我们住在彼岸别院服务态度好，总之适合休闲度假的朋友们，下次还会选择这里
2016-02-14,未知,5,再一次来到这个美丽的新农村，不知道是不是大环境影响，没有以前那么繁华热闹，很多吃店都没有开门营业，江边的桃花也没能盛开。
2016-11-08,未知,5,桃花江鲁家村是桂林唯一5星级乡村旅游区，小村落结构精致，既有现代化乡村集镇的味道，又有桂林山水的衬托，建议游客自助游可以到这里逛一逛。
2017-04-04,未知,3,这里是桂林新农村的典型，整齐干净的村舍、溪流绕村、小院人家，一派祥和；反而觉得游人打扰了这里的宁静，村内布满了小吃店、咖啡店、工艺店，显得有点喧嚣，村里还有不少的农家乐提供食宿，有些看起来还不错；总体来说，走过路过进去逛逛也挺好，对了，村口那家西施豆腐的豆腐花真心好吃。
2015-11-03,未知,4,【鲁家村】鲁家村历史悠久，该村居民原为明代从江西南前来的欧阳人家，生有5个儿子，分为5家，俗称伍家村。因“伍”与“鲁”发音相近，误把“伍”读成“鲁”，后以讹传讹，伍家村也就变成了鲁家村。欧阳姓氏也变成阳姓，故该村居民多姓阳。（来自百度） 鲁家村里居民善做传统地方风味豆腐、豆浆制品。据说该村制作豆腐的传统已有百年。一些精明的村民将传统美食加以开发，经营起各色豆腐鱼、豆腐鸡等美食风靡桂林城。 --
2016-05-22,未知,4,家村，位于桃花江畔，依山傍水，风光旖旎，古时桂林“老八景”之一的“阳江秋月”便位于此。自驾的可以直接开进村到酒店旁停车，春暖花开酒店在村子的最里边，很安静，很适合休息，去周边的西山公园和芦笛岩很方便。 入住的是全景复式家庭房，超大的飘窗 超大取景窗，感觉自己就在山水画里面了，太美了！这间房是复式格局，楼上楼下各有一张1.5米的床，窗户前方没有遮挡，对着山，视野很好。晚上在鲁家村就餐，村里的传统名菜--豆腐煮鱼味道不错，价格也不贵。
2016-09-09,未知,4,入住的是鲁家村，济南的小姨夫他们网上预订的，直接到酒店报名字办理入住，鲁家村以豆腐出名，亲戚他们晚上9点多才到，我们一家3口就随便去吃了点东西，然后慢慢的在鲁家村乡间下路上悠闲的散步，在上海没有这种悠闲的生活。直到晚上23点亲戚他们才到酒店，我们已经开始睡觉了。 约好龙师傅，第二天早上10点再出发，昨晚小姨夫他们到得比较晚，休息也比较晚，所以我们决定第二天就晚点出发直接去阳朔。龙师傅很准时，因为都是家庭旅游旅游，我们不再安排导游，旅行社杨先生给我们安排的龙师傅司机兼导游。人很实在，开车技术很稳。就这样我们就从鲁家村出发走高速下阳朔了。 到达阳朔直接前往兴坪，都说桂林山水甲天下，阳朔山水堪称甲桂林，兴坪佳境确实不错。在我们大上海看多了高楼大厦，到这亲切，自然的山水之间来真的有一种到了世外桃源的感觉，坐的游船是兴坪游轮，不想从桂林坐那么久的游船，4个多小时人都快疯了。
2018-09-03,未知,4,首先说下这个村子，比一般的村子好的没话说，环境也不错，吃饭的地方多了去，格式美餐让你留恋往返，回忆满满！都是别墅群一样的住房实力景区。
2019-07-31,未知,5,村子不大，不大一会儿就转完了，街上卖东西的也不多，就那几样，但自驾的话住在村里还是很舒服的，但不知民宿价格怎样，条件看着挺好。
2022-05-02,未知,5,桂林是比较老的一个新农村建设点，现在成为了市民们周末休闲度假的好地方，这里酒店和饭店很多，我们住的酒店也很不错，下次度假再来。休闲的好地方！
2016-05-21,未知,4,鲁家村历史悠久，该村居民原为明代从江西南前来的欧阳人家，生有5个儿子，分为5家，俗称伍家村，因“伍”与“鲁”发音相近，误把“伍”读成“鲁”，后以讹传讹，伍家村也就变成了鲁家村。欧阳姓氏也变成阳姓，故该村居民多姓阳。 鲁家村，位于桃花江畔，依山傍水，风光旖旎，古时桂林“老八景”之一的“阳江秋月”便位于此。
2016-03-10,未知,5,这里村子很不错，房屋一致的建设，值得一游，距离芦笛岩很近，村里的小径幽静而神秘细长，路边都有很多花草树木，隐约能听到桃花江的流水声，可以游湖划船价格实惠，调耍嬉戏，空气新鲜，乡间的味道，干净整洁，古风淳淳，山头上的羊也很美，和谐的环境不得不让人有种空灵的感觉，神仙般的生活在这里安逸舒适。 当然，还有好多吃的，最喜欢吃那里的豆腐脑。晚上的时候很多小吃店饭馆都开始了夜间的忙碌，很是热闹，灯光效果美呆了，神秘的让人想进去一探究竟… 还有好多呢，就不洗一说了，只有自己到了那里才能身感体会！-_^
2017-02-22,未知,4,鲁家村，算是桂林郊区的一处景点，村里的房屋都是统一翻建的，规模也不大，很快就能转一遍了。大部分都是用作商业经营，住宿、饭馆。也有少数当地人。村里小摊的小吃很美味。
