date,ip 属地,评分,comments
2017-10-21,未知,5,榕湖晚上灯光好美，风景也赞，微风吹来好舒服的感觉，这也是好多外国友人喜欢的原因吧，就在桂林宾馆旁边，正好我们住在桂林宾馆，桂林宾馆服务也特别好，好多外国友人也住这里，早餐也丰富，中式早餐和西式早餐都有，晚上玩到11点多才回来！景点还是很赞的。和几个朋友出去溜达和购物，到半路遇见跳印度舞的学习跳了下，主要是很为了开心！
2023-08-22,江苏,5,20230311晚上： 1、“榕湖公园”位于5A景区“两江四湖•象山”内。两江四湖•象山是桂林市闻名于世的地标式山水风光名胜，是来桂林必打卡的网红景点，其水系像血液般贯穿市区，城市与山水融为一体，属于开放式景区，游走于桂林街头便不知不觉徜徉在碧水翠山之间。景区分为“两江四湖”和“象鼻山”两大区块，入园均免费，前者适合夜景，后者适合白天游览。 ①地址：桂林市象山区。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：2小时。 2、步行游览两江四湖免费，但最佳游览方式是乘坐游船，游船分白天和晚上两个时段，白天价格90元比夜游180多元的便宜了一半，当然视觉效果会逊色不少，我在白天和晚上各体验了一次。游船为单层，椅子下方有救生衣，船上配有厕所不过只能上小便。两江具体指“漓江”和“桃花江”；四湖指“杉湖”、“榕湖”、“桂湖”、“木龙湖”；游船路线为：日月湾码头-杉湖-榕湖-桂湖-木龙湖-（原路返回）榕湖-桃花江-文昌桥码头，全程60-70分钟，起点和终点相隔15分钟脚程。日月湾码头位于杉湖东岸，夜幕下可以遥望对岸的桂林地标建筑、中国名塔“日月双塔”，它由“日塔”和“月塔”组成，合起来是“明”，寓意“日月同辉、桂林明天会更好”，是网红打卡点，穿民族服饰的美女们亦是一道靓丽的风景线，排着队等候拍照，观景台上有卖唱歌手，为湖边开启一场视听盛宴。 3、榕湖不大，也原是南护城河，明洪武八年（1375年）扩城时废弃，便成为城内湖泊，因湖畔栽有1150年树龄的千年古榕而得名，西岸硕大的榕树树根是仿制的，以假乱真。湖中有曲桥“北斗七星桥”（始建于20世纪40年代，重建于1979年，又称“九曲桥”，是广西省最长的汉白玉桥，参照夜空中北斗七星的形状而建）连接的湖心亭、石舫（仿5A景区“北京颐和园”内的“清晏舫”而建）。榕湖是个三叉口，回来时会从这里拐到桃花江。继续行驶穿过“榕溪桥”（仿“赵州桥”，桥拱处刻有“桂林山水甲天下”浮雕）、“迎宾桥”（结合法国“凯旋门”和匈牙利“布达佩斯索桥”造型的吊桥，是供国宾出入“榕湖饭店”的专用桥）后到达桂湖。
2017-03-19,未知,5,不需要门票的市民公园，从杉湖一路走过来，一侧是西园遗址，一侧是美丽的榕湖公园。湖不大，但景观众多，光是各种形态色彩的桥就琳琅满目。桥头的大榕树更是郁郁葱葱。这里有慕名而来的游客，但更多的是市民。这样的市民公园一定让桂林人很有幸福感吧！
2016-05-13,未知,4,是两江四湖中唯一连接两湖一江的水体，北边为桂湖，西南接桃花江，东边在阳桥与杉湖相通，因此景观众多。湖中有湖心亭、玻璃桥等经典造景，环湖四周都有很完善的步道，晚上华灯璀璨，流光溢彩，是饭后散步纳凉的好地方。
2017-05-29,未知,5,桂林两江四湖中的榕湖景色还不错，榕湖位于杉湖以西，榕湖和杉湖以阳桥为界。 新落成的(清代桂林四状元)雕塑，刚好就在榕湖边@@。 湖边漫步，多么悠閑，多么舒心，多美好的感觉。
2019-09-17,未知,5,榕湖是桂林两江四湖景区的其中一个湖，也是风景最美最漂亮的一个湖。湖泊公园景区免费对外，乘船另收费。这边有6座美丽的桥梁，包括古榕双桥、丽泽桥、迎宾桥、玻璃桥（走上去要收费），还有阳桥和信义桥等。景点有古南门、黄庭坚系舟处、白崇禧故居、名人雕像等，湖边还有桂林市图书馆（榕湖分馆），环境宜人，风景秀丽，非常适合休闲。中秋节三天假期这边有花灯会，不过本人错过了。
2019-03-07,未知,5,榕湖是四湖里面最漂亮的一个湖，也是众多景点的汇集处，白崇禧的白公馆就是榕湖旁边，建国后又在榕湖边建成了桂林宾馆和榕湖宾馆这两个招待所，可见榕湖在桂林的地位。榕湖还有一个著名景点-双拱桥。
2019-03-12,未知,5,榕湖是桂林两江四湖里最漂亮的一个湖，榕湖由南北两部分组成，中间由双拱桥为分界。南面的部分中间还有一个绿洲，有九曲回廊与岸边相连。北面的部分西通桃花江，东连桂湖，景色秀美。
2018-11-23,未知,4,榕湖公园属于两江四湖的一部分，阳桥将杉瑚和榕湖分开。从阳桥这边往榕湖里面数有6座美丽的桥，分别是：玻璃桥、北斗桥、古榕双桥（双拱桥）、榕溪桥（五孔桥）、迎宾桥（塔桥）和丽泽桥（红吊桥）。两江四湖游船经过这6座桥。本来湖水四周有一些楼房已经影响了景观，湖面上还有一些花了胡哨的花灯，很煞风景，太小儿科了，真可惜这么好的风景。建议去掉这些花灯。
2019-02-26,未知,5,榕湖是桂林两江四湖里最漂亮的一个湖，桂系军阀的首领之一白崇禧的住宅白公馆就座落在榕湖边上。桂林最高档的桂林宾馆和榕湖宾馆就座落在榕湖边上。
2019-03-20,未知,5,榕湖是桂林两江四湖里最漂亮的一个湖，白天能看见这里的百年榕湖，而且傍晚起的夜游，不仅能欣赏到美丽的大树，还能看见漂亮的花灯，五颜六色，美不胜收。
2019-05-05,未知,5,榕湖是桂林市四湖里面最大的湖，她由南北两部分组成，呈葫芦状，榕湖的细腰处的连接是一个双拱桥。榕湖的名字来源于湖边有许多榕树，这个湖不收费。
2019-03-04,未知,5,榕湖是桂林的二江四湖里最美的一个湖，湖边长满百年大树，这些大树婀娜多姿。现在正好处于春节期间，在湖上还布置了多处花灯，给榕湖增色不少。
2020-06-15,未知,5,桂林山水甲天下，处处都是秀丽山水，独揽榕湖美景，想象着茶前饭后，一家老小，休憩观光，漫步在五光十色的榕湖公园岸边，幸福感觉悠然而生。
2019-03-03,未知,5,桂林山水甲天下，榕湖是桂林市二江四湖里最漂亮的一个湖，桂林宾馆和榕湖宾馆座落在湖边，湖边有上百年历史古树，在灯光照耀下非常漂亮。
2020-06-15,未知,5,榕湖 位于广西桂林市区中心，秀峰区、象山区接合处，阳桥的西侧，向西通桃花江，东接杉湖，是两江四湖游览区的起点，靠近象山公园。
2018-05-30,未知,5,桂林就是公园多，很大一片，路上有各种雕像，还有在公园里跳广场舞的！有时间的话，溜溜可以，没有什么代表性的东西，休闲放松罢了
2017-12-10,未知,5,有时候桂林的公园走一走，非常有意思，如果不慌不忙在那里慢慢的行走，慢慢的看。你一定能发现不一样的，风景。这是第三次去桂林。
2019-11-29,未知,5,榕湖边的秋天是属于银杏树哒~ 一直很喜欢桂林的秋天，特别是一年一度银杏季。银杏估计是最喜欢的树啦~满眼的黄色，很是欣喜和浪漫，希望有一天，能和喜欢的人在树下漫步，那一定十分的美好哈~白天的榕湖和晚上不同，没有了灯光，确有着自然的美景~喜欢
2020-04-15,未知,5,疫情期间又到了榕林龙湖公园。桂林榕湖公园感觉非常亲切，桂林宾馆就在榕湖公园的旁边晚上吃完饭以后散散步。正是春天的好季，饭后走一走心旷神怡。
2018-03-11,未知,5,每次到桂林，都会到榕湖逛逛，闹市里的一片宁静，喜欢这里清澈的湖水，高大的树木，安静的环境，坐在湖边，看看人家钓鱼，听听二胡演奏，听听笛子独奏，就是一种享受。
2018-01-02,未知,5,溶湖还是很漂亮的，可以沿湖慢慢游览，有个美美的湖心岛，玻璃桥收费10元，说实话白天真看不出有多美，还是夜景灯光秀开始了才漂亮些。
2020-06-15,未知,5,榕湖旧称鉴湖，又名阳塘、阳桥塘。位于桂林市中心，是桂林山水的名胜之一。位于桂林市中心，是桂林两江四湖的重要组成部分，必打卡处。
2019-08-15,未知,5,1、作为桂林两江四湖的其中一个景点，一如两江四湖，白天风景一般，需要去看的是夜景； 2、晚上风景不错，而且就在市区，交通方便，很多散步的人！
2020-09-18,未知,4,桂林榕湖公园是桂林市区内非常著名的公园，是以公园内近千年的古榕树而闻名。榕树在桂林非常多，到处都是，有时甚至给我在赣州的感觉。
2016-05-23,未知,4,榕湖的湖心有个岛是桂林市民及游客观光休闲纳凉，悠闲散步的好去处。 岛上还有茶馆，若能坐在此地一边喝茶聊天，一边欣赏这美丽的湖岸风光，那真是惬意无比 荡漾湖中棕榈欢歌、崖花水藻、丛发清绮老人高风等景渐入眼帘置身其中，陪感清新幽雅、舒适恬静无处不体现“天人合一”的完美境界…… 船在水中游、人在船上走。人和船、船和水浑然一体，仿佛我本身就属于这山、这水、这世界。又犹如一帘幽梦，久久不想醒来，因为难以相信人世间有如此的美景。 我们欣赏到的这组铜鼓舞很是壮观，十几面铜鼓椅子排开，每面鼓一人边击边舞，全场鼓声震天，场面十分壮观。 这座桥叫玻璃桥，用水晶玻璃建造的。在白天像是一座冰雕放在湖面，到了晚上桥身的灯光会不断变化色彩。十分漂亮
2021-03-17,未知,5,榕湖公园其实是一个开放式的公园。就是围绕着榕湖周边。景色还是不错的，旁边有一个古南门，还有一个老的图书馆旧馆。累了可以坐下看看书。晚上的夜景也很漂亮。
2020-03-06,未知,5,桂林两江四湖景区之一的榕湖景区， 有空就过来散步， 空气质量太棒了。
2021-01-24,未知,3,桂林的山水都非常的漂亮，两江四湖公园是它的最大特色之一。而这个榕湖公园位于市中心地带，无论是白天还是夜晚游览都不错，当然夜色应该说是最美丽的。
2020-11-17,未知,5,在两江四湖景区成立之前，榕湖景区，榕湖公园就已经比较有名了。榕树多，绿树成荫，因而得名。景色优美，还有一个老图书馆，历史人文也值得一看。
2019-09-03,未知,5,桂林山水甲天下，这真是没有夸张，太喜欢这里的山水了，简直就是画，榕杉湖在桂林市区中心位置，城市里有这样一个中心公园太幸福了，美极了
2019-07-27,未知,5,桂林市中心位置，非常漂亮的湖，两江四湖景区，夜景更美。每次来都会去那里走一走，坐一坐，感受美丽景色。还有日月双塔，非常漂亮。
2019-09-21,未知,5,桂林山水甲天下，那是绝对不夸张的，景色真的很美，很喜欢住在附近，每天都去那里走一走，坐一坐，市中心，却很安静，夜景很漂亮。
