date,ip 属地,评分,comments
2016-06-16,未知,5,图腾古道是“十里画廊”里比较值得去的一个景点，主要展示的是约一万年前桂林人的生活状态。走进图腾古道，他们在道路的两边各站一个人，手中拿着环保黄色的类似粉底的颜料，用枝条在每个人脸上画上一道，有了这道标记，说明你是这里高贵的客人。继续往前走，可以看到一些“甑皮人”的日常生活形态，探寻甑皮岩文化的历史风貌，感受不一样的民族风情。最让我印象深刻的，还是图腾古道当地习俗表演。口吐火焰的表演者和主持人与观众的有趣互动，让浏览图腾古道的旅程更加难忘。
2016-04-27,未知,4,图腾古道展示了原始部落的生活方式，可是到现在我都不知道那些人是演员还是真的原始部落。结果这几个鸡肋项目又是整个游览过程中最贵的。所以，后来人们呵，这几个地方除了大榕树就不用去了，或者再去爬爬月亮山。
2016-06-11,未知,4,"这是一个参与性、互动的景点。因出来旅游就需要体验和了解不一样的文化蕴含,里面都是桂林先民在日常生活中表现出对生命的崇拜及追求人与自然和谐共处的哲理，整个景区浓缩了祖先的智慧...比较迎合现在游客的品味，释放压力。自然景观比较少。"
2016-03-22,未知,5,"景区有甄皮岩文化,一万年前当地人的生活习俗,生活场景,生活习惯...真真刺激...古老的文化,古老的民族..到底是怎么样,我不说了.你们自己去看..本人觉得值得去看..大家参考."
2016-03-28,未知,5,这里是一个苗族的部落！有导游带着和讲解这民族的特色和文化！游览的时间不会很长，不过也值得去体会一下的！在携程订票优惠点而且很方便！
2016-01-31,未知,5,"里面的人真的很有趣,可爱..很朴实,还有景区是个土人部落,还有部落里的表演,很新奇..可以说绝对的没白来,大大的喜欢..小孩子也很 喜欢..舍不得走哦."
2017-02-04,未知,3,图腾古道是十里画廊途中的一个景点，景色并不怎么样，土族人部落，看看土族人的建筑结构和生活方式还是可以。可以自己租个车，骑行去玩，千万别参加团，而且还浪费时间。
2018-03-07,未知,5,图腾古道里面是一个侗族文化生活区，传闻这个名族是女人的地位高于男人的，进去会有专门的向导带着我们玩，教我们用他们的方式和他们打招呼，还会和他们一起跳舞哦！讲解的挺有趣的，有助于我们了解这边的文化。
2017-08-20,未知,5,个人很喜欢古朴的民族风情，基本上一个小时都走完，虽然听到导游说会被热情的阿丽阿布捉回家住三天害怕，但是仔仔还是很喜欢这个地方，最后面的表演喷火最好看！
2016-04-06,未知,4,虽说是原始居民，但是已经很现代了好吗？！！ 估计被参观地麻木了，很没有精神的居民 这是第一次进酒吧，隔壁桌玩得很high，我们基本上是大眼瞪小眼，不知道该做什么，点了杯酒，只觉得很难喝
