date,ip 属地,评分,comments
2022-02-27,未知,5,铜桥位于桂林临桂区会仙镇大活头村，据说始建于唐代，距今1300年有余。这里山水如画，秋冬如此，春夏百花盛开时节更是美不胜收。 （图一为会仙状元桥） 会仙镇原属临桂县，自临桂县改县为区后，现属桂林市临桂区。离市区约30多公里，开车约一小时可到，车出市区，沿桂阳公路，行至雁山区的广西师大雁山校区前路口右转可直达会仙镇，车进镇里，过会仙中学再右转约一公里多可直达铜桥。交通十分便利。         会仙镇属于典型的喀斯特峰丛平原地貌，群峰丛生，形态各异，风光旑旎。人文古迹也十分丰富，不少古石桥也座落在这些河道之上，颇有地方特色。          铜桥，据说当地人原称“童桥“，而叫来叫去，便成了现在的“铜桥“谐音了。          铜桥，建于清代〈具体年代据考不详〉，至少距今有100多年了。桥东西向跨过会仙河，桥长23.8米，宽5.2米，桥拱跨度10.9米，桥拱顶距水面3.5米。为单拱石桥，造型古朴，现为县重点文物保护单位。
2017-09-07,未知,5,这里自然风光非常漂亮，江水清澈晶莹，两岸草木旺盛，村民的民族服装色彩靓丽，房屋古朴自然，载歌载舞的节目将这里的特色表现的淋漓尽致。
2016-01-27,未知,4,桂林义江缘景区位于素有风情长廊的桂林西北旅游线上，距市区32公里（321国道临桂五通镇段），是一个按国家AAAA景区标准规划，以清澈的义江为依托，整个村庄以古朴为基调，配上苗、瑶、侗、壮等多个少数民族特有风情的完美演绎，极具特色的民间手工艺品走廊，还有美味的“风情百家宴”，游览面积达一千余亩的大型民族风情主题景区，形成桂林独特亮丽的旅游景观，被誉为“桂林风情第一村”。
2017-04-18,未知,5,专门为旅游开发打造的一个景区。有着“桂林风情第一村”的美誉，距离桂林市区约三十公里，交通方便，从桂林去往龙脊梯田方向都会经过这里。
2016-10-05,未知,5,集多个少数民族的风情风俗与民居建筑为一体的景区，互动、体验项目不少。
2016-03-07,未知,4,义江缘是少数民族各种风俗的展示，还有少数民族歌舞表演，广西桂林是多民族的地区，这个地方看风景为辅、看人文为主了。
2017-08-12,未知,5,可以把还行吧是实验室设备维护晒晒我还是算算算算闪闪生辉
2019-11-08,未知,4,义江缘没有漓江山水秀丽，但也是桂林有名景点，在这里可以听听刘三姐对山歌的情景，义江缘水光山色也是非常养眼，岸边有水车，壮家女儿长发飘飘，洗头表演。小船悠悠，山歌回荡，别有一番风味。
2018-08-12,未知,1,刚刚从景区出来，非常的不爽。这个地方很不值得去，里面全是道德绑架！！！ 景色勉强过得去，如果有要你捐钱的，不要捐，因为没捐就没什么事，只要你捐了，就开始一连串的交钱，还美其名曰帮扶贫困。 如果他要给你什么东西，千万别要。还有就是摸神龟，说的神乎其神，其实就是摸完了以后要给100块。如果要你给钱，你就不给，他不会拿你怎么样。。我们就是心软，被骗了。 后来到了一个盘古庙，他前面有一个捐款箱，说是说给贫困的人捐款，其实等你交了钱后，他会给你一个福带，让你写名字。接着把你带去一个房间，如果是几个人一起去的，就留一个下来剩下的出去，在里面的那个人就被要求给钱。我们就被骗掉了400块！ 反正建议大家还是去大型景点，这里面不透明。 除非钱有多。 写在这里，完全真实经历。供大家参考。
2016-10-23,未知,4,义江缘景区位于桂林西北旅游线，世界著名景观“龙脊梯田”景区的必经之路，临桂县五通镇。素有风情长廊的桂林西北旅游线，聚集了苗、瑶、侗、壮等十数个少数民族。雄浑的大山中原始森林、高山瀑布、峡谷激流、梯田壮景和火热的民俗风情交织在一起，形成桂林独特亮丽的旅游景观，有“桂林风情第一村”的美誉。 我们在车上，看到了一块竖立在路边的灰白色巨石，鲜红的“义江缘”三个大字刻在上面，知道景区到了。下车后，驻足在义江缘的门楼前，一股浓浓的少数民族风扑面而来。进得门来，只见一江碧水掩映在一片茫茫绿屏中，两岸柳枝低垂，修竹密布，草木葳蕤，阁楼悬空。走进竹楼寨门，里面的一名女导游在迎接我们。她把我们引进沿江的竹廊，一条江水横在面前。湍急、黄色的江水向左流去。江对岸有一个个竹楼，和这边的长廊夹着江水。如果不是山洪下泻，本来是乘船游览“义江”的。可充分领略到临桂八景之首的“义江风光”。
2015-10-19,未知,5,据说它是按国家4A景区标准来规划的，在这里可以近距离的领略桂西北特有的农家风貌、农耕文化和田园风光，体验当地独有的风土人情，非常值得一去。
2016-09-22,未知,4,义江缘 景区位于桂林西北旅游线世界著名景观“龙脊梯田 ”景区的必经之路临桂县五通镇，素有风情长廊的桂林西北旅游线聚集了苗、瑶、侗、壮等十数个少数民族，雄浑的大山中原始森林、高山瀑布、峡谷激流、梯田壮景和火热的民俗风情交织在一起，形成桂林独特亮丽的旅游景观，有“桂林风情第一村”的美誉。 义江缘 是一个以临桂文化为背景，桂西北少数民族风情为主题的大型景区，在这里，我们可以近距离的领略桂西北特有的农家风貌、农耕文化和田园风光，也可领略到临桂八景之首的“义江风光”；义江风情演艺水道，可以和我们的壮族歌仙对歌，聆听“侗族大歌”的天籁之音、感受瑶族长发的奇特风俗，又可游览义江两岸少数民族的各种风情、建筑景观。义江缘 民艺走廊的数十种各类少数民族传统手工技艺同样能使你目不暇接。长街宴是你终生难忘的地方，火热的民族表演、奇特的民族美食，使你忘却自己，一起狂欢……
2016-04-20,未知,3,我从广州和家人一起报了旅行社桂林一周游，说好第三天是去龙脊然后是世外桃源，谁知道导游告诉我们去不了世外桃源了。所以就在回市区的路上加了义江缘这个景区。人造气氛太浓，所谓的表演感觉是在过家家。毫无体现少数民族的特点风情。然后在山上妈妈买了一对银手镯，回家一周不到就退色了。从进大门在走完整个景区除了坑钱没有其他的特色。倒是那里的山水倒是别具一番风格。
2015-11-01,未知,4,在龙脊梯田临桂区五通镇、有桂林村落天下第一的美誉、这里聚集了壮、侗、苗、瑤、土族等十几个少数民族、风俗民情悠久传统、、村中高山峻秀、溪水清澈、空气清新、原生态美景随处可见。
2016-08-01,未知,5,值得游玩，里面的溜索滑道好玩，有机会还去，感受多姿多彩的民族风情
2015-11-17,未知,5,周围的环境也还不错，交通比较方便，雄浑的大山中原始森林、高山瀑布、峡谷激流、梯田壮景值得一游。
2016-04-20,未知,5,蝴蝶泉很漂亮，特别是侗族表演，很有特色，值得一去
2016-01-26,未知,5,是一个4A景区，村庄古朴。苗，瑶，侗，壮等少数民族风情。广西特色的百家宴可以体验一下！
2017-03-07,未知,5,咯个skytop某你信诺哦您女虐mix1我
2017-05-30,未知,4,义江缘，好玩的很啊，没有去过的人，一定要抽时间去玩玩啊，不去实在是太可惜了
2018-04-14,未知,5,集多个少数民族的风情风俗与民居建筑为一体的景区，互动、体验项目不少。
2021-12-10,未知,4,有着“桂林风情第一村”的美誉，距离桂林市区约三十公里，交通方便，从桂林去往龙脊梯田方向都会经过这里
2018-07-04,未知,5,这次是第二次来玩 不过这次没有坐到竹筏还是有点遗憾 又赶上下雨 不过总体来说景色还是很美的
2017-10-31,未知,3,景点很一般，园区不大，没什么好看景点，处处收费点，下次不会再去。
2016-03-01,未知,3,还可以，广西这边建议去龙胜或阳朔，三江柳州风雨桥也不错。
2016-02-10,未知,3,还可以吧，一般来讲本地桂林人周末休闲的地方
2018-06-27,未知,3,五十元的门票没想到竟然那么小，一个小时就转遍了，不想再去了
2017-11-01,未知,3,觉得门票太贵了，景点不是很多，里面很多收费项目，希望可以不断改进。
2017-04-20,未知,1,工作人员服务意识差，景点项目坑人的居多，上香拜佛摸吉祥物全是假的，强制消费+性价比低，大家千万不要上当了！
2018-06-27,未知,3,五一和同学去玩的，定了几张票，感觉太小了而且不好玩
