date,ip 属地,评分,comments
2016-11-05,未知,5,十年前来过桂林，感觉是一个旅游三线小城。如今再游桂林，感觉好比杭州那样的美丽城市。特别是榕湖日月塔以及周围的城璃桥……一系列亱景非常美，接连去了二个晚上流连往返真是美极了。这次参加携程的帝皇之旅真是难以忘怀，住得好、玩得好，特别是毛导热情周到、讲介生动值得表扬，性价比很高，值得推荐。以后我上携程网寻觅旅程，也一定要寻类似《帝王之旅》这样的品牌！
2016-12-21,未知,5,榕湖、杉湖，是一个水体相连的连心湖，位于桂林市中心中山中路中段，阳桥两侧。榕杉湖景区以阳桥为界，东为杉湖，西名榕湖。榕湖中有北斗桥、湖心岛、玻璃桥等景观，古南门位于湖边。杉湖中有日月双塔，榕杉湖景区是桂林市著名的游玩地，白天就有很多游人在湖边，日月双塔更是桂林市两江四湖夜景重要的景色之一。
2017-08-06,未知,5,“桂林的新名片”，我们选的是夜游两江四湖，讲解员非常的漂亮，声音也很好听，她跟我们说，游船到了一些固定的景点会开放甲板，让我们到甲板上拍照。夜游两江四湖是指的游桃花江、漓江，木龙湖、桂湖、榕湖、杉湖，其中两江与四湖的水平面是不一样高的，所以需要坐“水电梯升降机”使游船的水位线上升或者下降与下一景点的水平面相齐，顺利过闸，过程还是非常有趣的。<br /> 而夜游的路线几乎涵盖了桂林所有的著名景点，连桂林白公馆都有所介绍，更是穿过了大大小小无数座桥梁，这些桥梁不仅设计精美，而且桥下都别有洞天，或刻或画，比桥体更加耐看，有座桥梁甚至把桂林有名的“摩崖石刻”都照样搬到桥洞下面，一路上精彩不断。
2021-03-09,未知,5,在美丽的桂林榕杉湖景区与漓江畔，桂林市滨江路旁，桂林人民树立了一座雕像：王正功像。王正功是谁，为什么要树他的雕像呢？原来，这与一句天下闻名的诗句有关。“桂林山水甲天下”此名句，不知者不多但源自何人？知者恐也不多！八百多年前，南宋时期浙江宁波王正功做官桂林，写下此名句。南宋嘉泰元年（公元1201年），桂林举行了乡试大比，这是王正功为11位中举者举行鹿鸣宴时，为了勉励莘莘学子，即兴而作的诗文，在王正功看来，这甲天下的山水灵地，自然会涌现出甲天下的文化和人才。桂林山水甲天下，玉碧罗青意可参。士气未饶军气振，文场端似战场酣。九关虎豹看劲敌，万里鹍鹏竚剧谈。老眼摩挲顿增爽，诸君端是斗之南。
2017-03-19,未知,5,美丽的城中湖，沿着漓江行走，先到杉湖，著名的日月双塔就在湖中，沿湖堤一路往西就是榕湖，榕湖上有几座形状各异的美丽的桥，湖中洲，湖堤绿树成荫。在一路的绿中穿行，沿湖美景尽收眼底。城中湖敞开怀抱欢迎四方游客，更是桂林人休闲的好去处。
2017-08-07,未知,5,榕杉湖景区是桂林市区最漂亮的景点之一，自明清以来，名人志士达官贵人纷纷在湖边建起宅院，至今仍保留有李宗仁官邸。杉湖上的日月双塔是桂林的标志之一，除景色美丽，还占有三个世界第一，世界第一高铜塔，世界第一高铜建筑，世界第一个建于水中的塔。
2016-05-23,未知,4,榕杉湖分列阳桥两边，是两江四湖中最靠近市中心、湖边步道最完善的两个湖，无论日夜，景致都十分优美，适合沿着湖边散步观赏。到了晚上，金银双塔、玻璃桥、北斗桥等建筑灯光璀璨，为景区增添了无限色彩。
2023-08-22,江苏,5,20230311晚上： 1、“杉湖”位于5A景区“两江四湖•象山”内。两江四湖•象山是桂林市闻名于世的地标式山水风光名胜，是来桂林必打卡的网红景点，其水系像血液般贯穿市区，城市与山水融为一体，属于开放式景区，游走于桂林街头便不知不觉徜徉在碧水翠山之间。景区分为“两江四湖”和“象鼻山”两大区块，入园均免费，前者适合夜景，后者适合白天游览。 ①地址：桂林市象山区。 ②交通：公交直达，开车很好停。 ③旺季：无。 ④用时：2小时。 2、步行游览两江四湖免费，但最佳游览方式是乘坐游船，游船分白天和晚上两个时段，白天价格90元比夜游180多元的便宜了一半，当然视觉效果会逊色不少，我在白天和晚上各体验了一次。游船为单层，椅子下方有救生衣，船上配有厕所不过只能上小便。两江具体指“漓江”和“桃花江”；四湖指“杉湖”、“榕湖”、“桂湖”、“木龙湖”；游船路线为：日月湾码头-杉湖-榕湖-桂湖-木龙湖-（原路返回）榕湖-桃花江-文昌桥码头，全程60-70分钟，起点和终点相隔15分钟脚程。日月湾码头位于杉湖东岸，夜幕下可以遥望对岸的桂林地标建筑、中国名塔“日月双塔”，它由“日塔”和“月塔”组成，合起来是“明”，寓意“日月同辉、桂林明天会更好”，是网红打卡点，穿民族服饰的美女们亦是一道靓丽的风景线，排着队等候拍照，观景台上有卖唱歌手，为湖边开启一场视听盛宴。 3、杉湖因湖边长有杉树而得名，原为人工挖掘的南护城河，湖周围有不少名人故居，包括清光绪年间台湾巡抚唐景崧、清光绪年间著名词人王鹏运、民国时期代总统李宗仁、国军“小诸葛”白崇禧、著名教育家马君武等人，湖旁绿地立有马君武和王正功（南宋廉吏，任桂林地方官时创作“桂林山水甲天下”的名句）的塑像。游船途经“阳桥”（分隔杉湖和榕湖的石桥，外观采用意大利风格，桥底刻有桂林山水和人文故事的浮雕。宋代时是木制，名为“青带桥”或“永济桥”，元代毁于火，明代的榕湖杉湖连在一起称为“阳塘”，故得名阳桥）、“水晶玻璃桥”（国内第一个特种水晶玻璃制作的实用桥，最大承载30人，是网红拍照点）、“古榕双桥”（建于1998年，仿照颐和园中的“玉带桥”而建，并创新成双桥体，汉白玉制）后到达榕湖。
2017-03-21,未知,5,很美，是桂林的招牌之一了，特别是酒店美女带着解说了一下，更加好玩。留下深刻印象的是日月塔，玻璃桥，古南门千年榕树，大瀑布酒店的瀑布等等……
2017-02-06,未知,5,榕杉湖是桂林的两江四湖中的两湖，榕湖与杉湖隔桥而邻。榕湖周围以榕树为主，杉湖周围则广植杉树。杉湖的金银双塔耸立湖中，由其晚上经过灯光点亮的双塔更值观赏。
2017-04-09,未知,5,开放景区，杉湖的日月双塔是标志现代景观，登塔需购票。沿湖一周草木茂盛，湖水清澈，散落着一些诗刻，不过是现代人造景观，夜晚双塔灯光绚丽。岸边有游船码头，可游两江四湖。
2017-05-11,未知,5,榕杉湖景区是市区内主要景区之一，在城市的中心地段。可以买票坐船游览，也可以免费徒步观赏。湖水还是很干净的，没受到什么污染。附近有不少酒店，价格也不贵，住这里吃和出行都方便。
2016-07-17,未知,4,虽然要收门票，但没必要花钱进公园里，就沿着湖边走走看看就好了。特别是晚上，亮了灯以后真的好美，值得去看看，路上还不时有人在表演。
2019-05-26,未知,5,榕杉湖景区位于桂林城中央，是一个水体相连的连心湖。她以阳桥为界，东为杉湖，西名榕湖，因湖岸生长的榕树，杉树而得名。榕杉湖景区是桂林两江四湖游中的两湖，夜景尤为绚丽。
2020-10-21,未知,5,榕杉湖景区 榕杉湖景区位于桂林城中央，是一个水体相连的连心湖。她以阳桥为界，东为杉湖，西名榕湖，因湖岸生长的榕树，杉树而得名。唐宋时期为，为人工开掘的城南护城河，称为南阳江。元代称为鉴湖，明代城池扩建，成为内湖。 主要景点：日月塔（日塔为铜塔、月塔为琉璃塔）、古南门、名人故居（遗址）等。
2019-02-03,未知,4,榕杉湖景区位于桂林城中央，这是一个水体相连的连心湖。她以阳桥为界，东为杉湖，西名榕湖，因湖岸边生长的榕杉湖景区，杉树而得名。 榕杉湖景区是全开放的，白天和晚上到那里游玩，感受是完全不同的。这里给人的感觉是白天幽静雅致，晚上灯火璀璨。试想早上沿着湖边慢跑，也是一件幸事。
2021-03-27,未知,5,榕杉湖景区位于桂林市中心，分别因榕树、杉树环绕而得名，是两江四湖景区的一部分，开放式的免费景区，亭台楼阁、烟雨蒙蒙，好像一幅美丽的水墨画。
