date,ip 属地,评分,comments
2017-08-28,未知,5,一分价钱一分货，全程无推销，除了导游会问你下船后参不参团。船很舒适，干净，景色很好。吃的也不错。如果你不太看重价格，希望旅程没人打扰你，可以安静的看看景色，那盛景号适合你。
2018-01-21,未知,5,风景非常好，船又很舒服，真是视觉上享受啊。 说是盛景号，五星水平的硬件设备以及专业服务水平。船上的自助餐也很不错，要求高点的话单点的也是蛮好吃。
2017-10-10,未知,5,乘坐盛景号4星豪华游轮观赏漓江盛世美景。船豪华景绝美，大饱眼福。拍摄了很多美片，还吃到了漓江新鲜的石岩鱼。满意推荐，游漓江首选。
2017-09-18,未知,5,游船确实 不错，卫生干净整洁，舒适度也挺好，坐上游船游漓江，一路风景如画。美景多的让你会产生审美疲劳，哈哈。桂林山水甲天下，风雨人情也挺好，没有遇见什么强买强卖的当地人。总之，此项行程很。值得
2018-08-02,未知,5,听导游说盛景号是首批4星游轮，只坐60个人，其他的四星游轮都是坐100个人，我们买的是一大一小1290的VIP，买的时候有点忐忑，不知道这钱花的值不值，VIP有两排，4个桌子，我们坐在第一排，视野很好，后来和下舱做了对比，觉得看风景还是需要最佳位置。漓江风景真的不错，下午两点到达阳朔。
2017-09-26,未知,5,乘上帝景号，回转在群山俊岭之间，体验着大自然的美妙，更感到漓江山水的独特魅力，更感叹古人无限想象力。船上设施豪华，精致典雅之旅。
2017-09-24,未知,5,漓江上有许多游船，这些游船船舱坐位舒适，船上还供应当地特产河鲜。游览在美丽景色中，品赏着美食，让江风佛面而过，感觉好极了。
2019-07-27,未知,3,游船不错，环境不错，但是管理有点问题，买的vip的，比普通的贵好多，比上舱也贵一百多，可是跟其他舱隔离等同于虚设，上舱的孩子可以随便在vip舱跑来跑去，其他舱的乘客也可以随意出入，在观景窗前停留，拍照，更有甚者我们出去甲板上拍个照回来就发现桌子上的巧克力l零食不见了一部分，我就把剩下的零食除了咖啡都收起来了，过了一会一个上舱的阿姨领着一个四五岁的女孩又过来了，那个女孩旁若无人的在我桌子上的盘子里翻捡，还一直说怎么不见了，怎么没有了，我就说了一句不要再动了，那个阿姨看了我们一眼后没有任何反应，继续任由孩子翻。整个行程我也没有看到乘务人员有阻止其他舱人员出入vip舱，或动其他桌子东西的行为。如果是这样，我不知道这个vip还有什么意义，毕竟大部分时间都是在甲板上欣赏风景和拍照，这个高价花的不值，没有让我感觉物有所值。另外说一句，清蒸鱼确实好吃。
2018-11-04,未知,5,因为我们入住酒店在七星公园内部，专门安排了一部小车到花桥大门来接我们去竹江码头。 出行那天遇到小雨，山水都带着烟雾，很有水墨画的感觉。风景相当独特，不虚此行。除了船票贵，唯一能抱怨的就是船开得太快，美景拍不够。 下舱的机器声并不大，座位没有坐满，最后大家都坐得很舒心随意。上舱倒是满满的没得挑，很庆幸没有花那个冤枉钱。 中午的自助餐，单就餐食来说算是相当不错，就是开饭的时间很不合适，刚好就是九马画山和20元人民币背景的时候。搞得大家饭也没吃好风景也没拍好。兴坪之后一大段时间倒是风景平平，建议饭点可以调整一下。
2017-04-03,未知,5,这次游船一行3大2小，服务长特意帮安排升级了包间，小孩有了自己的小空间，大人照顾起来也方便，感谢服务人员考虑周到。自助餐很丰盛，另点的岩鱼很清甜，小孩非常喜欢。游船很棒，一起的四星船呼呼开过，只有我们这艘悠悠地得已慢慢欣赏美景。
2017-01-01,未知,5,一家老小出来旅游，就想让老人和孩子都舒服，所以选择了盛景号游船，船票真不便宜，但是很值。首先导演很负责提前一天联系，其次先用小车接到集合点再换车送到码头，避免了在城里绕来绕去拉客人的时间。船里空间很大很宽敞，人不多，甲板上人不会太多。自助餐品种丰富，品质也不错，足够吃，点了江上的鱼，味道很不错。
2018-10-01,未知,5,贵有贵的道理 盛景号人少全程无推销，船上伙食也不错，到阳朔可以自己回桂林或者搭旅行社的车回桂林。
2018-06-11,未知,5,船游山水甲天下的桂林，而且船上的设施齐全，可以中餐是自助餐，而且味道很好。一路上感觉人在画中游，登上船顶看风景，太好了这样的感觉。
2017-09-07,未知,5,漓江山水游，带家人小孩必须选择四星船，服务感受都很棒，本次带家人有老有小一起游漓江，小孩玩的开心，老人感受舒适温馨，午餐也不错
2018-08-25,未知,5,不愧为漓江游第一等级的游艇，舒适干净。游艇服务员的服务热情周到。住在桂林市内，专门派小车过来结我们，然后至漓江瀑布大饭店等待大巴。竹江码头游客不多，能从容登艇，感觉甚好。导游李倩前一天联系我们，我们要求坐位朝向与游艇行驶方向一致，李导也向游艇服务员做了交待，上艇后果然方向一致。中午自助餐菜品不错，荤素搭配，足量供应，游客有序排队，从容取食，丰俭随意，文明程度较高。卫生间比较干净，使用的是和民航客机、高铁相同的真空***。不足之处是客舱是全封闭的，空调温度挺适宜，就是没有新风系统，午餐后，客舱内弥漫着餐食的油腻味，需要改进。
2017-08-05,未知,5,非常满意的一次行程，第一次体验国内江河上的豪华船！从酒店开始接送开始，到导游的服务；从舒适的船舱坐席，到美味的自助午餐；一路欣赏漓江两岸的美景，非常满意的旅程！
2016-09-12,未知,5,游船的环境很不错，干净卫生，宽敞明亮，中午的自助餐味道也好，种类很多。最上面有一层甲板可以欣赏漓江的美景，总之感觉很棒！
2021-05-15,未知,5,买的vip票，还是挺值的，真的是一分钱一分货，座位舒服，在船头，有茶包，饼干，山楂片。除了免费的自助，可以单点，味道都很不错，石岩鱼特别值得推荐。船上有凉啤酒，体验感很不错。
2019-07-23,未知,5,桂林的山水，漓江的游船，风景绝对的漂亮。盛景号游船非常高级，增加了舒适度。漓江上的游船很多，但是船上乱且人多，推荐这艘盛景号，
2024-03-06,山东,5,全家人春节出行，特意选择盛景号二层前舱（VIP舱），虽然价格比后舱贵一些，但是胜在前舱风景好，无遮挡。午餐额外订的套餐，味道不错，春节期间每人还赠送了柿柿如意汤圆。
2019-06-26,未知,5,环境还不错，舒适平稳，没有任何其他消费，都是自愿！我觉得风景还不错！下次过来还找这个船！！！！！！！
2017-04-29,未知,5,不愧4星邮轮，对的起这个价，51长假出游，码头上人山人海，3星船挤满了人头，我们的船还是一样的空旷舒适，船上也没多余推销，自助午餐很丰富，鱼肉蔬菜，稀饭，米饭，蛋糕，馒头，水果样样俱全，全程4个多小时，下次来还选择4星船
2019-09-14,未知,5,来漓江坐游船当然是一个很不错的选择啦，这次坐的是盛景号游船啊，条件还是非常不错的甲板上的人很多啊看风景相当的赞，东西也挺好吃的。
2021-05-07,未知,5,盛景号超级棒，值得票价，景色那就是更不用说了。上舱更舒服，一票一座，和VIP座在一起的，差别不大，要不要买VIP无所谓。
2018-10-15,未知,5,桂林山上甲天下，最美丽景色是在阳朔。到阳朔游玩基本都会到杨堤。很多游客都会体验坐游艇游玩漓江，一路上享受那美丽的山水景色。
2018-10-25,未知,5,这次的乘坐游船体验很赞，必须要给盛景号游船点赞，游船服务好环境好乘坐舒适，没有导购人员没有所谓摄影师，安安静静舒适自在，游船全部席位不到70位，相比其他四星游船有更好的更宽松的观景条件，看了网友们的点评，本人是二人出行，所以选择了二人座沙发的下舱，上舱是三人座的，朋友们可以根据出行人数进行选择。
2017-08-20,未知,5,这是桂林之行最满意的行程之一。一人一天500元，中午市是丰盛的自助餐。觉得性价比挺高的，这是漓江上最高级的游船，没有之一！带着老人和孩子的朋友选择这个船很合适，也没有比其他一般的游轮贵多少，关键是自助餐很给力，几十种饭菜可选！我妈很开心，宝宝也吃的开心！
2019-08-11,未知,5,全程享受美景，船舱舒适，服务员工作人员都很热情。午餐额外点了江鲜套餐优惠一百元后还是性价比很高的。味道也不错
2019-06-03,未知,5,据说这是游离江较高级别的游船。上船后，我们果断升舱，果然在船舱内赏景视野更加宽阔。上舱靠近甲板，方便去甲板上浏览漓江美景。全程没有推销购物。中午自助餐色香味俱全。我们又单叫了一个清蒸石岩鱼，味道鲜美。缺点:船上有摄影师为游客在著名景点拍照，属收费项目，每当一群游客拍照时，略乱。
2017-08-03,未知,5,四星游船确定很舒服，尤其盛景号船人特别少，其它游船的甲板上都挤满了人，盛景号站在甲板上随便拍照都不受影响，都是三人座椅，VIP座位只有两排都是向前的，其它都是面对面的座椅，中午的自助餐完全可以吃饱，人少不会不够吃。
2017-06-26,未知,5,来游漓江一定要坐盛景号，这不仅是享受，更是对美景的鉴赏！不得不说服务不错，如果能够再提高会更好！
2018-10-03,未知,5,国庆出游丝毫感受不到人多，从坐大巴去码头到身份证过关到上船一气呵成，载客数量不到其他船的一半，人少风景好，导游人好效率高，如果再来桂林首选一定还是盛景号。
2017-07-25,未知,5,早早就预定了盛景号，虽然价格略贵，但是绝对值回票价！船上的自助餐也很丰盛，服务员也很热情，解说员每到一个景点都会详细讲解，及时提醒游客可以上甲板拍照留念。下次来还会坐盛景号。
2019-08-11,未知,5,全程享受美景，船舱舒适，服务员工作人员都很热情。午餐额外点了江鲜套餐优惠一百元后还是性价比很高的。味道也不错
2018-08-16,未知,5,去桂林的必去行程吧，价位比其他游轮高一些，但是物有所值，人少环境好，可以更好的欣赏美景
2017-08-19,未知,5,船在水中游人在画中非常美唯一美中不足的是刚刚发完大水江水非常混浊
2018-08-22,未知,5,最精华的部分，是游漓江，到十里画廊，有二十元人民币的背景的画面
2019-05-16,未知,5,在烟雨迷蒙中欣赏漓江，别有一番美感，坐在最前面，视线无遮挡，也可以到甲板上去欣赏景色，因为下雨，去甲板上浏览一下我们又快速回到舱位。导游态度也很好，全程讲解到位，如果没下雨应该能更好地欣赏人民币上面的景色，现在虽然有遗憾，但也给下次再去桂林留下了借口，呵呵……
2018-07-26,未知,5,物有所值！游船比其他船人少而且没有任何推销。配合美景，让人心情舒畅！愉快的旅行！
2018-05-04,未知,5,目前漓江上最好的游船了，二层甲板上有椅子，仓内沙发很舒服，还给小朋友准备了小零食，自助餐中规中矩，并没遇到传说中的服务员态度不好，我觉得服务态度也算中规中矩，载客人数比其他船少，所以挺宽松的，环境挺好
2017-11-06,未知,5,漓江，属珠江流域西江水系，为支流桂江上游河段的通称，位于广西壮族自治区东北部。传统意义上的漓江起点为桂江源头越城岭猫儿山，现代水文定义为兴安县溶江镇灵渠口，终点为平乐三江口。漓江上游河段为大溶江，下游河段为传统名称的桂江。灵渠河口为桂江大溶江段和漓江段的分界点，荔浦河、恭城河口为漓江段和桂江段的分界点。漓江段全长164公里。沿江河床多为水质卵石，泥沙量小，水质清澈，两岸多为岩溶地貌。旅游资源丰富，著名的桂林山水就在漓江上。
2019-05-26,未知,4,游船四星的还算整洁，服务周到，午餐还算可以吧，遗憾的是到了九马画山就下雨了。沿途奇山风景值得一看，但水质比以前差点了。
2018-10-18,未知,5,盛景号不愧是漓江上最好的四星游轮，设施和服务都非常棒，真皮座椅，宽敞舒适，游客拍照也不拥挤，船上提供的自助餐很丰盛。整个游览过程四个多小时，老人孩子都很开心。
2017-10-22,未知,5,漓江帝景游船是众多游船当中的一个主要游船，这是一个非常好的选择。美丽的桂林，就一定要去漓江好好游览一番。这里的风景如画，特别是坐在游船上观赏这如画的美景更是一番好滋味。特别推荐乘坐此游船欣赏美景。
2018-04-03,未知,5,游船环境和服务都很好，四星船比三星船人少很多且不拥挤，坐船游漓江真是一个非常明智的选择，老人小孩都非常喜欢，推荐！
2019-07-01,未知,5,导游不错，会提前联系乘坐大巴的地点，盛景号人少，环境不错，觉得挺值得的。
2017-03-07,未知,5,感谢携程给免费升舱，游船真的很棒，漓江风景也很好。下次游玩还要选择携程。
2018-01-21,未知,5,游船都很不错风景，不过年底了，游船要多穿衣服，风大
2017-08-30,未知,5,漓江山水甲天下，果然名不虚传。随手拍拍都很美！让人有泼墨挥毫的冲动啊！
2018-07-01,未知,5,订的下舱，4人一卡座，整船60人左右，非常宽松，乘坐舒适，自助午餐相当丰盛，分量也足！
2017-05-21,未知,5,上船的时候下雨，杨堤那片开始就只是阴天了，后面越来越晴，下船已是艳阳天。推荐清蒸漓江虾，后悔买少了，应该买两份，哈哈哈！全程无推销，人也少些，能坐在甲板上看风景！爽！
2018-10-05,未知,5,盛景号的环境服务都超好，适合带老人孩子游玩，全程无推销，无拍照。
2018-08-07,未知,5,这个游船相当好，干净，人少，服务好，午饭丰盛
2018-08-20,未知,5,盛景号是头船，前面无船只遮挡。甲板上经常空荡荡，人最多的时候拍照也有地方。上仓空调足些，VIP位置在前两排，视野无敌。下仓也可以，毕竟有景点的时候还是在甲板上的。中餐也不错，还可以自己单点江鲜，我们点了小吃里的鱼虾，不错。会到酒店接。
2017-09-30,未知,5,游船不错，人少，比较舒服，自助餐可以，不能说丰盛，单点的鱼不错，漓江风景如画！
2019-05-10,未知,5,非常赞的船，非常好的服务，非常美的漓江行程。有机会一定会再来的。名不虚传的盛京号人不多，很舒适，很适合观景和拍照。
2018-07-01,未知,5,设施非常好，服务到位，体验极佳
2019-04-08,未知,5,漓江的景色很美好、游船的价格也很美丽、但是物有所值、包含一顿自助午餐、船上的人数也是固定的、在行进期间看到过别的船、想想报的这艘豪华船还是相当值的
2019-04-07,未知,5,船上旅客很少空间很大，虾也不错，就是定票晚了只定到了下仓，下次有机会一定先做准备买vip推荐盛景，旅行的美好回忆，孩子结束童年进入少年的一次标志性旅行，爱我大中华！
2017-04-28,未知,5,没有坐过三星，不能比较，但是还是蛮舒适的，还有自助午餐。差不多落地玻璃，两岸景致一览无遗。幸好仔细听了讲解，船行过杨堤到兴坪，完全不用再买这段的漂流了。而且在船上老远听到电动竹筏的马达叭叭声，坐竹筏的乐趣都没有了。
2017-11-06,未知,5,乘漓江四星游轮赏景，享用美味中式自助午餐 沿途饱览漓江精华，将九马画山、黄布倒影等标志景观收入囊中 全程无任何强制消费，船到阳朔后，提供多种行程供你自由选择
2021-07-16,未知,5,6月30号乘坐的这个船，由于这些天比较忙才过来评论。非常舒适的体验，尽管当天下着雨，自然感受到了漓江山水的美以及乘务人员热心周到的服务，尤其要特别感谢带牌为金小敏对通行老人的的尽心的关照！
2018-07-30,未知,5,"服务感受还可以，满座。上下舱没差，反正拍照都是要上甲板的，总体来说还是不错的，主要看九马画山和20元人民币拍摄地，其他没花头，主要是名气大,不然620元一张票虚高了。"
2017-09-06,未知,5,桂林旅游，漓江必游，游漓江必坐盛景号，一分钱一分货。节假日记得提前订，之前帮朋友预定完酒店才发现第二天没船票，咬牙买了vip舱，多花的钱不太值。
2016-06-03,未知,5,贵有贵的道理，漓江上最好的游船果然名不虚传，虽然价格比普通游船贵了快一倍，但是能够享受全景玻璃窗，自助午餐，宽敞的舱位，和素质较高的游客一起游玩，性价比不也是很高。下次再来还会选盛景号
2019-05-22,未知,4,船較小，人較少，不似其它船鬧烘烘，吃的東西不用想太多，吃得飽就對了，回程送回桂林酒店，行程順利圓滿完成
