date,ip 属地,评分,comments
2020-09-13,未知,4,桂林市基督教堂位于中山路上，是桂林市唯一的一座基督教堂，原教堂建于1912年，后迁入现址。教堂外观全白，在中山路上非常醒目。
2023-05-19,河南,5,桂林市基督教堂现为桂林市唯一的基督教堂，其前身为建立于1912年的美南浸信会福音堂------西洋风格，庄严神圣，环境优雅，净化心灵！
2022-11-03,辽宁,5,位于中山中路十字街，始建于1912年，后因城市改造，迁至中山中路50号，建于1994年。
2015-10-19,未知,4,我是一个教堂控， 所以我特意去参观了一下，据说它是桂林唯一的基督教堂，虽然外观有点老旧，但进去后的庄严感还是顿时油然而生。
2017-10-17,未知,3,去了一下，就在繁华的中山路上，建筑很有特色，一看就与众不同，很漂亮的一个建筑，而且门口的小拱门长满了藤蔓生机十足
2017-08-14,未知,5,教堂地理位置好，环境不错，是净化心灵的好地方。
2017-01-15,未知,4,值得去看一下啊，这里是桂林市的唯一基督教教堂。
2018-04-07,未知,5,神圣的地方，还蛮有意义的地方。很适合情侣去
2017-07-17,未知,4,一般。。。。。。。。。。。。。。。。。。。。。。。。。。。
2023-05-12,广西,5,桂林市不仅风景优美，文化也是丰富多彩
2019-07-19,未知,5,教堂外面在一众建筑中看上去很有特点。
2017-10-02,未知,5,去了桂林，去了很多地方，没有找到这里
2017-08-09,未知,5,教堂还是一个洗涤人心灵的地方！
2016-09-22,未知,5,很有特色的景点，很漂亮。交通好
2017-08-23,未知,4,信仰天主教的信徒可以到这里参观一下，相比其他城市的天主教堂规模不算大
2023-07-12,上海,4,挺普通的一个教堂，路过有时间可以进去逛逛。
2018-06-02,未知,4,高耸的塔尖、与众不同的风格自然会吸引着人的注意力
2017-09-04,未知,4,一般情况，性价比不太高，随便逛逛可以！
2018-02-04,未知,3,每次都路过 但是从来没有进去过 就在博爱医院旁边
2017-07-07,未知,3,这个教堂不大，而且去的几乎都是游客。
2018-05-09,未知,3,在博爱医院附近，也没什么看的，，，
2017-12-01,未知,3,不用特意去看了，没有很特别的地方。
2017-03-31,未知,2,走过lilrlz路过，看不看都错不过，没什么好看，没风格的建筑！⛪️还有为什么还要点评，这么不算景点的景色！
2017-08-26,未知,4,Small retreat in guilin Christian church
