date,ip 属地,评分,comments
2017-07-31,未知,5,罗山湖水上乐园还是值得一去，里面有很多水上娱乐设施，对于大人有刺激的大/小喇叭，太空玻璃仓等，小朋友也有儿童娱乐池，还有沙滩海啸冲浪！我们喜欢它的沙滩冲浪，它的沙滩是从北海银滩运海沙过来推城的，沙滩银白细腻，很舒服！
2017-11-22,未知,5,值得一去哦 玩的非常开心 水上乐园 温泉 还有海啸 海浪太真实了 沙滩也很好玩 还有一些刺激的水上滑道 还有为孩子准备的乐园 都非常好 在开始的时候 一定还去
2018-01-25,未知,5,非常不错，很值得去玩的，国庆节放假的时候去玩了一天，好嗨的。里面环境优美，舒适，大喇叭，冲浪，温泉，儿童乐园等等，尽情的享受啊！
2017-07-22,未知,5,值得去，夜场人不多，第二次去了，带了老婆和3个小朋友，工作人员很负责，老婆和弟弟喜欢刺激，去玩了大方板和跳楼机，另外两个小朋友玩冲浪，开心啊！女生洗浴室待遇比男士好多了，有热水，干净利落！老婆得意洋洋～租柜子便宜只要10块钱，吃的东西比较贵，舍不得，五个人喝一瓶水，自己带了很多吃的，不过查的非常严，就把吃的寄存在游客服务中心，免费的哦！建议吃饱了去，带拖鞋带拖鞋带拖鞋！不然脚会痛！！！对了，去的话交通不知道可以提前约顺风车，五十块左右，还不错！
2017-07-30,未知,5,玩是挺好玩的，就是不能带首饰去，必须取下来，否则玩不了的！玩是挺好玩的，就是不能带首饰去，必须取下来，否则玩不了的！玩是挺好玩的，就是不能带首饰去，必须取下来，否则玩不了的！
2017-10-21,未知,5,这里是一个非常好玩的一个景点，水的世界，人间的仙界！孩子玩的留连忘返，大人们也都没有尽兴，这里的环境优美，干净整洁，水是那么的清澈，以后一定还会去的！
2018-02-21,未知,5,一次非常满意的游玩，项目多，实惠，大人孩子都开心！不错，还会再去！！商家服务好，票价实惠，干净舒服，来桂林一定要去的地方
2017-10-10,未知,5,玛雅水上乐园值得一游，体验下空中飞翔的感觉，俯视下方高空，漓江湖畔下竹伐随处可见，大榕树枝繁叶茂在高空看是一把大大雨伞耸立在地面，真的很值得一游!
2017-10-03,未知,5,玩的很好！就是人多！玩的东西很多！冲浪有意识
2017-07-08,未知,5,很开心，天气给力，水园温泉两边耍，小朋友都玩疯了，下次还有来。
2019-09-17,未知,4,4分给价格超便宜，机场旁边，玩完去机场正好。上海玛雅三口之家去一次光门票要520，停车按小时计费，里面的消费也贵几倍。这里才99元3人，停车免费，柜子10元，救生衣免费，还送温泉票，造波池孩子喜欢。市区打车到这才60多元，再打车到机场10元。总体价格是上海的1折多，这里的人民真幸福啊。 扣的1分是，水实在太脏了，都浑浊了，还漂浮着可见垃圾。温泉室外的都没开，就开了几个室内的，又小水又脏，一股霉味都不敢泡，池周围可见青苔和霉点。孩子玩了温泉里的儿童池后指甲变蓝了，再看看池子周围蓝色的油漆一个色，难道是油漆溶解在水里了？玩一会快点走吧！便宜是有便宜的原因的！！！
2018-09-22,未知,5,罗山湖风景区很大，分几个区，门口有鸡血玉展销中心，在展览中心停了二个小时，还好这个没强制购物，出来坐电瓶车到了湖水区，桂林的山水还是不错的，就是商业气息太浓了。
2019-09-15,未知,5,桂林附近比较齐全的一个水上乐园，有小朋友的儿童乐园，水寨，大喇叭，小喇叭，漂流，人造冲浪等等这些比较常规的都有，能够满足小孩和年轻人的需求，但还不够新颖，设备略显旧了些。
2021-07-13,未知,5,桂林融创国际旅游度假区，是一个暑假打卡的好地方，有刺激的游乐设备，还有精彩的小动物表演跟水火交融的水世界，快来一起打卡吧✌
2017-10-06,未知,5,一个难忘的中秋节 去了罗山湖水上乐园 里面环境优美 设施齐全安也非常的安全 而且非常的好玩 很刺激 值得一玩哦 下次有时间还会在来玩的
2017-07-17,未知,4,放暑假带上孩子很值得一去的地方，而且里面的设施大人小孩皆宜，去时，大人小孩都要记得擦上防晒霜，一定要做好防晒措施，这样才能玩得更愉快……
2019-09-17,未知,4,4分给价格超便宜，机场旁边，玩完去机场正好。上海玛雅三口之家去一次光门票要520，停车按小时计费，里面的消费也贵几倍。这里才99元3人，停车免费，柜子10元，救生衣免费，还送温泉票，造波池孩子喜欢。市区打车到这才60多元，再打车到机场10元。总体价格是上海的1折多，这里的人民真幸福啊。 扣的1分是，水实在太脏了，都浑浊了，还漂浮着可见垃圾。温泉室外的都没开，就开了几个室内的，又小水又脏，一股霉味都不敢泡，池周围可见青苔和霉点。孩子玩了温泉里的儿童池后指甲变蓝了，再看看池子周围蓝色的油漆一个色，难道是油漆溶解在水里了？玩一会快点走吧！便宜是有便宜的原因的！！！
2018-10-07,未知,5,非常好的乐园，其中大喇叭最刺激，人生还有什么是不可以的呢！适合孩子大人都来，喜欢极了。造浪沙滩也不错。里宾馆近可以去温泉游泳。宾馆超级舒服。简直就是5星级的，500多 比起阳朔毛坯建筑六甲酒店800便宜极了。
2017-09-17,未知,4,白天人好少啊。我和朋友换衣服的时候还觉得人一般般多。没想到换好了走出去都没看见人的。我俩逛了一大圈。发现很多项目都没开。坐漂流。说好一点钟有浪。我们等到一点去坐。没想到都没有浪…真的是靠着我们俩慢慢的划水划回来的。刚回来才听见说有浪了。问我们还坐不坐。太累了…
2017-06-01,未知,4,和大城市相比设备一点不差，而且不用排队。 进门查包，看是否带吃的。 市区过去交通太不方便，来回打的伤不起； 去玩的务必带拖鞋，不然光脚的话地面晒得很烫你就知道什么叫热锅上的蚂蚁了。 买的和温泉的联票，5点准备去温泉，5点半温泉关门，没泡到温泉，而且温泉是不能单独存包和出门的，游玩时务必注意时间。
2021-07-12,未知,5,也太好玩啦，里面有各种小动物和海洋小动物，里面的海狮海豚表演不要太精彩～！
2018-08-22,未知,5,罗山湖水上乐园还是很好玩的，水上项目非常多，约上几个小伙伴一起玩一天足够了，像大喇叭小喇叭这种感觉还挺刺激的，去的时候记得涂好防晒霜哦
2019-04-06,未知,5,一家大小去玩的，夏天玩水的好去处，项目也很多，刺激，还有儿童区，沙滩也挺大的。里面还有个四季温泉，不过我们去的时候室外池子不开放，只有室内的。
2019-08-02,未知,5,说实话感觉还不错 ，游乐设施够刺激尤其是那个大喇叭直线下降到喇叭里心已被掏空，虽然天热很炎热工作人员热心服务给人很温暖，还有门票包了个四季温泉开始以为这种大热天的泡个热水这不是让人跳到岩浆里算了，没想到下去那感觉真的说不出来那种味道如果可以泡它个三天三夜给我感觉就是去而不复返，如果下次有机会再去大战三百回合
2017-07-31,未知,5,很喜欢，很好玩，值得去，最好夜场去。
2017-08-30,未知,5,这买票很方便的……去窗口报个手机号码就可以取票了。 就是里面的消费太贵了……所以东西的价格都是翻倍的，好坑啊！
2017-08-06,未知,4,买的夜场票，手环可以储值消费租箱还是很方便的，园内食品消费也不贵。很多项目不适合12岁以下的小朋友，不过两个挺大的亲子池也够小朋友玩的了，各种滑梯。傍晚去也不晒了，乐园很大不用排长队，玩得很尽兴。
2018-02-10,未知,4,降点温度，罗山湖泡温泉。杠杠滴
2020-08-17,未知,5,第二次玩，这次四个大人两个小孩，正好碰上优惠活动，门票很划算。所有的项目也都开了。体验很好，值得推荐，景色不错，有趣好玩，
2017-08-06,未知,5,非常好玩，自助出票机关机的，不能用，窗口人不多，很快拿到了票。另：儿童票窗口没出，说1.5米以下免票，不知道是不是活动才这样。省了75元。
2019-07-02,未知,5,一百多公里，已经是第二次去了，第一次是刚刚建好开园的时候，那时候还没有温泉，军人和学生凭证件有优惠，大喇叭，大滑板比较刺激，造浪池效果也不错，总体来说，非常值得去玩一下。
