date,ip 属地,评分,comments
2016-06-07,未知,5,我们来游览的时候，是坐小船进去的。一只小船大概可以坐下七八个人的样子，一进到溶洞里就觉得很凉爽，坐在船上一路都能看到奇妙的溶洞景观，再加上旁边打的彩光就更好看了。中途有地方可以让游客下船步行游览的，所以并不是一直都在船上，游客可以自己控制游览时间。
2015-10-22,未知,5,岩洞里的风景是不错的。但跟团的话时间显得紧张了点，一个景区还没看完，导游就催着赶往下一个景点。从进洞到出来总共发了50分钟左右。
2016-06-20,未知,5,进了检票处来到第一段水路入口的时候，一股凉风吹来，整个人都异常清爽，因为我去的那天天气很热，不知道是不是那一阵风的原因，反正个人对这个景区的好感瞬间提升不少，因为喀斯特地貌的溶洞也去几个，所以一开始并没有抱着很高的期待。下了船进到岩洞，里面的各种各样的钟乳石看得我眼花缭乱，仿佛置身仙境般，说不出的美妙，出了岩洞之后就到奇石宫了，奇石宫里也是各种奇形怪状的石头。景色是可以满分的，性价比也高，值得一去，诚意推荐各位朋友去看一看，远离现代城市的喧嚣和快节奏的生活，让你放慢脚步去感受一下那一份安静。
2016-11-16,未知,4,门票低，而且可以玩很久，最开始坐船看，然后到了里面下船，在里面是不是的会被头顶的钟乳石滴到水，大概走了一个小时，中途还有照相的地方（合影后在出去的门口取相片10RMB，走完了，因为票价便宜，所以出来的时候走了好长一段路都是卖纪念品的
2021-03-14,未知,5,聚龙潭位于大榕树和月亮山之间，是桂林阳朔境内唯一可兼水陆游览的溶洞，洞内移步换景，40多个景致，令人目不暇接，仿佛在水晶龙宫遨游。聚龙潭，由黑岩、水岩组成，因岩外奇峰竞秀宛如神龙腾云、岩内乳石多姿巧似游龙戏水而得名，是国家4A级旅游景区。景区最大的亮点在于地下巧夺天工的钟乳石溶洞，经历亿万年的化学、物理反应而形成，真所谓千姿百态。溶洞内较著名的钟乳石景观有“杨贵妃仙浴”、“海上明月”、“水晶龙宫”等。
2022-09-14,广东,5,聚龙潭位于广西阳朔县，岩内钟乳石琳琅多姿，有石巧似游龙戏水，岩外青山隐隐，绿水悠悠，宛如群龙驾雾，故名“聚龙潭”。 开放时间：全年 08:00-17:00 门票价格：需购票￥70起 景点地址：桂林市阳朔县观莲路
2020-09-17,未知,5,性价比一般，好在是在十里画廊路边。游览不用太浪费时间。宣传是坐船游览其实仅仅是进入洞口有段路坐一个小船。洞内钟乳石和我后面参观的芦笛岩差距较大。不过导游还算不错介绍的很详细。东西也没有强卖，都是自愿。有关钟乳石溶洞这完全就看自己的喜好了。我觉得很神奇，挺有意思的
2018-02-13,未知,4,坐了几分钟小船进到溶洞里，景色还好，灯光的功劳很大，里面没有芦笛岩好，骑自行车去阳朔，沿途随意决定去的景点，门票门市价格偏高，路边卖甘蔗汁的大姐帮忙买的门票，两个人100元，还不错，不超过一小时的游览
2015-12-21,未知,5,聚龙潭是阳朔近些年新开发的溶洞，并与贵州织金洞一起成功申请世界文化遗产。 由于开发的时间短，洞内的石笋，钟乳石等都显得那么年轻漂亮，给人耳目一新的感觉，是那些老溶洞无法比拟的。
2018-04-26,未知,4,网络购票旅游真的很方便， 第一次来桂林来到阳朔不知道哪里好玩哪里值得去， 在网上寻找了一下最后选择了岩洞，漓江跟西街。 整体旅游下来还不错桂林山美水美岩洞更美，网络购票也挺方便虽然便宜不了多少，但是感觉还不错吧总而言之。来到岩洞的时候换了票要进景区需要等，因为是成团才能进景区，等了几分钟来了一个团就一起进去了还有导游讲解，岩洞有很多的奇观 很多奇怪的石头各式各样。 就是交通费太贵了 路程不大交通费很贵。
2017-10-03,未知,4,景点是在遇龙河景区内，全票是85元每个 ，可以游地下河，在溶洞里看地下的风景 。会有一个小导游带进去讲解，其中有一个地方，说要被他们那最美的姑娘摸耳朵拍照，因为那边少数民族的礼仪摸耳朵是欢迎的意思 ，导游说拍照了如果不喜欢可以不打印，结果我们刚走出门口就把照片全挂那了，必须每个人交10块钱拿照片。溶洞里面很凉快，风景也可以，大概有几公里。先坐一段船，然后步行，溶洞内比较潮湿，走路一定要小心
2016-10-29,未知,4,#聚龙潭 # 由黑岩、水岩组成，因岩外奇峰竞秀宛如神龙腾云、岩内乳石多姿巧似游龙戏水而得名，是国家4A级旅游景区。 聚龙潭 位于大榕树 和月亮山 之间，是阳朔境内唯一可兼水陆游览的溶洞，洞内移步换景，40多个景致，令人目不暇接，仿佛在水晶龙宫遨游。 聚龙潭 景区是阳朔旅游明珠上的一朵奇葩。而桂林江山旅游服务有限公司对聚龙潭 景区进行保护性开发，以自然景观、人文景观高度结合为构思，别于其他岩洞的特色而设计，更显其独具匠心的魅力。 景区最大的亮点在于地下巧夺天工的钟乳石溶洞，经历亿万年的化学、物理反应而形成，真所谓千姿百态。溶洞内较著名的钟乳石景观有“杨贵妃仙浴”、“海上明月”、“水晶龙宫”等。 景区内依托周围的山水，按照当地少数民族风格建筑，亭、台、楼、阁，四周绿数环绕其中，更为一绝的是神秘的地下河配以广西最具特色的“刘三姐对歌”，整个旅程歌声、掌声、笑声不绝。
2016-02-05,未知,5,聚龙潭岩内钟乳石琳琅多姿，观赏的内容全是溶洞景观。聚龙潭又是阳朔境内唯一可兼水陆游览的溶洞。在近千米长的游道中，有约四分之一的游程游人可乘船游览。游览时间约四十分钟。因岩外奇峰竞秀宛如神龙腾云，岩内乳石多姿，巧似游龙戏水，故取名聚龙潭。聚龙潭的景物，全系鬼斧神工，天然造就。
2016-01-31,未知,5,"所谓“桂林山水甲天下，阳朔山水甲桂林”，其实真的没错，除了看山，看水，还值得看的就是岩洞。桂林是典型的喀斯特地貌，所以我们一行人选择了游览聚龙潭，首先这个景区的地理位置特别好，一下高速就到了，当然也有很多骑自行车来的，景区的停车场很宽敞，是个非常大气的景区；其次，洞内乘船入洞，很有特色，水路兼游，导游很细心的讲解，里面的钟乳石奇形怪状，加上灯光的效果，很美。里面有很多点都非常的美，特别是一下船看到的第一个点，叫做“奇峰倒影'',非常之漂亮。还有很多，例如：海市蜃楼，老人守宝，水晶宫等等。洞内有钟乳石，石芽，石笋。伴随着导游的讲解，真的是越看越想越像。来阳朔值得推荐。"
2017-03-02,未知,5,水陆皆可游览的溶洞，洞内钟乳形状千奇百怪、多姿多彩美不胜收。地下河暗流涌生，无底深潭上的暗流直通漓江。可以先步行游览，然后乘小舟漂至洞外。
2021-11-24,未知,5,桂林聚龙潭景区，洞内奇石林立，梦幻神奇，是阳朔境内唯一可兼水陆游览的溶洞，仿佛在水晶龙宫遨游！聚龙潭因岩外奇峰竞秀宛如神龙腾云，岩内乳石多姿，巧似游龙戏水，故取名聚龙潭。聚龙潭的景物，全系鬼斧神工，不假人力雕饰。聚龙潭主要景点有：龙女迎宾，水晶宫，老人守宝，银河奇峰，蟠桃盛会，贵妃新浴，石林奇观，龙宫玉柱，海上明月，海市蜃楼，孔雀开屏，天妃护航，麻姑献寿，仙境晨曦，雪莲倒开，嫦娥奔月，玉凤承露，金鸡报晓，群龙送客等三十余处。
2019-09-09,未知,3,聚龙潭在广西阳朔城南桂荔公路六公里处，我哋系从西街个边踩单车去的，所以超远，踩到好累... 聚龙潭由黑岩和水岩组成，洞内无数条钟乳石很象“龙”，这里兼水陆之胜，呢个景点需要游客一部分乘船一部分步行游览噶。 洞入面有好多唔同形态的钟乳石，配上彩色的灯饰，真的很美。感觉上同银子岩差唔多。
2016-03-15,未知,4,阳朔境内有一处唯一可兼水陆游览的溶洞——聚龙潭。聚龙潭位于古榕公园、月亮山之间，这个藏龙卧虎的地方，分黑岩和水岩两大岩洞。在近千米长的游道中，约四分之一的路程可乘船游览。水道旁又设有安全防护栈道连通。水陆游程，皆可随游客自己选择。岩内无数条钟乳石如卧龙、盘龙、游龙、飞龙、舞龙、金龙、玉龙、青龙、黄龙、龙王、龙女、龙子、龙孙，数不胜数，形态逼真惟妙惟肖一般溶洞所有的石芽、石花、钟乳、穴珠、瀑布、落水洞、地下河等，在这儿皆可见到，美不胜收。岩洞里有无底深潭，没有人知道它究竟有多深。
2017-08-14,未知,3,聚龙潭，一个喀斯特地貌的溶洞，对于看过桐庐的瑶琳仙境的客人来说，这个还不是非常壮观。里面的环境管理的不好，进口是要坐船的，但是估计也就1分钟的时间，本以为这么好的溶洞里面的水应该是非常清澈，谁知透过灯光发现水是黑黑的，而且很臭，第一印象就不太好，那浙江的瑶琳仙境真是太赞了。
2016-08-07,未知,3,下午四点多，出发聚龙潭，易到用车师傅提前把我们放在一个寺庙就说到了，那里的保安说，我们被骗了，聚龙潭还在前面1.5公里，马上电话司机，又回来接我们到目的地，他说他搞错地方了，感觉有了专车软件束缚，安全度提升
2021-05-16,未知,4,下了雨之后的阳朔，水位高涨，没法漂流，只好来附近的聚龙潭景区看看。先乘船一小段，再步行游览，有导游全程讲解。这个溶洞不算很有特色，但如果秉持着“越想越像“的理念，还是会看到不同钟乳石形态的千奇百怪。
