date,ip 属地,评分,comments
2018-02-08,未知,5,公园很小，但很精致，感觉从进了景区的门，就跟夸了时空的门，一下子跳脱出来，江边的风景，很是安逸慢节奏的感觉，也不用干啥，就找个石凳，坐下来，吹吹江风……吹没了，就去“椿记烧鹅”吃烧鹅喽………（我信，天下还是吃货的天下！！）
2016-02-15,未知,5,伏波山---桂林滨江路一座依水傍水的孤峰。傍晚时分，可以看见慢慢落下的夕阳一半还悬挂在空中，而另一半似乎被洒在了漓江上，整个漓江闪耀着金色光芒，一艘艘渔舟慢慢地游过这金色的漓江，划出一道道白色的线。再向远处看，袅袅炊烟在被青山环绕的村庄里升起。真的可以让人停下漂泊的心。
2017-12-12,未知,5,桂林市区内的伏波山是个老景点，由于其在市区，交通便利，多辆公交车到达。更是其票价与其它徒有虚名的景点相比，性价比明显。如果你到桂林，就推荐你去逛一下，但不要忘记在携程网上预定，因为不但即时有效，还有票价优惠，更有评价还现活动！
2024-06-06,江苏,5,小而精的景区，觉得是周围收费最合理也最值得爬的一座山。首先它比独秀峰略低，也累但没有那么陡峭。其次山上视角既有城中王府周围群山，又有沙洲江景，较为丰富。最后既有风景又有人文，还珠洞千佛岩的格局还挺有趣的，还有公主钟亭及试剑石可看。 就是地图不是很清楚==上山需从钟亭旁走，江边那一侧的山道只到听涛阁(不开放)。千佛岩试剑石等景点都在山背后必经还珠洞进出。米芾像在试剑石旁崖壁较高处，蓉镜上方，没有任何标志我当时就错过了==
2020-05-03,未知,5,在疊彩山的山頂俯瞰桂林的美麗時，無意中發現一座乍看有點像象山，但不是象山的山，一樣有著一個洞，但背脊高突。地圖顯示是伏波山，因此決定去拜訪這個在疊彩山附近的伏波景區。 伏波山跟疊彩山相距不遠，一公里左右，因此常常用疊彩伏波景區的聯票方式售票。伏波山本身票價是22元，網絡預購會比較便宜。 伏波山景區不大，主要分為伏波山跟千佛岩兩大景點。公主鐘、萬鍋井、將軍劍都是瞬間拍照結束的景點。伏波山本身不高，幾部路就可以登頂，中間有個涼亭設計很特別，黑色的木櫃感覺可以儲藏物品。登頂可以清楚俯瞰王城景區跟東西巷，遠眺對面的疊彩山。 千佛岩很好玩，上上下下的樓梯，刻在岩壁上的佛像以及文字，充滿藝術的趣味性。不要只是單獨在一樓的佛像群就離開，二樓三樓的景色很美麗，而且真的好多石坑，可以躲在裏面繞呀繞。 沿江的木製走廊，可以看到伏波山的秀麗，以及江水的寧靜。還有各種前人遺留的文化藝術。伏波山不大，走馬看花一個小時內結束。我在千佛岩就玩了一個小時，對我而已是一個很放鬆很平靜的地方。 遊客極少，有時間可以來參觀。而且離疊彩山、靖江王城都不遠，可以一系列逛完，桂林每個公園都有點像，但又有自己獨特的魅力，每個都值得遊覽。
2018-10-26,未知,5,伏波山位于桂林市区东北，滨江路北端与风北路交界处，孤峰突起，西枕陆地，东临漓江，有遏波伏澜之势，因唐代曾在山上修建汉朝伏波将军马援祠而得名。伏波山公园由多级山地庭园组成，有还珠洞、千佛岩、珊瑚岩、试剑石、听涛阁、半山亭、千人锅及大铁钟等景点和文物，集山、水、洞、石、亭、园、文物于不足1万平方米的范围内，成为独特的桂林山水的缩影。
2019-05-08,未知,5,我和春天有个约会——“伏波山”（四十五）， “伏波山”，位于广西桂林市区东北，滨江路北端与凤北路交界处，孤峰突起，西枕陆地，东临漓江，有遏波伏澜之势，因唐代曾在山上修建汉朝伏波将军马援祠而得名，伏波山上：古代石刻造像还珠洞、千佛岩，铸于清康熙二年（公元1663年），重1000公斤，可煮米三担的千人锅，铸于清康熙八年（公元1669年），重2524公斤的大铁钟，元代修筑的古河堤，癸水亭，听涛阁，奇妙的试剑石……，等诸胜，集山、水、洞、石、亭、园、文物于一体，成为独特的桂林山水的缩影，登上山顶，俯瞰伏波胜景如画……，
2018-03-21,未知,4,伏波山位于广西桂林漓江之滨，是一座依水傍水的孤峰，汉代时伏波将军马援南征曾经过此地，故得名。唐代时山上曾建有伏波将军庭。现有癸水亭、听涛阁、半山亭、还珠洞、米芾自画像、试剑石、珊瑚岩、千佛岩等名胜，
2016-05-31,未知,5,公园不大！但挺有特色！山洞可以好好逛！
2019-01-03,未知,5,伏波山公园由多级山地庭园组成，有还珠洞、千佛岩、珊瑚岩、试剑石、听涛阁、半山亭、千人锅及大铁钟等景点和文物，集山、水、洞、石、亭、园、文物于不足1万平方米的范围内，成为独特的桂林山水的缩影。
