date,ip 属地,评分,comments
2017-05-15,未知,5,月亮山和大榕树两个景点都不错，我是在携程网上定的票，一小时就可以去景点，月亮山爬山有点累，平时很少锻炼，中途差点放弃，但还是坚持下来，到了山顶真的景色很好，很美，就好像人努力最后有一个好的结果的感觉。大榕树真的是很大，我还是第一次看到，公园里的景色也不错。
2017-04-03,未知,4,在阳朔好多景点都变成非常商业化了，在十里画廊这条名字非常好听的路上，风景与名字却有点格格不入，也许还在建设中，马路周边乱七八糟，也没有开个旅游车让游人上下车游览，要骑单车或助动车，要不就是要钱的交通工具，我们有七八十岁老人，可能骑车吗！所以包了辆出租来回。先去看日月山，只能看远景，然后到大榕树，外面看不见，只能买票20一人，老人也要，我看全国就属桂林地区景点老人都要票，里面很小一块景区，先到听歌台，然后还不能走到大榕树下，还有买10块钱一个竹筏到对岸，就几米距离，才真正到榕树下，也没啥看头，拍下照就离开了。
2016-04-07,未知,4,大榕树毗邻聚龙潭、月亮山丶十里画廊，鉴山寺对面就是大榕树景区。相传为晋代所植，距今已有1500多年树龄。电影巜刘三姐》许多镜头就在这里拍摄而成，刘三姐与阿牛哥在这棵榕树下抛绣球定终身结成百年之好。这里有句佳话：＂绕树走一走，活过九十九；树下转一转，赚钱千千万。
2017-02-09,未知,5,大榕树是漓江风景名胜。史载它与阳朔县同龄，至今有1400多年的历史。电影《刘三姐》中阿牛哥喝刘三姐对歌、抛绣球、定情终身的一场戏就是在树下拍摄的。大榕树也被称作神树、爱情树。夏季景区内的荷塘荷花很漂亮。还有水牛、白马、猴子供拍照，少数民族服装也是女生在这里拍照的好地方。当地的老奶奶编好的花环兜售，带上它，与青山绿水合影，灵气！
2015-12-10,未知,4,阳朔山水处处美，大榕树景区。11月19日阴天，气候宜人，更适合游玩。不解的是，其中的榕树並不稀奇，比这更大更永久的榕树遍地都有，去以此来命名。景区不大，山还是美的。好象是说对面一处为刘三姐拍摄的取景处……
2018-03-02,未知,5,小时候看电影《刘三姐》就很想去桂林看看，本身我也是广西人，桂林是非去不可的了。传说这是刘三姐和阿牛哥定情的地方，我和男朋友去看了大榕树 ，希望我们会一直相爱相守。从景区门口到大榕树是要乘坐竹筏的，费用包含在门票里面，景色很美，听着刘三姐的歌声，恍如亲眼目睹了刘三姐和阿牛哥在榕树下追逐打闹。
2017-09-01,未知,4,我们是逛完了金水岩才去大榕树的，带我们的是当地的居民，收了竹筏的门票15元，其实个人觉得10元完全够了，这里有两个入口，一个大门，学生票10元，一个是竹筏，也是10元，反正都是10元，买了哪个入口的门票就从哪个入口出，这里其实没什么好看的，树也不是很大。最主要的还是看评论然后再去，因为当地的居民喊价有点高，时不时从中又收取费用都还不知道。
2018-02-26,未知,4,如果到十里画廊就一定要来这颗大榕树下歇歇脚。 门票网上订的10元， 绝对超值 。一进门口有很多拍照合影的10元5元不等，转个弯就看到大榕树了，我去的时候人比较少 一个人坐在榕树下看看蓝天白云 感受枝杈里透出的阳光 面朝遇龙河的一条直流 水对面有人撑着竹筏 等着客人上门 河里有野鸭两三只时不时把头扎到水里找食吃 只露一个肥硕的大屁股在水面甚是可爱
2017-01-23,未知,5,位于阳朔县的月亮山景区，大榕树位于高田乡的穿岩村。是一棵千年古榕遮天蔽日，树围竟有七米多，高达十七米，枝繁叶茂，浓荫蔽天，硕大的树冠覆盖2亩土地，盘根错节，枝繁叶茂，气根如老人胡须在风中飘拂，树干有的贴地而生，有的斜出如飞龙破雾，是罕见的奇树；至今有1400多年的历史。是桂林阳朔的一个著名景点。 隔河有穿岩，组成穿岩古榕景点。阳朔大榕树景区是世界岩溶喀斯特地貌峰林峰丛最集中、最典型、最有代表性的地方，以奇特的岩溶喀斯特地貌、如诗如画般的山水田园风光和丰富的壮族少数民族民俗文化闻名天下。诗情画意韵律优美的稻田，清澈见底的小河，青翠湿润的山峰，凤尾竹，壮家村寨，水车，清新爽人的空气，标示着这里人与自然的完美和谐，更似一幅艺术水平极高的中国水墨山水画长卷。曾被美国哈佛大学博士、世界著名园林专家卡尔称为：在中国看到了最美丽的地方。风靡中国及东南亚地区的电影《刘三姐》很多镜头在此拍摄，影片中阿牛哥与刘三姐对歌、抛绣球、定情终身的一场戏就是在树下拍摄的。这棵大榕树见证了他俩生死不渝的爱情。
2016-07-29,未知,4,个人觉得不太值得，19元一张门票，进去就只能看一看榕树，到对岸还得给钱，让我们大失所望，早知道这样就不用进来了。不推荐大家。
