date,ip 属地,评分,comments
2017-08-08,未知,5,十里画廊本身很美 但是在直升机上俯视十里画廊还是非常的震撼 现在一幅幅画面萦绕在脑海 非常值得推荐大家乘坐一下 很棒的体验，另外美女和帅哥的服务很好 飞行员技术很棒。
2017-10-01,未知,5,奶奶82了，没坐过飞机，去外地也不方便，所以就让奶奶来体验一下坐直升机。连同媳妇的爷爷奶奶，一共三个老人一起坐。算是园了老人的飞机梦。全程都挺方便的，老人也没觉得不舒服。老人家不会在飞机上拍张，所以特意留时间给我们在下面拍张。还有抽奖活动。
2017-08-19,未知,5,一次很愉快的体验，地勤人员与机长都非常热情，我们体验了一次超值十里画廊飞行，从空中的角度游览了遇龙河，骆驼山，月亮山，大榕树等景点，飞行过程非常平稳，客舱观景清晰度高，拍照无反光，机长还一路给我们介绍游览途中的景点，一切都很赞
2017-10-10,未知,5,阳朔直升机傲游，值得一游，体验下空中飞翔的感觉，俯视下方高空，漓江湖畔下竹伐随处可见，大榕树枝繁叶茂在高空看是一把大大雨伞耸立在地面，真的很值得一游!
2018-10-30,未知,5,1. 交通很方便，就在高速路口； 2. 性价比高，人均几百就可以把风景尽收眼底； 3. 工作人员服务态度非常好，工作程序操作规范； 4. 携程工作人员也很耐心细致。 我和朋友都觉得很值得。
2021-05-01,未知,5,单次十分钟左右，虽然规定3人起飞。但是如果只有两个人也是可以飞的。风景真的很美，值得去尝试的。空中的视角始终和地面的视角不同。背包、帽子不能带上去，可以寄存。
2017-12-03,未知,5,特别好玩！起飞王下降都很平稳，从空中俯瞰玉龙河，月亮山等景色特别美丽！还有机长特帅！下次还来玩，非常开心，感恩一切
2018-02-21,未知,5,完美全景，儿子感觉特棒，他在自己***“the best day of my life”！ 阳朔美景再见，感谢机师沿途介绍景色，技术一流！
2017-09-19,未知,5,第一次坐飞机，机乘人员耐心的讲解，消除了我的疑虑，感觉很奇妙，一览众山小，只怪时间太匆匆，留下的都是珍贵的回忆，阳朔展卓直升机，我们下次还来
2024-11-28,上海,4,淡季去的，要么包机，不然很难拼人！我就是拼不到人没坐上😂
2018-02-20,未知,5,第一次乘坐直升机观景十里画廊，感觉不错，景色尽收眼底，点赞！
2018-01-04,未知,4,一下高速就看到一架直升机，二哥兴奋的不行，当即就决定要去体验一把，but，坐民航都晕机的我内心是拒绝的，最后在二哥的一再要求下只有舍命陪君子了 第二天一早就开车出发了，从我们住的旧县出发大约半小时到达基地，刚刚过了元旦，正是淡季，只有我们几个客人，一到就开始办理值机，安检，然后登机啦，内心紧张又兴奋… 登机后工作人员帮我们扣好安全带，戴上耳麦，然后告诉我们是可以用手机拍照的，然后我就开始起飞前的各种自拍 然而，起飞后就开始不淡定的一直说害怕，机师说害怕就扶着拉手，然后全程我都没松开过…全程机师会讲解我们看到的风景… 着陆之后，工作人员耐心的帮我们拍照留念，拍照技术不错，总体体验还是很棒哒
2017-10-17,未知,5,第一次坐直升机，超爽，美景尽收眼底，桂林山水一览无遗，发到朋友圈，收到好多点赞、咨询和羡慕，大大的满足极力推荐去阳朔玩的朋友们一定要去展卓基地坐坐直升机
2017-10-07,未知,5,高大上的体验，携程很给力，价格便宜很多。
2019-05-02,未知,5,直升机盘旋一周看到的美景还是很震撼的，飞行员和工作人员也很贴心，确保安全，适当解说，允许照相，管接送。直升机这个重在体验吧，最短的行程也能飞一小圈，还算不错。提醒大家休息，基地位于高田镇马上要上高速的地方，千万别听导航的上高速再绕回来～
2017-10-01,未知,5,超级值，俯瞰完全不一样的，震撼人心
2017-09-19,未知,5,本次阳朔游最好玩的项目，值得推荐。
2018-01-29,未知,5,值得一飞，虽然时间短，但是机长技术很好，往下看景色很震撼！
2017-08-02,未知,5,值得感受，我带一个老人，一个小女孩坐一点问题都没有，飞机很平稳，她们都很开心，下来后还想再坐一次。
2024-04-01,广西,4,直升機體驗整體來說，還算不錯，可以在高空上俯瞰阳朔的各個景點，感覺非一般的爽，有機會大家可以試試。美中不足之處，當天天氣不太好，如果你天氣晴朗時體驗，感覺應該更完美。
2017-10-07,未知,5,小家伙很嗨皮，在高空看十里画廊很震撼
2021-05-07,未知,3,有待改进，应该是旅行社代理的产品，但是网上预约电话预约时间以后，旅行社没有派单给飞行基地，导致到基地排队以后查询不到预约，后来又重新派单耽误了时间，不过体验感不错 景色也很美
2019-10-07,未知,4,第一次坐直升飞机，体验了空中俯瞰阳朔遇龙河的风光，可以看到高耸的山头和景点的游人如织。一开始还担心在高空会不会有点怕，等升上去，一览美好风光之后就不觉得害怕了，体验感很好。不过票价还是很贵的，空中时间只有8分钟左右。
2018-12-26,未知,5,幾有趣體驗，但交通有些不便，若能與十里畫廊專線車合作會更好
2021-10-05,未知,3,定价不统一，现场买和线上订差价很大，线上买了体验飞加保险1100多，现场升级了超值飞，补了800多差价，算下来650多一个人，现场付完钱之后2个排队在我们前面的妹子跟我说现场买只需要500一个人，然后我们的飞机马上要飞了没来得及问怎么回事，后面找客服和打电话去问都不认了，就当这钱丢了吧，只是作为携程老会员，以后对携程线上订票这件事就慎重了，呵呵。空中的景色还行，但即使升级超值飞整体时间也挺短的。
2019-05-29,未知,1,网上訂購精品遇龍河直升機升行體驗（946元/位），怎料去到那邊，變成了十里畫廊超值飞行體驗（688/位），而且那邊門使接待人員客態差。。所以建議想體驗直升機的人士，只買最平那種就可，因為你買贵了，也只得最平十里畫廊線體驗。
